,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9998212232529992,6.300707669908331,0.0275,0.9809216823900816,22.38819455141341,0.02,0.9960494699525745,27.97007117940575
1.0,0.0575,0.9981982637910657,0.4569119217733373,0.0575,0.8962711003816793,8.746156005035045,0.015,0.9135460488373334,38.44840665064384
2.0,0.065,0.9340089764182653,5.217366133481947,0.04,0.7900186309577509,10.687151994634359,0.0075,0.5344903885553917,19.168421461760122
3.0,0.0525,0.9262749751648642,16.902562295984026,0.0225,0.8204992280571803,9.45543534685585,0.0225,0.995103904190662,18.67869532073672
4.0,0.05,0.9067537610402704,15.757569863872213,0.055,0.9537107390398638,14.354117649921694,0.04,0.9761780882633028,21.765532114784627
5.0,0.0325,0.6278993782308504,44.654753066414,0.0525,0.984363659859046,34.10026545848982,0.0625,0.9456052268840481,46.06354525503391
6.0,0.01,0.9565288542081127,0.0,0.045,0.9974535665710978,10.977558154128008,0.02,0.994383022903472,31.5657733484907
7.0,0.06,0.9535151416881961,14.918970729439778,0.0575,0.7990663747791398,8.356056569166059,0.0275,0.887656172001448,24.948683042376235
8.0,0.04,0.8473910252888799,10.510502914478172,0.045,0.9306564540373297,24.87999993797434,0.015,0.9504351867484291,16.090222298479134
9.0,0.0375,0.8595325754271413,0.05898713451030464,0.05,0.8611536717111344,5.648125476070497,0.0175,0.9904000148393323,16.522675621097136
10.0,0.0375,0.887037602252157,6.601930577683034,0.0675,0.9801714964429199,12.262887576725504,0.045,0.999986002906631,11.516679406008368
11.0,0.025,0.5774644843099435,16.101972769740335,0.055,0.9888007017287384,25.23144377614163,0.04,0.9999999967720219,17.14044384105386
12.0,0.0125,0.9998852722365124,26.86212226130873,0.065,0.9999996101413797,15.022037812748167,0.0275,0.9999999969102384,23.09679572975975
13.0,0.0075,0.9962611333226165,6.260988321219695,0.04,0.9999046784941416,37.18694699748353,0.0275,0.9991841713403103,39.77240210162455
14.0,0.0075,0.9999989361423867,11.336789416745539,0.0375,0.9999890602363846,5.707417081073704,0.02,0.999633838181439,10.193768323276082
15.0,0.0025,0.9999873600709405,1.866398018398244,0.025,0.9999038640219969,55.85696774617985,0.0125,0.9998460208338601,49.964194174340165
16.0,0.0775,0.9729604741179507,6.151913204200516,0.0725,0.9639161391722612,23.757808196225408,0.0225,0.978484841720593,19.731392636764888
17.0,0.045,0.761744751298206,29.028259809672257,0.05,0.9474522954438759,22.262448727786364,0.02,0.9950547610005507,20.529247856904327
18.0,0.0325,0.6491578080311485,18.279130037015143,0.0225,0.8137471387738581,15.511634703277386,0.0225,0.9992773321289069,9.600467464574605
19.0,0.0375,0.7002808476290189,10.299648282546993,0.0425,0.9063120946970827,18.388260291597177,0.0325,0.9999758470852662,33.16999814010636
20.0,0.03,0.6636810432415282,16.659667791534268,0.0375,0.9154741042867439,16.604111256214736,0.0275,0.9999869514180547,14.09776468459734
21.0,0.0675,0.9877412880190467,16.00664486534724,0.055,0.824590154058048,10.691849402025817,0.0225,0.9590314733069923,23.69539801106864
22.0,0.0575,0.9285200556010652,3.3274101107520444,0.04,0.8572409923257331,10.979612298886343,0.0225,0.9530560367662071,35.371222105397656
23.0,0.055,0.9256245234523363,16.07295561888468,0.025,0.8722737715403088,6.724168335107824,0.01,0.9816704304277977,34.75035158769045
24.0,0.0375,0.7765400513576032,7.821730745651171,0.07,0.9908058271569233,14.538320097714871,0.03,0.9999614871253245,25.920654553045463
25.0,0.0175,0.9967563673436122,13.615656517716756,0.07,0.9997920814637768,24.1019839939568,0.0475,0.9999999975202004,25.951018039926787
26.0,0.0075,0.9976595506190991,23.420389424946414,0.0675,0.9999551124832051,6.70373968469117,0.0275,0.9999999925092079,12.78846283780571
27.0,0.005,0.9993285857420775,25.635315140270613,0.0475,0.9999406921241066,12.791512132073667,0.0225,0.9998524765649073,15.449672149011342
28.0,0.0075,0.999974807684235,14.89924660371669,0.04,0.9999372824504202,46.10965295275818,0.025,0.9999995029877896,13.441533105090278
29.0,0.0025,0.9938743069652427,22.60051269186132,0.005,0.9933624436293466,4.160618491065912,0.0225,0.999999986726061,15.830751865286057
30.0,0.075,0.9916677915122093,5.211886695807307,0.0775,0.8661400780098105,20.49384598340056,0.0225,0.9426069270886606,51.77856752709432
31.0,0.055,0.9083367421817324,11.94860885876494,0.06,0.805973650237039,31.62404394946034,0.0175,0.9021239877322769,43.94377097049311
32.0,0.0575,0.944005474440453,12.293972926659773,0.0175,0.656207224858078,31.339940644982494,0.02,0.9942567712620789,22.457630507073446
33.0,0.045,0.843069511809598,7.86816865795789,0.015,0.6162675443851774,28.79918477160034,0.0075,0.9844510388756257,11.832327394877655
34.0,0.0375,0.7141372760184342,22.60237807615699,0.05,0.9785084444873714,24.295797783062337,0.0275,0.9983174428145698,19.961899303683786
35.0,0.0375,0.9912247554768271,4.406365201822247,0.07,0.8913300853517734,6.942594152677636,0.025,0.973480037250631,11.903068428828213
36.0,0.045,0.8953030977814319,7.640124520017859,0.0825,0.9064957958066859,16.75049311113599,0.03,0.9457738695195895,33.669218962871696
37.0,0.03,0.7408705126398805,6.779363597542295,0.06,0.9691010406210288,28.41203180246607,0.0225,0.9918225588048897,29.34412403804172
38.0,0.0275,0.6670259128992502,11.94532682829431,0.05,0.9557375972177999,12.894021151162347,0.035,0.9993296414342135,10.134161261935654
39.0,0.035,0.7808815282991382,24.191328278414282,0.0675,0.9930337339770337,19.103782787965823,0.0475,0.9999996125803134,14.844353751586038
40.0,0.01,0.9927276742610394,8.550864974061378,0.0275,0.9970810268769634,0.1952767842181989,0.0125,0.9999868945473483,17.024271999559865
41.0,0.01,0.9999525875395447,25.025340504481733,0.0525,0.9999849029979475,4.302158559672261,0.0175,0.9999655162674544,2.3405804602637788
42.0,0.0025,0.9914416205623778,5.380933853142831,0.055,0.9999780244304063,12.2054280879402,0.035,0.9999999938688434,24.24852899752117
43.0,0.0025,0.9994996050785836,40.265453214956395,0.055,0.9999662900305912,53.70686940949205,0.04,0.999997486405893,44.8382331132136
44.0,0.07,0.9999950579574433,0.453446453397835,0.0475,0.9999636208598275,17.48055818948935,0.015,0.9995044472537823,32.30825939915077
45.0,0.065,0.9999996263303391,14.928360290425518,0.0375,0.9999907881860203,3.0580016431078154,0.02,0.9999966210845204,23.251819978510895
46.0,0.0125,0.9993893406194512,35.238137214447335,0.0275,0.9999590756149637,41.378099935513944,0.025,0.9999999923164573,15.261219815628358
