,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0775,0.9981712247450201,32.540723803552694,0.0475,0.9985138956931707,29.609353458866735,0.015,0.9975915444408536,24.453424380277863
1.0,0.11,0.9990937872143784,6.593936304514462,0.075,0.9963950579829594,19.908472887308065,0.0325,0.9971990070165352,21.30645933007493
2.0,0.075,0.9985604049424247,62.74060398678438,0.06,0.9981915244453422,9.638479361161012,0.04,0.994797766247021,26.35095672669339
3.0,0.11,0.9984612424090241,2.2026105643579843,0.065,0.9938094995970645,32.06508982218367,0.02,0.9981770207904503,36.75759483588838
4.0,0.0975,0.9974935542144177,11.599181126194935,0.0225,0.9849159651423641,25.235622473572136,0.0075,0.9971152496532444,13.240857754186175
5.0,0.03,0.9982022072049046,3.6435312462423806,0.105,0.9992148888473074,20.329343630080942,0.0525,0.9956025348806807,25.895542150390778
6.0,0.025,0.9985723773895512,58.78411534388259,0.0375,0.9989017632715247,34.76199705319474,0.02,0.9929055442908981,16.25575510065297
7.0,0.05,0.9990755506501405,11.543747223053135,0.0925,0.997580416126149,15.303686717479794,0.0175,0.9967070898392268,19.62862709492335
8.0,0.03,0.9984229495214272,7.444245326312858,0.065,0.9981598038095919,29.438664225064247,0.0225,0.9909907489117183,2.7017145995698932
9.0,0.0275,0.9986200309110799,12.186298970586993,0.07,0.9986978069242078,40.91286799759043,0.04,0.9952897552989732,25.7800602325247
10.0,0.0275,0.9990085220583559,18.878658722237688,0.07,0.9992805730787588,6.351184473791186,0.08,0.9916727374361288,8.569474195513695
11.0,0.0125,0.9992885305413046,15.136424924676158,0.0975,0.9987161862018267,14.250310421219561,0.0775,0.9957836607704561,18.74744457944678
12.0,0.0075,0.9972851254711438,14.165948268857605,0.0775,0.9991513851241154,14.005368040221793,0.035,0.9944342737345129,28.888994092940443
13.0,0.0075,0.9995282904999875,7.751759283215813,0.0675,0.9995014885098764,30.476680178562848,0.0275,0.9984761163359716,36.9573388083081
14.0,0.1025,0.9996118537098649,4.9885617285906925,0.0625,0.9984606502117991,17.696916484503177,0.0225,0.9962854874908268,27.953217775003928
15.0,0.095,0.9989833315466832,6.896968224225194,0.085,0.9980107932836344,43.787161666631,0.0225,0.9988970746637146,11.058268371969131
16.0,0.0375,0.9986829296828139,36.37037630222616,0.055,0.9993259953815856,20.87249632304108,0.04,0.9978769393923616,10.486492228623156
17.0,0.0025,0.9829791715907695,16.35697704340015,0.055,0.9991185652820523,3.5143021123871194,0.035,0.996913321538264,6.801511172505343
18.0,0.105,0.9980748999995194,14.814776146171958,0.0575,0.997030208819386,11.344575550698888,0.03,0.997590463835472,19.64978907970512
19.0,0.09,0.9991093860505449,8.073319588537487,0.0775,0.9949441770526107,16.745366675372896,0.04,0.9967895530396657,5.293191080998666
20.0,0.04,0.9960779412524279,27.94783590180029,0.0675,0.9981966240480852,14.643756075529675,0.03,0.9975579928175907,17.454970902126885
21.0,0.0275,0.9970841504989061,19.405587008451704,0.07,0.9994263961591626,16.20358510762192,0.015,0.9980707871091755,7.8075964412189025
22.0,0.06,0.9995244033039947,5.0863732240808845,0.0475,0.9988678693163134,15.92759962866332,0.0175,0.9968378747715966,34.19863212049798
23.0,0.04,0.9984781782802549,14.558183777937346,0.075,0.9992443553368264,5.543589352388044,0.0275,0.9981269582596974,26.460504696544138
24.0,0.0275,0.9973095310193577,7.293497823550574,0.05,0.9981146846536565,16.718957242772824,0.0225,0.9912988253638619,15.02089191853036
25.0,0.0275,0.9990254668681595,19.4763026779708,0.0525,0.9984330887435421,9.97056905911702,0.0225,0.9924174113607849,20.524630544489465
26.0,0.0075,0.9980447921867411,6.384383400319301,0.0875,0.9986818538548714,14.05638766433282,0.0825,0.9951397800851751,14.70928124755072
27.0,0.0075,0.9981175774233673,25.244502105857837,0.06,0.9993417253146841,55.90923090164668,0.0275,0.9884322981101996,33.29672837912822
28.0,0.0025,0.9909047217698077,26.500336325335603,0.0575,0.9993117791493791,3.6490802633204504,0.0325,0.9910236010073038,20.572435581956576
29.0,0.0025,0.99904987395392,3.4800796677049495,0.0675,0.9994930995696566,8.910441375085535,0.02,0.9959565434297385,17.25252025164664
30.0,0.0075,0.9961699338432471,11.732704621279611,0.035,0.9993596384280369,14.36742267062013,0.0275,0.9952439249152328,38.49582472162379
31.0,0.0075,0.9999943730657896,25.46118733929059,0.0775,0.9996302330157613,25.117896100929293,0.025,0.9932511759042995,34.82606696227771
32.0,0.0075,0.9990310057118584,13.923922070803961,0.065,0.9994837943654672,29.714267935322688,0.03,0.9824076879602783,48.55836700222196
33.0,0.0075,0.9797828516734834,22.667306732160757,0.0625,0.9991461661820988,45.45612353168089,0.0125,0.998110918024484,27.27266854300357
34.0,0.1025,0.9986053194193418,14.29595995561096,0.0675,0.9963637664106983,22.27169602880889,0.025,0.9981844377845304,22.510755058745502
35.0,0.08,0.998316365465017,12.444198651037713,0.045,0.9977593910299135,15.583957294392567,0.0125,0.9950942772026267,8.600715940664864
36.0,0.0275,0.9986734578654187,9.72993048839316,0.08,0.9991786939177056,25.049427420466174,0.0275,0.9980949929391437,31.230315752614615
37.0,0.025,0.9993689710030448,26.25888768985685,0.055,0.9994118861396768,54.76949202761653,0.02,0.9988452424265112,32.600270818477014
38.0,0.055,0.9973055329362153,5.18692701059298,0.0375,0.9971433308252605,12.294172711054284,0.0425,0.9912371718577397,13.895871468657413
39.0,0.0375,0.9975277379378159,9.687316077512419,0.0275,0.9955614404649795,30.53634394821128,0.045,0.9897488643807786,27.10468338254141
40.0,0.03,0.9964357200832883,20.495845162865038,0.06,0.9991138333546844,30.465541466303904,0.0425,0.995369517614957,45.959289089473884
41.0,0.025,0.9980370423802414,14.043856554920664,0.0475,0.9975822045713185,16.60955821154509,0.015,0.9917590318305205,12.977064234644986
42.0,0.0075,0.9941429860817469,4.421958736058337,0.0775,0.9992290772434093,23.677547266465847,0.0775,0.9958117796390283,40.55336314286648
43.0,0.0075,0.9982917317057575,0.913819985073137,0.0525,0.9991819954305525,16.38966815627597,0.0225,0.9874724278424103,4.5986411129017695
44.0,0.0075,0.9999946919786789,12.018427232327127,0.06,0.9996909191676878,19.530820712762083,0.0275,0.9951368474432333,42.57787145684929
45.0,0.0725,0.9994947094799767,16.643623410615746,0.0525,0.9990617699977667,3.0685270684851496,0.0225,0.9934973136255739,22.875537061277782
46.0,0.1,0.9994171324160324,5.331365186917594,0.045,0.9951099871960887,16.185622919919258,0.0225,0.9987814111040553,31.414846122386805
47.0,0.055,0.9993248480236279,35.80875363839767,0.0325,0.9992201940304661,0.0,0.03,0.9912128194628895,5.732013935531656
48.0,0.0075,0.9986737333781959,4.377226518927345,0.055,0.9995231585251694,20.481338858201383,0.025,0.995255198376973,17.124692084845496
49.0,0.1,0.9991342692545621,5.876534927393666,0.0575,0.9963089716700856,16.926900124419028,0.0175,0.9983280603246082,23.70392246366871
50.0,0.095,0.998722002837978,5.334572270705617,0.0475,0.9954541133539007,15.288508896921215,0.0175,0.9963438810504402,36.5651396132852
51.0,0.0475,0.998628426426921,31.608624856730586,0.045,0.9995655563387321,26.025840578932872,0.02,0.9948379812414672,50.102650040719055
52.0,0.0075,0.9986855247167232,9.07776548478523,0.0475,0.9993123629207502,10.160183842934956,0.03,0.9971836593577906,12.03191876070646
53.0,0.0075,0.9981516770904552,1.273928593338539,0.0275,0.9993012398401122,5.776739264709842,0.0175,0.9960370487790103,12.56469973598421
54.0,0.0125,0.999007369634492,1.8410271224627872,0.0275,0.9987084905301482,37.867427566354095,0.04,0.9877573483470402,16.81336598571415
55.0,0.01,0.9988451000900006,10.138219577818592,0.05,0.9987577720038928,11.1447840890175,0.0325,0.9920077810806488,20.09907370424631
56.0,0.0075,0.9994332410811779,18.57248865328134,0.0525,0.9994102087263643,16.384461327615387,0.035,0.9938876884443688,14.754666689098086
57.0,0.01,0.9986909468513605,1.699509246761235,0.07,0.9998363050867684,7.673353174315962,0.085,0.9932105395404056,45.97086859029908
58.0,0.0075,0.9987451246356117,15.525801389855545,0.0625,0.999731141843912,17.22805699913873,0.0625,0.9957435483120448,44.36129230761706
59.0,0.0075,0.9987020462963194,10.117193341259135,0.0475,0.9993993963777333,6.72726072543795,0.04,0.9946322419816812,32.391903586312
60.0,0.0075,0.9983062715431379,27.18774719927405,0.05,0.9990484546747719,13.773411155377818,0.0325,0.9943414102057773,20.794600825485364
61.0,0.0075,0.9989095871669312,10.540365727716077,0.055,0.9993496867699734,15.356261496838535,0.03,0.9963496158168169,12.716870049313671
62.0,0.0075,0.9998553800770579,17.630965370145866,0.045,0.9996099229322853,15.900760354922687,0.025,0.9970032469428031,58.444284106175616
63.0,0.0075,0.9991150181685898,3.450425083392383,0.0425,0.9996812539834163,17.656326749529818,0.035,0.9935279517158394,37.042665339176
64.0,0.01,0.9995829723008884,12.432907771944066,0.0525,0.9988677064794926,8.31937810245962,0.04,0.9977223504647208,17.388592832465587
65.0,0.11,0.999036775476606,9.640623238370367,0.0625,0.992135623465801,16.560417457255966,0.03,0.997677414254696,32.45668864455057
66.0,0.1,0.9993358996499171,41.80692177455281,0.0275,0.9986701315709918,27.835041134029517,0.0075,0.9861802136558648,16.383631228730813
67.0,0.04,0.9989588026379589,4.851514885787235,0.0975,0.9978107026270119,31.093308541102868,0.03,0.9981821623384904,24.80589602168425
68.0,0.0275,0.9957670529401399,30.33686881443765,0.0475,0.9980891835848127,27.8646166539329,0.04,0.9918447378442382,24.828432493901005
69.0,0.0525,0.997295203494246,17.020578106530678,0.1025,0.9990964923687166,20.69026097290005,0.045,0.9924352746607038,21.28935870756209
70.0,0.04,0.9968657861705181,15.608941261075755,0.0725,0.9985825190966584,36.446725326197544,0.0125,0.9983389976499548,19.537798084947845
71.0,0.0275,0.9986951952368958,6.817911198331879,0.0925,0.998078039828286,20.68662829436249,0.0275,0.9967120947454463,35.934545832275816
72.0,0.0275,0.9995044503116691,35.64777820357446,0.045,0.9990826285035448,18.16469925493308,0.0075,0.9992618778676087,32.51618568105664
73.0,0.0125,0.9970390279125572,31.01278292251812,0.095,0.9993778711955698,7.251813052880429,0.0825,0.9964846103398225,24.120102743464024
74.0,0.0075,0.9925351891377068,17.64379897202214,0.085,0.9995117453788472,13.277219193625154,0.0325,0.9989127083154627,17.93206915975474
75.0,0.0075,0.9990143475913459,8.768034269975049,0.06,0.999721449446731,21.83752194169562,0.0425,0.9965982099650635,45.80360313785221
76.0,0.0225,0.9997542215866331,0.0,0.0625,0.9995137958375452,5.910473328944167,0.01,0.9973221722629386,22.804759616416582
77.0,0.1025,0.9984516390938988,6.051369061911713,0.075,0.9961043534611254,19.5350261666445,0.025,0.9966240506692564,34.20874048769651
78.0,0.075,0.9978946504991028,35.57147421424057,0.07,0.9973381320238844,21.754389708023652,0.0325,0.9978853659068199,0.0
79.0,0.0075,0.9964389765170298,12.325481019008055,0.06,0.9995598654712433,21.41601899674392,0.0375,0.9953990383398605,31.920228695180406
80.0,0.0725,0.9998225996280732,7.396173429793501,0.07,0.9993322195773328,6.8943806127473835,0.0225,0.9973329863925204,23.808524005306978
81.0,0.1025,0.9991917009541441,3.4195033083306385,0.0725,0.9965834506738419,7.49633297325495,0.02,0.9990987962021527,28.47961737121881
82.0,0.0675,0.9988149845350107,11.966366462005947,0.0625,0.9985712915674251,6.106514383925555,0.0175,0.9980666338480345,9.331032106848934
83.0,0.0275,0.9989048285511747,0.8746682228882379,0.06,0.9982554573166843,49.88045509265051,0.02,0.9957624015421288,18.238303238173692
84.0,0.02,0.999029923199564,39.76119931040296,0.08,0.998344355171635,44.4155151101687,0.0225,0.9916695363280258,4.997933090366099
85.0,0.055,0.9988970804991044,8.945793804465406,0.06,0.9988604602738089,13.021481823678142,0.0175,0.9959270013225414,18.871309521458628
86.0,0.03,0.9992204570997256,2.21623102191793,0.0575,0.9990831426303326,7.053613525372345,0.0275,0.994471388844763,24.969914295850376
87.0,0.0275,0.9978025054237188,0.6524716260098367,0.06,0.9985330249393444,10.641343825853033,0.0125,0.9927117669806977,93.4181191809331
88.0,0.0275,0.996924748844624,14.67331752763859,0.07,0.9988635682486458,32.152563999621776,0.08,0.9948442389801722,12.009898255277074
89.0,0.0075,0.9996686605826605,22.525364617751137,0.075,0.9994494296892158,10.807559146846344,0.07,0.9976041969668648,31.52771298533031
90.0,0.0025,0.9983874496805335,31.435926865983404,0.025,0.9994312189205602,19.21449581812407,0.0275,0.993429985899111,29.477206155101662
91.0,0.0025,0.9992296865070505,11.750497280127163,0.0575,0.9995944334209599,31.788851771750917,0.0425,0.9976114180563257,18.844962986971552
92.0,0.0025,0.9999987554952381,8.14681618006345,0.0425,0.9997966256431845,13.535314754336971,0.0325,0.9925448997315909,19.151751309198712
93.0,0.0025,0.9999999586928178,3.5789029050435928,0.0575,0.9995685083517437,23.50695068296077,0.03,0.9979554745614969,13.212549322161307
94.0,0.0025,0.9999989629086361,12.764239476072452,0.0375,0.9996759197098956,17.607540332631558,0.03,0.9954686487648606,13.837326895548143
95.0,0.0025,0.9999999096824909,16.57071837709011,0.0675,0.9994296955156514,25.126102871451916,0.04,0.9992986395245135,18.99204001033065
96.0,0.105,0.9994950687886552,14.895663828356414,0.0625,0.9976814671571334,16.84787948640411,0.015,0.9989766017228033,12.768060854655594
97.0,0.095,0.9992529526739349,11.402283834718471,0.0425,0.9978865701086329,18.957237068404208,0.0225,0.9943767473722566,77.2244642438202
98.0,0.03,0.9982474804807532,26.586264391614158,0.0325,0.9986074946386307,6.542124385832357,0.0225,0.990079808538463,18.069676778611633
99.0,0.0275,0.9978521711206455,26.156781013905608,0.0775,0.9988000050374523,35.882712256001696,0.055,0.9983249094108468,24.68210878879517
100.0,0.055,0.9982944462113211,2.938990846567699,0.05,0.9971196299150749,26.210211823410067,0.0225,0.9983772580430821,18.352675845167482
101.0,0.0425,0.9971494859469272,12.733487121644329,0.055,0.9985645840932165,22.976122699222678,0.02,0.9997577669320156,22.46619247361586
102.0,0.0275,0.9982475949841005,6.439940402300602,0.04,0.9975108646378632,11.76191672446609,0.025,0.9905123232377537,13.23278044499284
103.0,0.025,0.9992894118067611,10.001768635642506,0.045,0.9989930841553196,7.1542594358642475,0.03,0.9991172560701091,27.80279220173074
104.0,0.0225,0.9984980445421139,12.79272509877664,0.0775,0.9990627819523638,7.463114252206874,0.0775,0.9981191128663689,21.65726251804504
105.0,0.0075,0.997310358936294,15.977159323844761,0.07,0.9986197380612737,18.877545985114654,0.0275,0.991345400300375,26.097406301051187
106.0,0.0025,0.999988221653587,24.079231122565087,0.07,0.9996537681794591,3.1442420951708545,0.0325,0.9882199807130443,30.294458502608336
107.0,0.0025,0.9998972475856035,1.562672331247531,0.06,0.9995740818802521,28.498280963805694,0.0225,0.9966217478001992,37.03792015653365
108.0,0.1,0.999403837184444,4.648684640260129,0.06,0.9969581602288392,18.910465980082932,0.0225,0.9916191802161649,11.977995284347724
109.0,0.085,0.9942025673349908,31.262203448493565,0.0375,0.9982446346330527,13.029248803467453,0.03,0.9987089791248451,22.16835405406742
110.0,0.0075,0.9876986855854912,24.067808660222596,0.0375,0.9995141954715239,18.102810918647176,0.03,0.9919324836854828,31.452705953094295
111.0,0.0075,0.9277557828353017,1.6916545815194397,0.045,0.9973580979553774,36.76025807324685,0.0325,0.9984084814076175,36.75718470281464
112.0,0.1125,0.9972801887251171,3.574733324302961,0.06,0.9954885355941419,25.828581736514828,0.02,0.9975227741766375,37.75850046685733
113.0,0.08,0.9989769367085626,8.626485961873163,0.045,0.9983475806521451,30.197185799388613,0.0275,0.9981939427978626,24.350162417595907
114.0,0.0825,0.9985828233531147,29.807045656249116,0.06,0.9960785518289196,14.805025614151413,0.03,0.99865523632274,29.350041934484672
115.0,0.0325,0.9989306312674251,8.682896892261038,0.06,0.9992712213752192,27.73603278264623,0.0475,0.9848922020415247,17.507023589684884
116.0,0.0675,0.9984938256122521,15.433404150074923,0.05,0.9969624600622893,7.675333339379343,0.0175,0.9956050407784491,20.350826354615577
117.0,0.0325,0.9985944607930766,7.518088119871988,0.0425,0.9989626189508711,14.329765570274898,0.0225,0.9948805097440602,23.889764870264074
118.0,0.0625,0.998878981165181,36.687503080018416,0.065,0.9983025158372012,17.480457331007155,0.045,0.9966947327873734,24.627492878463094
119.0,0.1125,0.9989152976284105,3.651316419067023,0.06,0.9979994593376768,21.27208088967493,0.035,0.9903293617356509,15.375273953153348
120.0,0.1,0.9977495377000506,3.9748714981976674,0.06,0.9968081433179977,31.428737318019234,0.04,0.9931194531506611,35.16337860009252
121.0,0.1125,0.9979400794366161,3.120136167401621,0.0575,0.9974063857805479,7.963301868547928,0.045,0.9918567640602115,19.76384780681253
122.0,0.1075,0.9983775881377641,9.80446523811257,0.055,0.9955534578438306,23.88937653969308,0.0525,0.9963120484171062,12.333086467359372
123.0,0.1075,0.9976786169000124,4.219303274314547,0.065,0.9968369035842416,22.3362893591241,0.0425,0.9956736720504574,27.56058628923311
124.0,0.0975,0.9990052063134809,15.485065846610816,0.065,0.9969047921577928,5.131052464564792,0.035,0.9941019064982646,16.29886151961117
125.0,0.11,0.9982870840170821,6.396931502259513,0.06,0.9962029362294412,15.377437381330324,0.035,0.9962897493550332,25.519786375067714
126.0,0.0925,0.9987833092485714,9.876539032092985,0.0725,0.9981282554684863,16.37491617869196,0.05,0.9967915520405015,38.591166534967826
127.0,0.1,0.9994703925925306,2.2327304995550454,0.075,0.9981986741809871,49.83518966990004,0.0375,0.9971547842685304,52.74015643736536
128.0,0.1075,0.9992206532035312,25.218772305077163,0.045,0.9941717134141156,15.741362615477087,0.025,0.9966504524133959,7.406344893401543
129.0,0.0375,0.9977805319633033,11.123228336419619,0.05,0.9973362594454355,30.473290903965715,0.03,0.9956004529301239,20.49354934233405
130.0,0.03,0.9987414069731646,53.68767717870722,0.0375,0.9990399854706712,19.02800665962824,0.0375,0.9937918601430568,44.528276968612786
131.0,0.0575,0.9992363527406074,26.862716336045246,0.0575,0.998031819156439,27.509644964432475,0.0175,0.9943599603888684,7.905169394773316
132.0,0.0425,0.9984090671289787,12.97191175701374,0.07,0.9977795833899614,25.346073400050294,0.03,0.998928316353658,44.68204858709497
133.0,0.03,0.9989464239369503,14.944862145608708,0.06,0.9989586448563987,6.988729154335985,0.0275,0.9936323834723843,25.263904155481434
134.0,0.0275,0.9991719871093899,11.029186240415171,0.0475,0.9989722890254408,48.57483687578576,0.02,0.9995232386019753,38.34556508794247
135.0,0.0125,0.998670157292398,22.643221926896135,0.08,0.9993933108851221,19.759578038077763,0.0825,0.9950198560495176,22.14419293506317
136.0,0.0075,0.9977364085412332,8.273015583517267,0.05,0.9988099958184526,15.522359030564449,0.025,0.9953578002720225,42.029447503167184
137.0,0.0075,0.9985403070726198,8.500242928113078,0.0575,0.999803755301999,2.802167021598706,0.025,0.9843201003709869,19.47965195934138
138.0,0.0075,0.9988106538680194,10.16746993786614,0.065,0.999374805172237,13.884667652685284,0.0175,0.9977408671511921,9.739679856329778
139.0,0.105,0.9988399272351816,4.6533168550061275,0.06,0.9965083815243094,44.518249440653136,0.04,0.988958616439078,17.03945685461467
140.0,0.085,0.9990352845094438,35.0486022848856,0.025,0.9967029042805369,28.699656031817035,0.0475,0.9852417543039608,48.13372276306927
141.0,0.0075,0.9883600762912405,6.315235653220047,0.0625,0.9994173247714515,10.48785120484813,0.035,0.9941796911804417,26.123945907113928
142.0,0.0075,0.9992700805634777,7.617796875310749,0.0575,0.9995147861483206,12.853567121095445,0.0275,0.9935980259539858,26.254607333840386
143.0,0.105,0.9987611260345154,3.2072768431405327,0.0625,0.9965337378927115,21.890064937055207,0.02,0.9969975258781154,28.606670201182702
144.0,0.0775,0.999029257842147,37.24514589935857,0.05,0.9981435760758398,25.34822184372829,0.03,0.9946979213877322,34.1163501447987
145.0,0.0275,0.9983186848207157,21.328235007695426,0.0725,0.9991882995378317,12.988601235266694,0.0225,0.9978547065756614,23.775972863421625
146.0,0.025,0.9994549908607124,43.64043637060494,0.04,0.9990973526226089,13.80541393052685,0.01,0.995874883729745,13.05874774771218
