,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0725,0.9935147557962816,5.387667010577673,0.0425,0.9780279258917437,31.01680517493311,0.0375,0.9825127894359941,20.69710566102366
1.0,0.0675,0.9871716388116953,5.3623941859051625,0.0925,0.9184258223977784,17.698672366739697,0.0625,0.9534329548231929,15.424215449847797
2.0,0.0625,0.9908102869252332,19.155008288844748,0.0875,0.8823788159389717,11.203848501177475,0.0425,0.9092234617574545,10.134885806195717
3.0,0.0475,0.9963543075230964,33.639460668818934,0.095,0.9894818991565996,10.679094667309776,0.0375,0.9929087504198301,17.94392067922573
4.0,0.0025,0.9980941218847742,28.094468431575233,0.0375,0.9902312810533196,22.190021827045584,0.035,0.9973455339313863,29.30035106078376
5.0,0.0075,0.9757897236383791,33.520536625757046,0.055,0.7006980168827488,58.729392075284764,0.0675,0.864460795012117,22.13933501846398
6.0,0.0075,0.9790801223253532,10.499738721941558,0.0525,0.9461898748675391,12.961440737653778,0.04,0.9070436048984087,18.057434792040365
7.0,0.0075,0.9915649935170056,17.39216254977018,0.0525,0.9863340331227171,22.292374196154956,0.0425,0.98392918044371,14.601148530771727
8.0,0.0325,0.948692468341962,0.0,0.05,0.9490002649617609,4.472184513426269,0.0275,0.9687772475918999,27.650188181327255
9.0,0.11,0.9774797859181636,29.164791783079057,0.085,0.9560868108779357,23.134841637534826,0.04,0.8485616085931683,17.719558839748714
10.0,0.0075,0.9249643622176926,27.013005130543945,0.0575,0.9833827570355648,49.482962042402434,0.0275,0.9019135095452331,11.22277746308426
11.0,0.0025,0.9882549634466788,8.945800360540927,0.0475,0.9884514766121703,14.1948941398826,0.02,0.9897452016896064,5.820461619375007
12.0,0.0025,0.9998918061064879,2.2435507795697682,0.055,0.984573854610399,50.23397651854503,0.0275,0.9020591790455745,17.690254465386474
13.0,0.0025,0.9978316585553639,13.864841523137928,0.0425,0.8222583074180717,39.95296071262932,0.04,0.8141997953410839,23.643431561422958
14.0,0.0025,0.9960616002304926,3.3099343651984716,0.0125,0.8039047226698304,16.56536040946176,0.0175,0.8058190109049045,32.06029239930357
15.0,0.0025,0.9985916157861681,19.641519037070562,0.0075,0.649912970985187,11.540026337214952,0.0075,0.6559251424032857,15.213363215057162
16.0,0.01,0.9417196761700035,6.872922177760802,0.1125,0.9233425685015741,28.184482591940178,0.075,0.8538025820283829,23.797480305970005
17.0,0.0075,0.9562201297564877,29.430695869178884,0.055,0.6938599924318981,30.508927296870674,0.0625,0.752989081586697,27.01480133727017
18.0,0.005,0.9889477682226732,7.357095125382365,0.045,0.9958102424969838,7.903853434067896,0.0375,0.9945701692890234,4.788196305255593
19.0,0.0075,0.9938471821900097,22.572663311757672,0.0425,0.9899166834089128,15.892542064809188,0.0325,0.9897106363087537,31.362542948371306
20.0,0.1,0.9931267624831563,5.7506744657127,0.0475,0.9177887308083142,10.171568494427856,0.0375,0.8214105021604309,13.589449697778699
21.0,0.08,0.9943276838432197,16.59158893680673,0.1,0.990274342719702,10.812722616058794,0.07,0.977519689099403,15.452810770781113
22.0,0.0675,0.9920253124731716,34.76316373030242,0.0825,0.9632757370940724,26.12114256624394,0.0325,0.9145260371795128,15.689917819192008
