,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0225,0.9998907251469661,5.941832590054138,0.03,0.9196588146829445,11.135925836073252,0.0225,0.9514983271413896,16.25153415891394
1.0,0.02,0.9997272060637511,14.6903070873753,0.03,0.9298461495738508,18.66620615613233,0.0425,0.9240918163686743,23.63765460364178
2.0,0.0175,0.9999942641597783,6.9002099679514295,0.0675,0.9806230898380022,23.295617653925337,0.0725,0.9459725582832175,11.327407544655726
3.0,0.0125,0.9999948474425161,37.49221930568832,0.035,0.9486285352050103,10.200222417514034,0.035,0.9661537479134196,12.704930290025223
4.0,0.01,0.9984521440516727,70.93154137727089,0.04,0.938498073044649,8.941873102415016,0.04,0.9849243508934036,16.947595127711082
5.0,0.01,0.9960118126207799,1.8682640898488083,0.0225,0.8784068469559934,23.60598485691314,0.035,0.8454422813599839,27.885561339331662
6.0,0.01,0.996210733724761,17.658352710455432,0.0325,0.9245976500952018,31.615942221012013,0.0425,0.951921335733911,24.957459245475818
7.0,0.0225,0.9999041314270798,14.314290613652659,0.0275,0.9288317721778357,10.413059145269505,0.0325,0.9656512651469299,27.896038597785186
8.0,0.0225,0.9996709681350537,2.506801872905516,0.055,0.9871673400495153,22.73122438784742,0.0425,0.8515442270333415,3.794937479310883
9.0,0.02,0.9999163785635762,21.405170195492616,0.0475,0.9834752377457479,11.112992635316132,0.035,0.932604360012849,13.268932594139747
10.0,0.0075,0.9981467686251351,12.365556320272738,0.0525,0.9691120072081906,8.128323873713526,0.0475,0.9710278910414515,12.50487454634386
11.0,0.0075,0.9994050701566289,6.541986498555153,0.0625,0.974174370606615,18.811685601008232,0.055,0.9858484473489584,13.68576982422001
12.0,0.0675,0.9995456335976454,5.7639747614388295,0.0675,0.9893394414156992,14.930114096779166,0.04,0.9088405111629431,23.043802026032818
13.0,0.0475,0.9991750033088933,14.71878398362428,0.04,0.9613470754951987,7.220867096675691,0.0275,0.9532582211632653,14.545435051000009
14.0,0.0475,0.9994125268258119,13.367395178867923,0.0375,0.9618284229414437,5.210820822271799,0.0275,0.9768555666908161,10.322739724361687
15.0,0.0375,0.9993683332441462,3.877867217434758,0.0725,0.983468880970748,15.096986994700853,0.065,0.9400308662882929,24.839322214985543
16.0,0.03,0.9995853400638551,34.72254300775727,0.0475,0.9854466199653144,8.819220931534218,0.055,0.9849375320563277,30.420160843969988
17.0,0.025,0.9999999594488662,18.445352267261157,0.0775,0.9945851859255971,15.17469404959546,0.04,0.9800736140604087,14.548057441881163
18.0,0.0225,0.9994072244451051,1.5774214459228733,0.0475,0.989281558803932,49.48249108707796,0.03,0.9631338368003396,28.473146299953097
19.0,0.02,0.9987914097482252,5.910290928104816,0.04,0.9727800272876481,11.153242942934414,0.0325,0.781665694608022,31.502123845564853
20.0,0.015,0.9988539433945033,4.99459046312902,0.0275,0.9716247947690254,27.57862337556668,0.025,0.9150313857004153,17.585446431277894
21.0,0.0275,0.9993939302433803,17.906115646244857,0.065,0.9916176939248699,4.0592528574531626,0.0275,0.9779818835229657,9.056196723651395
22.0,0.0675,0.9988296557490985,16.875805164778658,0.0675,0.9946619535488556,25.74075934304222,0.045,0.8629986396302068,14.358100586654015
23.0,0.0525,0.9996031879599506,4.084987815127129,0.0575,0.9855517217609412,26.550212991702615,0.0375,0.9468343760920664,12.299124054777318
24.0,0.045,0.9999997680617037,9.19527284565061,0.05,0.9829239339846818,17.595905296247047,0.03,0.9663337114299895,35.81748274204105
25.0,0.0375,0.9996428952341159,8.376469770215136,0.0375,0.9454059850754694,14.557268100583677,0.0275,0.6823879633570364,10.421152523790674
26.0,0.03,0.998855427105473,4.411244332888432,0.055,0.9891606915918306,34.72642244438016,0.0225,0.7936881830496529,28.98074680149271
27.0,0.0225,0.9999970429307886,5.82375635074408,0.025,0.9052492700752829,14.077065288332948,0.04,0.9285565295409489,8.268118031252527
28.0,0.02,0.9986869190796601,16.73019434096971,0.04,0.9806074312251509,7.16033585081785,0.035,0.9529752382667097,23.49916948935185
29.0,0.02,0.9999409979022228,30.895066934914862,0.0675,0.9820902174898934,22.45227483503711,0.0725,0.9140622234127886,21.031695922996988
30.0,0.0175,0.9999995757968709,5.595553706199464,0.055,0.9868405322011166,14.660535900856074,0.0475,0.9022298504239404,6.621293927010878
31.0,0.015,0.9996467625815654,20.36086988675973,0.0475,0.9804590864789923,18.22990098746802,0.0275,0.9734362225922814,22.00601607551068
32.0,0.0125,0.9968595653100586,9.978982395231302,0.0375,0.9707381024512606,4.628398659220063,0.025,0.48565048968908525,21.135909773289953
33.0,0.0225,0.9982724030684506,18.63060309922952,0.03,0.9562200094796858,17.196856734675805,0.0275,0.7651572170775003,12.39483022623918
34.0,0.025,0.9997702024673965,6.4215980063987494,0.0325,0.9674495606085994,23.32399436378627,0.03,0.9075707486685525,21.790121673255747
35.0,0.0275,0.9999468817381119,26.648212091912793,0.055,0.9849790139255524,9.52887332960451,0.075,0.9770126616908643,21.369103178132164
36.0,0.0275,0.9997654193889428,23.94684651897789,0.0375,0.981620479091058,18.375717793315502,0.0425,0.8261301425498864,15.944319954622014
37.0,0.0175,0.998611192919121,14.702914439125346,0.0275,0.9601778881728625,9.741411736530612,0.0175,0.7782767918623349,14.465366858675331
38.0,0.0175,0.999116713728571,3.2731798425296406,0.0225,0.9497649839140888,6.508409553103544,0.0125,0.8494128216305165,39.94221497036633
39.0,0.0725,0.9997096209371424,2.0255695208001243,0.055,0.9854623556716818,17.77010388284722,0.0325,0.7301033687625249,30.564688387240032
40.0,0.0575,0.9998320958445416,16.899562472864638,0.0425,0.9838192741180818,13.89785517937913,0.03,0.8992591218506659,46.83210554885433
41.0,0.035,0.9994945415981575,20.293314401117833,0.0375,0.9552392783147079,14.04714194803664,0.015,0.686071749716762,30.018342077044224
42.0,0.0275,0.9998042229263145,14.27198010455578,0.06,0.9850019712754113,21.05512224690028,0.0625,0.8830894553754869,19.82186200214308
43.0,0.0375,0.9999994483630807,5.316658876959696,0.07,0.9921813913884435,19.976086984843793,0.0575,0.9587483281573166,62.18070571057149
44.0,0.0275,0.9999993716223426,11.846934089203513,0.055,0.9751071734061584,13.302824243921192,0.0325,0.925665704364032,15.987420721456441
45.0,0.025,0.9994090538299424,5.385201466798809,0.0375,0.9722560956101514,7.970724751499041,0.0225,0.922710729023306,39.06793537480458
