,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0275,0.9966228402113566,6.874967402663622,0.015,0.9684599980416557,9.472453394350234,0.01,0.8713974093777553,27.704781898123613
1.0,0.0275,0.9970345478796324,1.6198275248313654,0.01,0.9701791149566995,14.572351978720766,0.0175,0.9825070009146852,19.54207290012395
2.0,0.0225,0.9972956435002557,3.9723259453592923,0.025,0.9915931883199532,22.323585787472233,0.0175,0.9987109213502636,18.131810854793596
3.0,0.03,0.9976147015075096,10.137605201036479,0.06,0.9999360754286669,36.60317669040788,0.02,0.9997308823605385,40.50081720824672
4.0,0.12,0.9996471680155801,3.3246991985783545,0.1175,0.9998627399241731,18.364013540950268,0.0375,0.9996138226652922,38.77657950129277
5.0,0.0775,0.9992012339480646,25.070557882336818,0.0675,0.9998388714879627,6.670945015114307,0.0225,0.9996339540158802,28.338811811566742
6.0,0.1125,0.9996367862008068,13.350218252766542,0.065,0.9998214652125488,12.754764078789806,0.0275,0.9999584807772783,34.84086691385911
7.0,0.0575,0.9995035280274461,16.97006275915156,0.0325,0.9998225811172334,14.302897542644558,0.055,0.9990134709113038,38.54943974519553
8.0,0.0525,0.9992811405442984,6.931560443973211,0.0975,0.9999828600991019,35.74755433819623,0.0325,0.9999476723012558,51.30688116081071
9.0,0.04,0.9995600675969617,18.48433723423662,0.07,0.9999990214766484,10.514974946808982,0.03,0.9983690224809469,22.2192373591853
10.0,0.055,0.9996112816026179,6.3139084379548756,0.06,0.9998431837993261,19.67364702254774,0.02,0.9988131040164836,39.050725213276195
11.0,0.04,0.9996895964738746,6.494575456133348,0.0375,0.999854312840715,10.463889232683394,0.0175,0.9999996224827123,17.583597711300957
12.0,0.04,0.9993568352809662,15.246247221648693,0.1275,0.9999622468863297,33.311617610155245,0.025,0.999995049374275,23.39659721740471
13.0,0.015,0.999461595394625,18.080805915052288,0.14,0.9999930643911,8.33547092083487,0.1125,0.9988333200219891,9.879972933292573
14.0,0.0125,0.9990939901674657,5.717377813010199,0.11,0.9999226407972365,47.845189754662876,0.0725,0.99999326829144,36.96962011747225
15.0,0.015,0.9990593139251085,43.50652705677396,0.1175,0.9998317909625661,16.320191818388864,0.0425,0.9987213061523657,33.640307431867626
16.0,0.0075,0.9984896528689439,28.0195159731838,0.06,0.9996470818062753,43.74311907352809,0.0175,0.988537516464011,32.22577791077201
17.0,0.0025,0.964846437550914,2.875285597853314,0.0075,0.959403624493002,12.456231904504808,0.0125,0.9944570502165602,16.773956896121515
18.0,0.0025,0.9901362395439505,29.897541887072997,0.0075,0.9616783164503375,17.280341935519438,0.0075,0.989292829723437,17.053362413309227
19.0,0.0175,0.9999202557052731,3.4675100941789028,0.03,0.9996924623682384,10.128170573626388,0.0125,0.9980794969347768,62.63970305792501
20.0,0.115,0.9997615501115451,15.760260933036442,0.08,0.9997997795024395,18.659245622032927,0.01,0.9973398385657304,37.58135569936204
21.0,0.0575,0.9992972484440246,35.40757438354006,0.055,0.9999546845916375,38.38907138639543,0.015,0.9999294471691785,16.379749335135113
22.0,0.0125,0.999670574638193,18.37553980132856,0.115,0.999977410051209,11.498763734422488,0.0225,0.9999976811214195,49.01093787124747
23.0,0.0725,0.9997393301204975,9.37930116409419,0.08,0.9998676476978657,4.203699347346458,0.0225,0.9993535112282141,34.371655327624936
24.0,0.1175,0.9996391109555921,20.373364599049655,0.1175,0.9998888657650036,12.784601000629387,0.03,0.999859453351823,14.807670116396814
25.0,0.0125,0.9996888992562731,6.462440013333762,0.075,0.999999995417061,21.767091522526098,0.0375,0.9999999962524666,19.09607173174929
26.0,0.01,0.9998071843069928,0.3766457704394093,0.04,0.999999987366233,19.423881083824085,0.0325,0.9993791911818303,39.63173848074212
27.0,0.0075,0.9994335836546399,34.75129183146136,0.0075,0.9993296273149015,38.671989876094784,0.0025,0.9868743649240019,9.321355080251351
28.0,0.0125,0.9992384233498277,7.4669221059365825,0.1125,0.9999547887903452,9.723918816857802,0.02,0.9994964698818405,40.38689381425349
29.0,0.0125,0.9992815233867116,21.39572065181449,0.1425,0.9999957217244767,25.700910407236396,0.1125,0.9999468168015462,14.575564061538973
30.0,0.005,0.9967195558880033,17.572699822416034,0.045,0.9989365456376837,26.029906444158975,0.0275,0.9989752613998865,24.70115598361783
31.0,0.015,0.9995483524130869,8.903038673963312,0.1125,0.9997773770894025,19.837616568994218,0.045,0.9987507553492642,39.70046734473469
32.0,0.0075,0.9998056116787464,13.346837946168865,0.0725,0.9998883136733495,23.205533645141667,0.0175,0.9961691778637841,22.000630104215077
33.0,0.0175,0.9995545373986886,6.3291484935300915,0.05,0.9996359571121316,40.8170438622374,0.0175,0.9992945455390113,37.63914088389858
34.0,0.01,0.9995342780819434,19.097495443607936,0.05,0.9997621469078409,10.209792266219225,0.0075,0.98396059684563,15.292419473626
35.0,0.0075,0.9995167832995601,7.509644818401244,0.0375,0.9996634100387344,3.177126206548588,0.0025,0.9822161929746981,14.571822890757405
36.0,0.0075,0.9982062538336013,22.473822432041324,0.0375,0.9987676099657137,1.5416303627164718,0.0025,0.9193720572155499,15.991473053157957
37.0,0.1075,0.9996319136646237,21.2791657637807,0.08,0.9983047163278626,12.074506192359129,0.0175,0.9982079622135812,25.484573274468953
38.0,0.0375,0.9990179390298406,25.18574869210155,0.0625,0.9952380799662844,33.40953453247141,0.0125,0.9999047147310065,11.36291759254621
39.0,0.0425,0.9995508256962314,4.066639599310564,0.0675,0.9945682373661386,2.483886265158897,0.0125,0.9995106495270164,15.670699229502535
