,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.9998939779570901,10.950600548232787,0.0525,0.9932099320020746,15.798098771716235,0.02,0.9957757035192627,11.387313149472398
1.0,0.0025,0.9963956341319122,25.675496514642532,0.09,0.998680616368668,30.510999880704198,0.03,0.9928045793895001,24.156897039881056
2.0,0.0025,0.997980791474604,2.987003107349043,0.065,0.9945582561019821,17.340574035177887,0.0525,0.997944556697777,21.57482485947183
3.0,0.0075,0.9790402486614534,26.59924896816099,0.0925,0.9985381067824207,25.47990876654808,0.07,0.99800151080909,26.356859655734887
4.0,0.0025,0.9946637333806088,13.718164829545032,0.0175,0.9857423377952919,7.615791450389952,0.0625,0.9962487297017814,26.983946856184264
5.0,0.0025,0.9976637703904817,16.102166427852865,0.05,0.9967369392871958,23.02201383770687,0.05,0.9945643018971574,22.66014527663945
6.0,0.0025,0.9940196116048498,5.737626595541335,0.0325,0.9898561693913531,11.744420287976457,0.05,0.9948461555634103,14.796591659124559
7.0,0.0025,0.9985780983751803,1.160691023056973,0.0325,0.9889400784224016,17.576791676247645,0.0275,0.9925149426707527,18.725422965991633
8.0,0.0075,0.9992089833278375,7.765244901213125,0.09,0.9978340061904325,6.53100739697125,0.1075,0.9991962236395826,23.529100081065202
9.0,0.005,0.9921036877330506,12.061949586725609,0.045,0.994534045611939,10.695632430860545,0.0325,0.9702152619146851,13.326666521453825
10.0,0.0575,0.997504574771096,19.591212604694064,0.1025,0.983306032335941,21.270814928121695,0.0875,0.9995959264549523,28.253555662771383
11.0,0.0575,0.9946393905990996,11.713973305061048,0.0575,0.7627845492305947,12.466251671612184,0.0325,0.9945899602883944,37.93117306786649
12.0,0.07,0.9945836096348241,26.55960068307458,0.0875,0.7592370957621151,7.025262409076037,0.065,0.9878721121968589,17.24247676532453
13.0,0.05,0.9973301319513226,13.04567743958031,0.055,0.5189436352776147,17.90870154076988,0.025,0.9625813859746631,25.544975346340465
14.0,0.0625,0.9981703788954575,3.44476042843118,0.0475,0.8203689183200245,14.627759329764821,0.045,0.993648943317838,18.839355711493432
15.0,0.06,0.994057684701516,3.525657439600547,0.03,0.4352905233931536,18.125299047482418,0.0375,0.9952524626280812,5.995885017265091
16.0,0.0975,0.99661388232228,9.3962563464549,0.075,0.8181866933378903,5.958667743302466,0.07,0.992493273068468,22.65297249695662
17.0,0.0875,0.9967219905768656,8.590240743200654,0.0475,0.6987004695862231,23.644258426350667,0.0225,0.9647587208828938,35.54020371042556
18.0,0.06,0.9884146135336312,6.327001182666521,0.04,0.5150285122892011,17.341345609074793,0.0525,0.9982125138508593,26.392817283768423
19.0,0.0575,0.9821120343775397,4.314557052443836,0.0275,0.12867389120993034,14.491002300462647,0.0325,0.9971906426659736,44.34271848595778
20.0,0.07,0.9928005262510909,9.043920616652084,0.045,0.7881705555637553,15.382499664073139,0.045,0.9946659236921422,20.79188915913729
21.0,0.0525,0.9884469272571437,4.812142282118714,0.0275,0.44779030919746315,9.923762385740636,0.03,0.9827874805865601,11.482248659097491
