,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.045,0.997925313262164,9.339822275684234,0.05,0.9878748293283406,5.362314800535471,0.0625,0.8861417461311444,22.581537319957043
1.0,0.0225,0.9972485674244503,9.510105010061206,0.0475,0.9758807357673502,16.393844198901885,0.0575,0.8031911986050448,21.87589959477617
2.0,0.0175,0.9947403599896849,7.014214117448852,0.0425,0.9792124321800314,39.13967889053609,0.0275,0.8014759853841451,11.765075400296096
3.0,0.0125,0.9904010511959895,21.349672481656906,0.045,0.9661508754790179,19.537551703736632,0.025,0.8052391184242998,17.34277752615531
4.0,0.005,0.976523157054581,28.24458375328069,0.0425,0.9568935311012845,32.73753303968091,0.0325,0.8690377058966238,23.189890889201855
5.0,0.0025,0.9806713139301365,2.5921489948832344,0.0125,0.8306524841932309,38.241975219626966,0.0125,0.5721645434287201,16.92592473101722
6.0,0.035,0.9970481838970423,20.80905874330391,0.0525,0.9862863450453908,8.25080624964982,0.0425,0.9047360805593525,45.14115783666589
7.0,0.0425,0.9944941623945993,1.146323772215799,0.0525,0.9740461602896724,14.28873062305791,0.0425,0.911266466500601,15.703354732100816
8.0,0.0625,0.997932511896521,6.461650506887906,0.0425,0.980844367132333,6.751353318476369,0.03,0.885270840752884,18.97625035364436
9.0,0.0525,0.9972746625697131,6.475979725119342,0.045,0.9843719372480099,6.282404455736983,0.02,0.8094138094347662,29.93693661809147
10.0,0.0525,0.997877510175072,6.342118684198096,0.0375,0.9895080121785895,28.126495760151492,0.0275,0.9143412688260532,15.89322070162641
11.0,0.0275,0.9960111189312609,28.034729006856935,0.0475,0.9900737499885546,10.753712743195683,0.03,0.8537359050156115,15.64036976245436
12.0,0.0075,0.9953250405774803,13.718690771181993,0.03,0.9692646138795874,29.370123170660825,0.0275,0.8514137477195,22.006263425967436
13.0,0.0325,0.9998413559902255,14.965473673538172,0.0575,0.9920568957011392,7.626135782662803,0.065,0.9860290999390419,6.092480223818376
14.0,0.02,0.9934376204111436,11.95203970561221,0.0375,0.9869783246606857,11.75327506997524,0.045,0.8987408206326958,31.813942498965325
15.0,0.02,0.9950844648812919,0.5233354554568685,0.045,0.988965772673234,25.366787512731133,0.0175,0.8248346913612377,21.191006627112806
16.0,0.02,0.9961844000156798,10.103265192844477,0.0625,0.9868417699575336,8.179581989907271,0.02,0.8303304721436948,18.693221240924444
17.0,0.02,0.9959421746659204,6.65408930969858,0.06,0.9843265951493225,13.464752143403675,0.025,0.9319745632688177,14.215477625010006
18.0,0.02,0.9986715939755808,8.758020679450778,0.045,0.9820932499404914,14.7450934179367,0.0325,0.8788225746036578,22.308424745541306
19.0,0.02,0.9966526689451481,1.0884040454729207,0.0275,0.9879937686518039,18.209762602044737,0.02,0.6939549601482089,23.53748759438034
20.0,0.035,0.9977867992012727,6.613047603870501,0.02,0.99413734010969,38.7516610966216,0.02,0.8610268047317888,16.079526206288467
