,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.045,0.995924260593456,21.712561553377117,0.07,0.9816057897450803,13.29765098580797,0.0425,0.883297563572665,16.040135634604923
1.0,0.035,0.996634569917418,9.006927043979859,0.07,0.9800904447776686,5.0378963143441515,0.0425,0.9149561779547799,21.33456241865091
2.0,0.03,0.9947371366381532,28.6813956727606,0.0375,0.9344452371546954,10.777771140736734,0.0475,0.7213393536246858,10.63103618264876
3.0,0.0025,0.9093691047020408,7.484381393926971,0.0625,0.9908871396217134,9.861483179781485,0.0375,0.8423858678569034,31.102463793461222
4.0,0.0975,0.9981511700485856,17.188811070832063,0.075,0.9912943382474005,30.11976633882066,0.0225,0.7594723301518824,21.133454322177208
5.0,0.0725,0.9996400446222728,4.875688103407406,0.03,0.9815888423070711,17.716725758373045,0.02,0.7102815867021232,0.0
6.0,0.07,0.9976141401905112,24.254123808192944,0.0875,0.9892619388560399,7.830621890689764,0.0425,0.8357060769079617,20.666277656242485
7.0,0.065,0.9992129024551211,8.138675262742778,0.0625,0.9923046007162705,31.810988156581537,0.0325,0.8273851525577247,22.70368488122104
8.0,0.0325,0.9984299508618412,9.73437535724226,0.0425,0.9828699368522835,26.804650740873196,0.0175,0.804379708882107,26.880527258552075
9.0,0.0225,0.9964343796116626,5.90292803198191,0.0375,0.9842556860067008,7.7715287404425055,0.0325,0.9468405708352802,15.247005105159538
10.0,0.025,0.9940391588606365,16.44137388192473,0.065,0.9818398946023164,5.956384059088013,0.05,0.9118936317095396,12.27044936678561
11.0,0.0275,0.9960937064118239,13.093557232835764,0.0775,0.9904474209857462,17.85507710390753,0.0425,0.8717745440543506,19.029755571501013
12.0,0.025,0.9963099304294889,2.3499810661884832,0.045,0.9887015709836701,13.846826660041335,0.0175,0.8115153239013313,17.01785656771223
13.0,0.025,0.9955473509163612,19.700251084560485,0.0625,0.9954975259262132,5.028588199528533,0.04,0.930477259704737,19.124160154116055
14.0,0.025,0.9962572069920441,5.720333862913543,0.085,0.994879527738768,11.050081902570598,0.0775,0.9558364398730359,13.850906865843232
15.0,0.02,0.9943251023240284,2.356140679352648,0.0625,0.9888036080110344,5.921299240134623,0.0625,0.9511144805975138,41.61230666207917
16.0,0.02,0.9959789786073681,24.614392263446536,0.0475,0.9890032292305916,5.946259548724804,0.0425,0.9614054501856377,13.852619011064766
17.0,0.02,0.9962668157153355,10.643452300311683,0.045,0.9917447991454834,17.0740690237475,0.0475,0.9696724067758273,2.703602118693795
18.0,0.02,0.9954981433262967,29.106136049832102,0.0625,0.9940677447362486,25.04772474055933,0.0475,0.9227714345724395,28.896215190296
19.0,0.035,0.996203266613428,12.042741280082826,0.0725,0.9895589521234112,18.217862345314554,0.045,0.8127993639101674,36.54638935800041
20.0,0.0225,0.9952862563327579,19.25082838729386,0.07,0.9868866047547764,12.773322186732424,0.0275,0.8894409670352414,18.256178510222366
21.0,0.095,0.999276101536249,10.454135836014206,0.065,0.9901307247267251,17.219885401730636,0.025,0.7542662983771493,22.632706702997176
22.0,0.045,0.9988841006745972,23.054013984048858,0.0225,0.968815190120686,22.308408868042434,0.02,0.9251979145427733,11.936838436596505
23.0,0.0825,0.9989134234434296,11.120628631061377,0.0625,0.9844825975202914,11.13543410661342,0.0725,0.9071570605498009,12.923664020393348
24.0,0.0625,0.998398662911773,8.995332885350676,0.0375,0.9537341220294995,14.697946994565868,0.0575,0.9171981593530124,8.931830176141293
25.0,0.0375,0.9957380607448798,11.822107884328553,0.0975,0.9853753715444066,9.16429404058572,0.06,0.8961888515445542,35.43387069457752
26.0,0.035,0.9962555452745766,0.5199288426133064,0.0825,0.9815711548175463,14.29133493438828,0.045,0.8822213948899637,10.496681395748745
27.0,0.0375,0.9967627807302067,9.59599314336532,0.07,0.9761967906197954,13.219593437319777,0.0575,0.832265704681781,28.718307095369244
28.0,0.0375,0.9962782310680058,31.58043162590325,0.07,0.987091213948621,17.634462984203243,0.0425,0.8388740017026555,24.773285390104704
29.0,0.045,0.9963335326482844,16.848997157661046,0.0675,0.9668169461263507,7.322057742329273,0.045,0.850929522790349,18.29494875576458
30.0,0.0375,0.9961172930792548,3.3837960054909644,0.08,0.9812850563564048,26.188824313535825,0.045,0.8863345335269103,18.79800982093553
31.0,0.0375,0.9963882424241203,36.793481710513085,0.085,0.9851803866409318,22.945570248760724,0.0775,0.9424632414584551,25.38364770455062
32.0,0.0025,0.9819934933303935,10.406018292168282,0.0475,0.9835079113604699,29.946430055164672,0.03,0.9433441919516974,36.99402973326878
33.0,0.0025,0.9804071956645884,19.772860675081624,0.035,0.9340424510055648,33.60222281405563,0.0525,0.9374723271927237,13.519467491130676
34.0,0.0025,0.9872306668999682,4.366732172394502,0.0575,0.9806333039616358,19.132464008951025,0.0575,0.9192650946822323,20.050517910217373
35.0,0.05,0.996246015464893,9.174161550964703,0.08,0.9737989687623261,13.259885257685525,0.05,0.8078611667254592,31.370227089975845
36.0,0.045,0.9958825446922168,29.493111644943973,0.0825,0.9890323700369303,6.971578902822313,0.0375,0.9293309159460609,17.208875951800085
37.0,0.0825,0.9980878970697893,8.578697442516233,0.065,0.9802339065990429,17.466383169183647,0.035,0.9171938836617113,11.871205239521556
38.0,0.0725,0.9993185827218045,21.996595479602675,0.0775,0.9858703520451995,21.78282447887018,0.035,0.9401859752660282,14.927046810638737
39.0,0.0775,0.997119202960387,8.623633750459033,0.0675,0.9908537603266411,18.65514376845494,0.0425,0.8336519086210633,24.97089811162063
40.0,0.07,0.9989228364722766,4.142729424741671,0.04,0.977345790669825,23.335467710306716,0.0475,0.8540505287183057,8.53903412513414
41.0,0.0475,0.997895819128555,6.1203463954559005,0.055,0.9895126970225961,1.0957969597568737,0.06,0.9214780998473355,19.964978579971238
42.0,0.04,0.9964460948914698,11.659155931171066,0.06,0.9931445387067156,20.5623346466026,0.0475,0.9526553258327596,12.818912985017636
43.0,0.04,0.9962877271159496,0.48590821533452616,0.045,0.9851726287930304,21.819192971427576,0.05,0.8437621686174427,8.719964782608182
44.0,0.035,0.994532818895854,36.541338955759855,0.08,0.9924785237981822,3.2947861283743283,0.04,0.8048327509501934,3.8118276658685364
45.0,0.0025,0.9802112211044965,7.074910079972453,0.075,0.9947877691564793,23.975564481205637,0.035,0.9558066128165438,31.851412435355275
46.0,0.0025,0.9883195218943381,6.282224604877014,0.05,0.9873992695742165,8.548674949241676,0.035,0.8734606062973519,12.511354063084541
47.0,0.005,0.9851008345413926,3.3114217567546493,0.085,0.979432005798387,27.41659510674962,0.075,0.935776417880935,10.567197864095924
48.0,0.0525,0.9972678979822952,11.901232240647472,0.065,0.9880479002236534,27.500658311053225,0.07,0.9724326094382405,17.872945798618556
49.0,0.045,0.9976137357064869,12.11375405168543,0.0375,0.9760317441376292,2.9817725783334974,0.03,0.9506014681737113,15.870769886977483
50.0,0.045,0.9960005504374839,1.502817266342658,0.085,0.9928117739623101,18.89816132358414,0.0425,0.9597490659028828,32.56396597982811
51.0,0.04,0.9969968308601451,7.186041609056854,0.0575,0.9808025740857793,19.246981289869506,0.03,0.9489309501056539,17.655114667485815
52.0,0.04,0.9968276343683298,9.475706536761258,0.0675,0.9908616319416509,8.706978706157688,0.05,0.8216444630221874,20.260412557949714
53.0,0.04,0.9972703340070747,11.849044614262745,0.05,0.983257385408622,12.227471459301027,0.0225,0.8689968209927438,22.026886610877717
54.0,0.085,0.9989771298275713,4.296294254957091,0.065,0.9908956271061327,13.070448494861965,0.04,0.9268424034691723,17.420349794533816
55.0,0.06,0.9988218995272881,8.491685071059042,0.0225,0.967237577276043,7.551494083123037,0.0625,0.94563520120716,21.45625876759952
56.0,0.0775,0.9978548494272608,14.631573209745932,0.0725,0.9914433638405351,8.50368651417729,0.0525,0.8527479855863495,28.57467481451987
57.0,0.0525,0.9975934068459232,1.3808074722180816,0.075,0.9906517625802077,15.79066137618819,0.0525,0.9551119586407893,10.096847089887822
58.0,0.0475,0.9976295693580116,8.724409769715809,0.0575,0.9813597326550053,37.55885080435141,0.05,0.9533509863469618,23.867723497634525
59.0,0.0425,0.9967350951647826,1.875509972471454,0.065,0.9915754553643918,21.375420876474493,0.0225,0.7053170257647479,6.8607513823808794
60.0,0.0475,0.9975873456158904,1.815478893488172,0.0675,0.9874540475638593,18.767429144165636,0.0475,0.7145811026024625,10.56933612772718
61.0,0.045,0.9960417787086602,27.29625705427904,0.06,0.9834639123635293,4.303884254466272,0.0475,0.8615230105543712,6.397248516288709
62.0,0.045,0.9976241620361593,4.086644130218197,0.0525,0.9660786199342056,6.752888462568311,0.045,0.7336922215218773,10.56921517974791
63.0,0.04,0.9974271365514271,18.198880718913777,0.0575,0.9604870111205154,8.822796270145957,0.05,0.8078163491049968,25.994998084828367
64.0,0.0475,0.994630393147997,6.963373794681651,0.08,0.9736546593743369,16.711195544688135,0.075,0.922404000798042,29.05787363777589
65.0,0.0375,0.9949699177999535,11.758022513549893,0.075,0.9898875863661252,8.786411404697125,0.025,0.8158075246775957,1.4983665142919174
66.0,0.0325,0.9966147305613139,1.3559894691101235,0.065,0.9740345834742603,1.8503104957512644,0.0325,0.7856966676844312,11.611734101171065
67.0,0.025,0.9958656507726814,20.44704955468181,0.075,0.9791375801175509,5.797488565049508,0.04,0.9223108438056088,14.279454441378883
68.0,0.025,0.9956929452129327,30.462801594102388,0.055,0.9603729672672504,31.083728949532606,0.06,0.9117362631836957,36.752568867619686
69.0,0.005,0.9899646188961684,34.989812604141626,0.065,0.981794726831712,9.577632017756375,0.065,0.9128010050310537,27.661408861372117
70.0,0.0775,0.9989052158850958,21.23901023073565,0.07,0.9865516210165046,8.772188792569303,0.0225,0.824407874196965,8.772321049481175
71.0,0.0775,0.9990137642101711,10.331292830467431,0.0475,0.9866313837332852,8.637036838852442,0.0225,0.8063222238498003,36.91986595241046
72.0,0.08,0.9973279038912236,16.407675386990196,0.07,0.9861971140810328,37.055482768167636,0.0425,0.8032627927994,8.271236623688639
73.0,0.0675,0.9990509795566835,4.933983075916445,0.07,0.9953317937999506,33.57442271392622,0.0375,0.8481816549535658,31.505320827076165
74.0,0.035,0.9985999860654287,28.615418157472124,0.07,0.9936120030181271,22.429567782179337,0.025,0.8912484545435191,22.96644434177001
75.0,0.025,0.9958956482733556,8.194459565205719,0.075,0.9928508913536788,14.434208467379895,0.04,0.9440155971792112,24.533486988715524
76.0,0.0225,0.9945312063521359,19.559069694478506,0.0325,0.9241800035385068,6.9599247606187795,0.045,0.8334082951624651,8.386644384045356
77.0,0.03,0.9952395888583951,23.494126625246935,0.0825,0.9934584522095086,11.186809166946523,0.0475,0.9124795291029617,15.176982652177655
78.0,0.025,0.9959110372759385,7.385167474476152,0.0625,0.9938244936474145,10.199243832055815,0.02,0.8003048927044704,22.386630808945732
79.0,0.025,0.9951238246338808,3.609793778522938,0.0825,0.9947852874631391,13.663819498791913,0.03,0.8852296199683505,18.497096312310106
80.0,0.025,0.9967688869437246,13.699933934061598,0.0975,0.9924420389958923,11.724518047486537,0.055,0.9577144258189831,10.63735603167127
81.0,0.0225,0.9954980843425404,0.6750425620863122,0.0725,0.9889927943287449,26.78743017902245,0.0775,0.9740991159424356,32.70098243345772
82.0,0.02,0.9960352493490526,6.20144608457029,0.025,0.9764126607777065,12.970713576504615,0.02,0.9032504762859562,31.207396997111964
