,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.06,0.9719319771994631,23.708257243863766,0.04,0.6328679832902818,36.07053650142542,0.03,0.7977076455661937,18.16177336722718
1.0,0.01,0.9990004103794463,23.826581627091127,0.01,0.8885454521502782,38.3452798804197,0.0075,0.9348758343931277,48.08776956559538
2.0,0.09,0.9591014940259618,21.28768837242881,0.0775,0.7386486564961344,13.559122470801107,0.06,0.23581876530357465,34.97646319232862
3.0,0.0625,0.9616260238455335,14.014230387750501,0.0625,0.7946652064880413,10.915098650077935,0.0425,0.4377191499867837,29.6819390856204
4.0,0.06,0.9689584210403075,24.181952905749334,0.055,0.92652545627746,17.087342749837603,0.0175,0.9834556190872326,37.78905973972875
5.0,0.0175,0.9930735624034089,2.0279116696547086,0.0525,0.5455858977388393,11.508884416804701,0.0575,0.07661019989683993,19.189391893756863
6.0,0.0125,0.996235894659,7.743449848993569,0.035,0.03133426475969143,24.103506899188154,0.0475,0.0091655035623517,33.61148877505171
7.0,0.03,0.9997687442840363,12.2453692586273,0.04,0.9900311793427624,29.509852523073228,0.025,0.9695713802755752,25.1166052782772
8.0,0.015,0.9846860055688517,25.583523309564065,0.065,0.8262014866808312,7.9553902388965,0.0625,0.5137842321483387,6.736877822295623
9.0,0.0075,0.9828983960268048,4.117148471139483,0.0525,0.648771149709193,9.757448395033446,0.06,0.32009575024613107,7.380695103508549
10.0,0.01,0.9990883638805843,7.923100637531585,0.035,0.9479119526094842,18.353400351295925,0.0275,0.9314755699682674,12.006127472662659
11.0,0.0075,0.9962907610243739,10.952925597571117,0.0325,0.7010211476018909,0.10326993707733498,0.0475,0.8573378332436964,30.403586720586546
12.0,0.085,0.9253388490869737,10.123792828290759,0.0725,0.46632583887677087,12.508281357404405,0.0575,0.15179803934554642,6.591476938998808
13.0,0.05,0.9279244757479502,14.315479132743027,0.0525,0.7803068362865515,9.589058133278579,0.0325,0.8633830972354614,15.51122498987215
14.0,0.015,0.9996193637510785,13.956537930450777,0.02,0.9848944762995131,38.693890636524785,0.0175,0.9922256122637483,26.255847851175062
15.0,0.0925,0.9701029442881616,6.601463969699049,0.0775,0.611166452760038,9.253927104634318,0.055,0.09207881381235125,12.031464843483926
16.0,0.07,0.9722096886587677,9.267110513718514,0.07,0.8055126265533231,20.003522894265178,0.0475,0.3669018291182395,43.27104862948148
17.0,0.065,0.9761619825140461,18.85424727457942,0.035,0.8811236287724068,16.36464928419215,0.0125,0.9203139422358431,6.692004693625874
18.0,0.0175,0.9965125810010794,14.132450710343775,0.0475,0.8816917491578049,11.033658403462518,0.0475,0.42170986395644555,31.74397004774276
19.0,0.0125,0.9962774369813681,8.821679592144903,0.0375,0.7232213863892846,16.504158483622497,0.0475,0.6080277580586296,11.554708437241207
20.0,0.0175,0.9982389041169636,26.653388958743214,0.0375,0.9924962883608993,2.2608773378839073,0.0275,0.9947824469557911,18.632647717091885
21.0,0.0075,0.932752541077,20.81595062434696,0.0525,0.8211053387861893,31.937947244235495,0.055,0.3693470090639443,9.758773769635434
22.0,0.0075,0.9073447700501449,4.527530032123559,0.045,-0.09231521816750797,38.21772030605068,0.07,0.7086420186334729,47.37794951456182
23.0,0.0125,0.9973047418919202,23.084297243135268,0.035,0.9250154782796794,5.5005053252761105,0.04,0.9608853348965857,17.839600527200076
24.0,0.0175,0.9993366520593575,15.796582456252604,0.025,0.9813609124617129,22.671036540984094,0.0325,0.7188441465487013,18.609740865565293
25.0,0.0075,0.9336321186887974,33.14128122156134,0.055,0.1397775019554369,30.666050441176694,0.06,0.27986945015360987,12.952823527767174
26.0,0.015,0.9964000209227726,0.0,0.0275,0.6691804083987856,10.318267859949586,0.035,0.693478021357036,27.494994780654245
27.0,0.02,0.9990779061401004,23.190224323797786,0.04,0.9974656907646625,25.684220232802637,0.0525,0.9994063348763768,14.433630976994877
28.0,0.1,0.9836408895881478,3.421498967639996,0.0825,0.692163398631548,15.56997845119032,0.0725,0.7565742146048843,20.89853052943136
29.0,0.065,0.904554278525943,20.654884969911468,0.045,0.6057609251709023,20.73691874303499,0.06,0.8125975800792152,15.51272743240984
30.0,0.02,0.9948316841879252,18.09396773620237,0.0225,0.8790595486327584,46.86284091298375,0.065,0.9939886709916306,12.152110004388701
31.0,0.0975,0.9679586275862936,0.5593388027423956,0.075,0.32183980667154705,14.420292649993927,0.0725,0.8007033521219369,24.31032940988089
32.0,0.095,0.9538924635806469,14.283868998969005,0.07,0.63161896373282,27.89919086012896,0.06,0.6868123976189411,24.81262758959371
33.0,0.06,0.9622521757231313,8.895099697041989,0.04,0.773784111752988,4.67999127963523,0.0525,0.9991499200249103,14.813921560655485
34.0,0.09,0.9776875439105518,3.107787532454042,0.09,0.8497292512535635,21.700604131177734,0.0575,0.8128365021242109,26.860204577425538
35.0,0.095,0.9787034971439094,28.358419694529736,0.07,0.6889274461919719,16.911497273655257,0.0675,0.5964027337208972,29.229927514315996
36.0,0.045,0.9368116363583339,23.088168031939652,0.04,0.7972812757482873,7.518567062536294,0.045,0.9851808274429975,12.925504612725247
37.0,0.0175,0.9997757169373954,9.875682867643295,0.03,0.9945622304394985,0.0,0.0525,0.9944430819370416,15.105677249721907
38.0,0.1075,0.9925605990410674,30.523410174830126,0.0825,0.7465194614071132,18.430149968301915,0.0625,0.6569239284160021,23.44682010982437
39.0,0.055,0.9669322757287947,6.423454027846245,0.0525,0.781830553763585,16.7773527500413,0.0425,0.9444780250065451,21.375267787560258
40.0,0.0575,0.9611166890820665,12.871215184083525,0.0375,0.7881448541088808,20.888935805292235,0.0625,0.9999559385135739,9.131840467856533
41.0,0.1,0.9776356684443679,5.09184121890784,0.0925,0.7249573161445597,15.653915160739915,0.0675,0.8227585607812703,43.587682289861256
42.0,0.0625,0.9047065820419973,14.924869642467515,0.0675,0.7510843894784163,19.655527062332347,0.0425,0.7048924186979459,16.62745621570066
43.0,0.02,0.9861639953726512,33.229482811136165,0.03,0.8792141155062239,36.101241578351306,0.0375,0.9992473153676579,22.14272378689648
44.0,0.0125,0.9972307936141998,0.0,0.035,0.5375234664670722,23.607866362969745,0.0575,0.7835075240455133,27.748099619279053
45.0,0.0175,0.9988802964907664,15.458752128473105,0.0275,0.2773194614056307,27.130717196844248,0.045,0.44282591207683053,0.17378725396031397
46.0,0.0075,0.9649687498371649,14.23615088344805,0.0175,0.933021372589378,15.612847593498547,0.07,0.9993196703087909,24.917686169131784
47.0,0.0225,0.9996351935764823,18.2840453780308,0.1075,0.9851340263949064,25.276808648212107,0.11,0.9870038075820015,15.567206045517219
48.0,0.0125,0.9974820651511164,16.26926754107431,0.085,0.8690717846993644,38.186558671521155,0.1025,0.9421824708282464,43.910640663123644
49.0,0.0075,0.9320185000933265,44.33070244134558,0.0175,0.6384113248150887,39.25736115447867,0.055,0.9901120339873944,16.71653179060305
50.0,0.0125,0.999618673408484,0.39688542034038937,0.0225,0.9989770450239556,14.844105792617748,0.045,0.9999985175520854,19.386090526910888
51.0,0.09,0.9619039091269044,15.75443966357791,0.075,0.6218402723493781,9.39993259500248,0.0675,0.5733965987939033,34.54014011648759
52.0,0.06,0.9599677358351394,10.015113060334645,0.0675,0.8097686916997278,10.97086032212438,0.03,0.8852035388369394,13.661992257851407
53.0,0.0275,0.9911579400954551,23.90185697724455,0.02,0.9526186303600228,29.406383079255015,0.015,0.9878733826972612,22.784244568666864
54.0,0.1075,0.9812993723103288,1.2391953096347592,0.095,0.8264675977114205,34.951830743999814,0.05,0.4946633666625167,34.09649444443075
55.0,0.0925,0.9747882219219537,2.80379243964946,0.0625,0.8056030871631331,12.625472122024162,0.035,0.46230767417131446,15.614499652616622
56.0,0.06,0.9635201316368522,22.41933209094594,0.0375,0.8401999973934183,24.715570271913407,0.0175,0.9769743340465787,25.76434324677493
57.0,0.0225,0.9990241084140137,28.097214876688618,0.0525,0.8178066689678759,23.430418802892973,0.0625,0.5738925086125339,17.149836059090454
58.0,0.0175,0.9933568324918497,54.71972951685665,0.0375,-0.07044439912170222,23.1836447403601,0.06,0.7490621625454905,10.764383611086188
59.0,0.0125,0.9977919487605799,7.848163823496055,0.0175,0.8032711315808398,6.1572725898554275,0.0375,0.976900129998861,20.056665092759584
60.0,0.0225,0.9993079109088097,17.37957499399223,0.1025,0.9842400104535981,10.552236643991774,0.1,0.9804055316563426,20.302037873585114
61.0,0.0125,0.9959960865742289,4.57528361663461,0.085,0.8546283883634403,28.000462975812212,0.115,0.9277383918748202,37.268467065632194
62.0,0.0125,0.9971087820032553,4.160236551825899,0.025,0.834856848340812,12.895769151401208,0.03,0.8991443585739824,14.935191952070767
63.0,0.0175,0.9987168231754405,6.085382589151606,0.03,0.998979378506118,30.087244637992242,0.0225,0.9987260352408376,13.221653910128556
64.0,0.0725,0.9302945699508332,17.49715723061827,0.085,0.6676533409855452,13.471273148496195,0.065,0.6251241331991506,26.091565349473683
65.0,0.0475,0.9237930656788993,20.88017115897811,0.06,0.8104621920754563,20.156977427760655,0.035,0.830945786151925,10.060252669022223
66.0,0.025,0.9686844691906689,19.405224141341314,0.0325,0.9753744306128733,32.345169642362194,0.0225,0.999085585702009,34.4735575261349
67.0,0.09,0.991728919221124,2.4349731100610468,0.09,0.8610035805274002,8.561852958148995,0.0575,0.6680406563373572,10.951264601314293
68.0,0.105,0.9650265015694219,13.134996018808787,0.0625,0.8412981124550716,3.724959444585153,0.04,0.6829521056626412,11.573652226160899
69.0,0.0675,0.9477213959277874,14.762740389746869,0.0675,0.9093990752981783,25.987574513788772,0.0175,0.9727351846041926,39.104696417698065
70.0,0.0175,0.9972523960394437,15.645479576861344,0.0325,0.3638330138702464,6.225663979679007,0.0675,0.9288165582962286,18.387070249147744
71.0,0.0125,0.9972225242078981,1.232373011978319,0.045,0.7311558613173926,16.33581885512249,0.05,0.27775494057757383,24.36199524443246
72.0,0.0125,0.9990400900237612,64.64635848330889,0.0425,0.9759141462296562,23.79346147389517,0.03,0.9442516668135128,1.7060400189992646
73.0,0.0225,0.9982535152017895,17.96780980310318,0.1025,0.9838543037450919,28.93574716658241,0.1025,0.9879677978750738,26.508950862965857
74.0,0.015,0.9970051891399526,31.489100164577266,0.09,0.9231994366520231,26.6942913243342,0.11,0.9550512109037177,29.937058959174347
75.0,0.0075,0.9968690264904243,10.851283697796175,0.0375,0.9531070950997211,42.5965089006042,0.035,0.968700236499766,12.12141904467564
76.0,0.0075,0.9975711147834492,18.939527128452927,0.035,0.992187669950494,26.712810060717544,0.0175,0.9814258516754037,6.287646270840474
77.0,0.015,0.994650821986655,9.757338775995155,0.05,0.44805336418004627,13.686285658201573,0.0575,0.4625904416650269,14.521570136430553
78.0,0.0075,0.9843843330390186,18.75404622350731,0.025,0.13068567169041864,30.551227378366605,0.0475,0.844916939990614,25.331682355642386
79.0,0.005,0.989076052272772,26.53688532149557,0.025,0.9883631144471235,35.75589112959781,0.0275,0.9986917516515406,42.754042660019984
80.0,0.0875,0.9999882199549743,29.923084668127622,0.0875,0.8628768479542122,9.81464155978123,0.07,0.8333443704032012,6.986836920391094
81.0,0.08,0.9999578078059372,25.354532404816474,0.04,0.7975340541324412,7.19420442489981,0.0525,0.8453707532542227,22.612236360693736
82.0,0.01,0.998673336130212,29.495482930110676,0.0375,0.9886726448680297,22.78520925557851,0.0225,0.9858377655575846,18.462796907940298
83.0,0.0125,0.9970141915548525,0.9287483804168017,0.0475,0.5833361929094418,6.152704861268407,0.06,0.6546298138468606,32.0179895393156
84.0,0.0125,0.9976942751192225,33.71238680749985,0.0425,0.2435524698530259,26.291596692764273,0.0575,0.16451800234325634,41.10457881130436
85.0,0.0075,0.9760800650078907,16.472494090479348,0.0275,0.8507768051413376,15.906761096694634,0.0675,0.9907137887975185,33.432749196193505
86.0,0.0175,0.9994214630721001,15.82866680033884,0.085,0.9928191048027644,17.83000381175722,0.095,0.9748658880162212,7.012566615436096
87.0,0.085,0.9535187930228312,0.5264491354356949,0.0875,0.8967776362321053,20.97689709707562,0.115,0.9219562434786495,52.892889955905005
88.0,0.08,0.9638307560428888,36.34377701635113,0.04,0.8753311229860422,9.363843292904408,0.025,0.38433076831883967,19.414457814331925
89.0,0.025,0.9997385766523988,5.909874764584502,0.0275,0.9983749074641121,15.095701938952935,0.0075,0.9416666567257199,23.406163816895138
90.0,0.0925,0.9593815999224057,13.02662162431047,0.07,0.6118369926759128,20.15417091731868,0.0625,0.578593818622624,24.040688711981876
91.0,0.065,0.9698309196086949,0.46312507018203025,0.065,0.7803897329727392,7.936963126186479,0.035,0.7815726634019524,8.398426892355438
92.0,0.055,0.9685583137820516,30.61941531595958,0.04,0.9016086228990635,29.195847976955353,0.03,0.9988490028087494,41.5555885132419
