,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.27667984810975244,19.59810362753898,0.045,0.37456655894418167,15.8631034197881,0.055,0.510773771432432,26.873304478181392
1.0,0.0625,0.998235392320857,16.53120256859546,0.0675,0.8992874706647177,8.376167828401112,0.0725,0.7931176815969723,22.245889232089546
2.0,0.08,0.9987024112346131,2.1665738098721294,0.0675,0.8711702019257536,15.035953895328284,0.07,0.6530170710884127,16.111158729015667
3.0,0.075,0.9944841679428983,8.169805853878572,0.05,0.660732499254528,24.234747337481906,0.0575,0.4608512532415028,22.173927012063782
4.0,0.04,0.9901615774333851,15.869150322309586,0.055,0.41544533655227506,23.879654612888682,0.055,0.6075521467621802,42.96349057796134
5.0,0.0225,0.9866737281037714,5.936476655559179,0.0475,0.5389927036991743,29.223132433012534,0.05,0.8548232707079382,21.4406399110238
6.0,0.0125,0.9858025076536054,16.88473686057237,0.06,0.5634800651243804,21.870789721705766,0.06,0.7603586162260586,7.672007658934882
7.0,0.0075,0.9927626977561567,12.003688007001989,0.04,0.7785923682822853,21.474755165648254,0.0475,0.9008039765776541,28.35109132241413
8.0,0.065,0.9989456920126921,20.24872924201045,0.0725,0.9408094021411973,35.968253666600425,0.0425,0.9016806950003237,7.144916253059716
9.0,0.095,0.9919523503409161,13.437555923839522,0.035,0.9015908737888116,26.7451177116099,0.0425,0.8998042746466545,9.805216690205059
10.0,0.05,0.9913914067639426,12.210551479693187,0.0925,0.9921689494252534,27.115310910140114,0.065,0.8790688043752146,9.456925065246676
11.0,0.025,0.9883859900337146,6.617006594167357,0.05,0.9267303414644493,14.975548053103918,0.0425,0.8002036642264794,44.294436342635265
12.0,0.0125,0.9858455832307932,9.90758263225153,0.0725,0.4279344720303698,13.675502264536537,0.0775,0.7201007744778724,31.38310377880556
13.0,0.0075,0.9585048270519331,38.05114626741232,0.0625,0.4352272446690068,27.68118240636533,0.0625,0.6225549402562395,9.646995537027728
14.0,0.0075,0.9126486458318638,35.46942836427445,0.0425,0.5245063928911933,34.871065383307204,0.05,0.8024042933760327,4.918092821865063
15.0,0.005,0.8623346312838484,12.45821589596992,0.045,0.12890049281841492,4.703575684981846,0.0625,0.6817820206980573,14.78018462910982
16.0,0.085,0.9938414570631926,6.220302294490119,0.0675,0.8624140470385405,19.509201502859106,0.0575,0.5444525509852506,24.054211822568018
17.0,0.0975,0.9947889950306678,23.19210790491693,0.0675,0.9353128398974464,13.994284234668866,0.0625,0.7073467938493162,25.244196642895396
18.0,0.0675,0.9956996274965235,11.423018402637704,0.0475,0.7724454686335392,10.76670923086171,0.0625,0.7770588479584101,14.781092482556911
19.0,0.045,0.9944465797228429,11.492950972848899,0.055,0.7339934859255094,45.45136300127349,0.0525,0.8741212415716108,10.897118116137978
20.0,0.045,0.9976443848696867,11.29872867183866,0.0525,0.46255423935525536,8.197770878670928,0.0525,0.8940187615419002,9.843828724291006
21.0,0.04,0.9961286331475914,10.18326871979058,0.055,0.640260218328937,13.560555435892043,0.0675,0.7796026283326104,11.30327184157733
22.0,0.04,0.9966071109006167,8.603353870486977,0.06,0.762805438742053,14.699500412180598,0.0525,0.7116067145150086,32.76684032755672
