,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.035,0.9999997831232046,17.913819134488055,0.075,0.9950303348056516,11.334042462541255,0.06,0.9963374039100804,7.859794824828769
1.0,0.0275,0.9999904746507724,38.85942842838045,0.0475,0.9638738367509401,21.13993046237607,0.055,0.9738221209712865,29.956278355484454
2.0,0.0275,0.999941355089491,8.81043420017585,0.045,0.9855728246011899,17.58076183116712,0.0175,0.9912318245744567,28.04560958867508
3.0,0.015,0.9984655225964291,13.420783928361026,0.0375,0.9040841585603103,31.511488886487825,0.015,0.9383558721913532,8.776744975291482
4.0,0.0325,0.9983815533542526,6.496909108809145,0.055,0.9782869341735984,17.40415637711567,0.035,0.8951125927681909,21.488204651761823
5.0,0.0275,0.9992416849152058,13.01670940071096,0.0375,0.9446390951409783,11.84292249479233,0.015,0.8568486088087077,7.114864337241897
6.0,0.045,0.9998807801801955,10.875956385425445,0.0425,0.9839963562811553,19.161001461941183,0.0175,0.956093786980861,25.975175526214382
7.0,0.08,0.9999997922766058,14.643248235975912,0.0575,0.9943302033667267,51.14958557752301,0.04,0.972173008501888,25.15593065741935
8.0,0.0675,0.9999999859959681,3.8896113266339576,0.045,0.9888947346167686,8.03966074633067,0.0175,0.9802839131719427,26.291635138400515
9.0,0.0575,0.9999918584510764,32.16113480009873,0.035,0.9845706691422602,14.682659001209737,0.0125,0.9154389609419743,27.857866650984924
10.0,0.05,0.9999598268004906,9.272752842724021,0.0375,0.9732351862251996,6.06844743727134,0.04,0.9619433102614757,13.34190133154311
11.0,0.04,0.9994869285845808,21.797106426561456,0.0425,0.9632498270802783,20.925398970873268,0.035,0.8694743580387535,27.028537802605864
12.0,0.0325,0.999858699529591,0.5036137177266151,0.025,0.892376532219749,12.467459542499888,0.0125,0.8970850201512549,33.292096012916424
13.0,0.0425,0.999984477848508,15.942633593519496,0.0275,0.9693870341942361,4.92151554691895,0.0175,0.9872200603190118,10.911887014166805
14.0,0.0325,0.999938549861758,13.269096849600114,0.08,0.9268321700135608,9.145078997642889,0.0725,0.8364065963823405,24.77594281183366
15.0,0.025,0.9998014310249154,3.4830073341299967,0.055,0.9307416051207763,32.08212048269023,0.025,0.7533734225774587,33.95438587504293
16.0,0.02,0.9998773431730864,2.4880850554797727,0.0475,0.9600417965484785,10.168050117468713,0.0225,0.9464180211652756,6.350999858506885
17.0,0.0225,0.9996726923517906,11.748614233004833,0.035,0.9485650557929501,43.14074400238586,0.0425,0.9444009977765648,20.068173419427286
18.0,0.025,0.9999198657774411,9.582084595274917,0.045,0.9655087005424998,22.934755889453275,0.0275,0.8457403940106559,23.740702110541477
19.0,0.0125,0.9997269114610674,10.805291750563725,0.0425,0.9470692635489876,17.55420730038882,0.0125,0.9167426432057633,13.541032673188827
20.0,0.015,0.9999326179624934,1.859089080524412,0.04,0.9594319180596994,16.001203011256997,0.015,0.9464731276761107,15.662741460831652
21.0,0.015,0.9998919616660709,4.2807863851973575,0.0375,0.9784324968609788,18.81549519828284,0.03,0.9860390244519469,23.31685064053312
22.0,0.0175,0.9998756620307967,12.881731750064578,0.035,0.9713874903724119,28.441789446123472,0.01,0.9304351919718701,12.801298042721466
23.0,0.0175,0.9998989116085014,8.044422801184695,0.035,0.9641493281282417,15.542406482704212,0.0125,0.9756401215904565,23.38025014306364
24.0,0.0725,0.9997766803982597,7.892962983445932,0.07,0.9925745807171649,26.10077115696952,0.0325,0.8650121470472864,22.323777646766004
25.0,0.075,0.9999633433686596,3.731097919973534,0.0425,0.9851134381486616,26.851495849339013,0.0125,0.8770074710488118,31.829252504510652
26.0,0.055,0.9999951596439423,13.768562555185735,0.04,0.9889077685932102,3.3023898722374496,0.01,0.961126243859773,6.959119352892548
27.0,0.04,0.9999942795677611,8.454047217246368,0.0675,0.984502676458798,6.471218056292174,0.055,0.9946557655858815,14.387427544820824
28.0,0.03,0.9999534032525732,6.448975141894929,0.0425,0.981175698254835,26.81820325876377,0.0575,0.9996509224151737,29.87542325542778
29.0,0.025,0.9999909762778437,11.595533391885425,0.0325,0.9744871647763867,1.827203510755355,0.0175,0.9999443450286002,22.19454544480087
30.0,0.02,0.9997168309348111,22.59096463281272,0.045,0.9899187102957476,14.900499196044507,0.0175,0.9892375135758374,17.606368988350383
31.0,0.0275,0.9981420096907586,37.11349360694789,0.0475,0.9790085935728269,5.054541691346132,0.0375,0.8946455823208664,36.82406093777403
32.0,0.0275,0.9999005968862088,7.95208718228046,0.045,0.9787385015488397,6.167502888112634,0.015,0.9084228877683382,20.804511611671455
33.0,0.035,0.9998960200703099,11.136710991043714,0.0425,0.9873045765034634,11.448568316740866,0.0175,0.9935564890262187,0.0
34.0,0.0575,0.9999999991251453,9.099172819531674,0.055,0.996334148312776,17.399595778542405,0.035,0.9979278836357861,27.296931541989906
35.0,0.075,0.9999999999845145,6.550494008927455,0.0475,0.9985121132294712,11.633864573474892,0.025,0.9995771223255647,45.72543577839275
36.0,0.07,0.9999997656666277,6.950644803268311,0.04,0.9910189644803067,16.37904793064211,0.0225,0.9898555616690702,43.45704958662349
37.0,0.0525,0.9999363329447525,11.738239660802218,0.02,0.9256231834171409,9.865854712699171,0.03,0.9867473768168344,15.049638159132401
38.0,0.0425,0.999383391880949,43.83547391210261,0.035,0.967300814993225,29.41757111311486,0.04,0.8995818867484072,24.214944666380838
39.0,0.0325,0.998923115544643,22.592734872344487,0.0175,0.9162264964460287,6.854568979881842,0.0075,0.7833895082595626,6.727095426029947
40.0,0.0375,0.99993333429025,8.887336718851214,0.0425,0.9905555987895945,14.35490092622577,0.025,0.9999224440050105,12.014413510853768
41.0,0.03,0.9999873531612072,35.901407852888276,0.0725,0.8986291864660395,46.77848562519706,0.0675,0.8270446066560172,16.764229036450633
42.0,0.025,0.9999649246276284,3.650531152482408,0.05,0.8804593318016343,41.162516322932426,0.035,0.6820378186846218,18.273495284240024
43.0,0.0225,0.9999244436599545,4.650580501324037,0.03,0.8825008816926595,12.63884208991428,0.015,0.8340421014878144,33.83297819615174
44.0,0.02,0.9980591985096671,16.945930738535523,0.0475,0.9235153053259365,8.938126655905172,0.0475,0.8962210934447392,40.66013669390592
45.0,0.0275,0.9999236846876816,31.96907240968841,0.04,0.9514196839215272,20.147741924058522,0.0475,0.9495128228268779,23.69733689345582
46.0,0.0175,0.9998664853269904,11.975068585726977,0.0475,0.9866524614951414,17.75203047650167,0.0225,0.9685232532612872,17.224722591946875
