,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9878281706582296,5.107030186529869,0.1,0.9988159256165637,8.012209436175858,0.0325,0.999490485944655,10.701647413491022
1.0,0.0275,0.9991505683137779,10.478766139003415,0.0625,0.9987494380560819,11.232453981708556,0.025,0.9999480808864967,55.31196626466031
2.0,0.0175,0.982129585098418,18.397311015699792,0.045,0.9967644745078548,27.706355758255413,0.0125,0.9943227767779035,36.136800104720855
3.0,0.05,0.9987308829667915,23.061235692552202,0.0125,0.87370637295244,53.97323317809245,0.005,0.9694333570779327,10.178621823644914
4.0,0.11,0.9992829584291381,11.797709878384413,0.06,0.9943979992008444,32.11800347791193,0.0275,0.988628010265772,21.15536347467918
5.0,0.075,0.9993027583095334,14.007403007443557,0.0075,0.9612826948291685,0.72129437802009,0.0075,0.9994283673154359,37.39095110470732
6.0,0.05,0.9994109962843237,6.026916260292311,0.0075,0.9768782765373277,18.863225934818683,0.0075,0.9999581568529518,11.30669650914289
7.0,0.05,0.999370806099516,8.6806061342541,0.0325,0.9429618738374128,27.771948796806857,0.045,0.9136427865346872,22.018792904877845
8.0,0.0525,0.9994424604643893,6.00301407781463,0.0475,0.9900848673879156,24.10993671848423,0.0325,0.94470986323841,24.456484694158323
9.0,0.0525,0.9995056104693516,1.3989223852778034,0.0525,0.9955443453767243,29.933195364693294,0.0375,0.9813295839931379,29.844970952653696
10.0,0.05,0.9995371833590098,5.225753100758127,0.0275,0.9951562256600114,19.159490375816638,0.0175,0.9620043885892807,22.08491897805439
11.0,0.065,0.9988630153522345,16.41103148034724,0.14,0.9995993837968629,20.6649597618997,0.085,0.9997192552707515,18.548684252532105
12.0,0.0125,0.99177379222794,14.976017733098207,0.0575,0.9992126432037212,31.30133226460378,0.025,0.996517391032061,9.388038243969863
13.0,0.0075,0.9978503739880955,14.606813271117623,0.04,0.9991907392851734,5.2786142191442575,0.025,0.9966666449869308,18.886539256520624
14.0,0.0075,0.9982304936956403,11.269978766424117,0.025,0.9961858415977141,12.687037884276185,0.0175,0.9950819086076749,23.072611411586905
15.0,0.0125,0.9993953019938123,41.294402511406794,0.0425,0.9990016445640982,40.27449844055478,0.01,0.9992079104714613,51.313768653487045
16.0,0.0025,0.9975408349461187,22.53200834918802,0.0325,0.9994756748185979,23.140011548408815,0.0175,0.9990706328605526,8.450586841715557
17.0,0.005,0.99443134833397,2.946541525392089,0.0275,0.9986226435509965,6.025572535719998,0.0175,0.9995923679070563,2.161631552731543
