,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.9205931949157116,25.75812573418126,0.0175,0.607038904940476,13.284526352086722,0.03,0.719550845349323,24.435429847457506
1.0,0.0025,-0.20427253631052295,17.560919002875014,0.015,0.6590874454869627,6.817652996782857,0.0125,0.7030798909331465,2.90340760469532
2.0,0.0075,0.9539055905326647,0.0,0.0525,0.8525150011620731,2.430996381253309,0.0425,0.8954578106641928,10.116877478652547
3.0,0.0075,0.9933832716271574,13.807907978455308,0.0675,0.9463436518138219,18.186372633362172,0.03,0.8560204343525118,25.61845690463539
4.0,0.0075,0.9989799284550401,5.011305603548854,0.055,0.9151670665666795,18.85578025634848,0.0175,0.6996810141543559,10.895361791181697
5.0,0.02,0.9991562559121547,0.613870517956728,0.065,0.9432066614960922,24.980824079480158,0.03,0.6785419217821871,19.8024290114689
6.0,0.1225,0.9996671860086656,27.99423413965939,0.0725,0.9801898729876912,23.989296624871894,0.03,0.8562443102822114,40.29847882265456
7.0,0.07,0.9999646234324625,35.479733748804655,0.0175,0.6545817115402537,16.166332589217166,0.0075,0.7645122683222632,2.9887983165030914
8.0,0.0175,0.999974951334461,21.55847437444394,0.0825,0.9894444907594891,22.201771681297483,0.0375,0.9469696298863046,23.863568363965875
9.0,0.0175,0.902966654992898,9.84260317092595,0.065,0.9484837267705509,12.447750196727181,0.04,0.9338980248766999,28.594501046129356
10.0,0.0175,0.9049211299772113,4.884471943607396,0.0475,0.9467789502051331,27.23062470850862,0.075,0.9905486336344632,31.849745817573393
11.0,0.0125,0.9437204513502333,9.205711118510143,0.06,0.9685887473717734,12.12726332786075,0.0325,0.9476093228782926,9.625378049109178
12.0,0.0275,0.9829471889013863,11.138680752931968,0.1075,0.9942639957722201,24.407623810935508,0.105,0.9974914871618652,6.464997566734205
13.0,0.0125,0.9841608205085102,7.746803168813013,0.055,0.9511290744977341,23.112807029698317,0.0825,0.9935356910511972,35.91736826421379
14.0,0.0125,0.9677765982790147,30.027746408791934,0.06,0.9779115317614038,9.300740621290899,0.0225,0.9567325723010099,18.91817853241317
15.0,0.0075,0.9922178759040946,3.369187733564849,0.055,0.9790739790996219,10.954330128608834,0.04,0.9946380606248236,13.075716355892697
16.0,0.0075,0.9993841086317518,5.980327020535,0.0425,0.9497958785521184,21.733785876970238,0.0375,0.9919596091210947,13.153638649842048
17.0,0.005,0.9976579402807143,5.702108379936526,0.035,0.910255428985389,19.057899875874785,0.0175,0.931285013134015,50.37281830113987
18.0,0.0075,0.9954623999880731,26.41050738791516,0.0125,0.5781052131642439,4.596535900586561,0.03,0.9854231859443958,14.396820566111831
19.0,0.1225,0.9999370145380634,5.405281235242716,0.085,0.9895657194743311,10.973807365358612,0.04,0.9966840586640897,21.37221715574322
20.0,0.095,0.9963735885199203,15.23795713866432,0.0425,0.972544157943099,25.733784269017235,0.0175,0.9616619425786166,5.5750336676144805
21.0,0.0325,0.9825332066055074,25.587328278642914,0.0525,0.9811764698258162,21.77831995525156,0.015,0.9153098680996548,19.924552005543642
22.0,0.0075,0.5856339492156438,7.790425673144345,0.04,0.9816633140475852,19.01765190930965,0.04,0.9890021545337003,66.87871306525773
23.0,0.0075,0.9132140698499835,0.2461886155756303,0.0275,0.9409644780991125,81.57715279563502,0.0075,0.7125082562189754,4.113724429081027
24.0,0.0075,0.9993774835298084,10.164149309088424,0.0625,0.9999418165170476,28.628969007213875,0.03,0.9999271860670345,2.9777941282446116
25.0,0.02,0.999999306582131,1.3829009251620372,0.09,0.9987126938763977,11.733834926250681,0.075,0.9987958528273359,31.235190611612758
26.0,0.03,0.9999999991962234,23.555512309412848,0.1025,0.9999999999011705,31.71815959013719,0.1075,0.9999999999888707,36.526504692596575
27.0,0.0075,0.999999999984055,34.954476490643806,0.0575,1.0,15.008998187464556,0.02,1.0,9.46433464393574
28.0,0.0075,0.999999999999872,15.894481767340643,0.0525,1.0,17.289704169489923,0.025,1.0,25.219148808596685
29.0,0.0075,0.9999999837537341,14.219998519112657,0.0525,0.9995758277737415,17.142064975641045,0.0425,0.9999956721268414,19.408222027033933
30.0,0.0075,0.9999703675011885,10.741593143064168,0.04,0.9895574284253941,38.51043731650175,0.0125,0.9860848944231709,51.97302712588839
31.0,0.0025,0.9421543871855015,11.729376952716706,0.0075,0.762336964381486,20.77873165721592,0.0075,0.943538649561833,29.689139141474445
32.0,0.1225,0.9999982041682508,4.960003924192607,0.0825,0.9996965534182085,18.06323936700924,0.0325,0.9990394400191673,35.412986554174985
33.0,0.1025,0.9999999984962558,16.41461303025047,0.02,0.9992695065149043,33.30879564651483,0.0075,0.9999216702863161,12.455215762301288
34.0,0.05,0.9999999999663547,46.55134588546184,0.0775,0.9999996398370221,16.439674185694322,0.04,0.9999999825275719,20.45286939675172
