,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0925,0.9994002221752072,4.521360523965275,0.085,0.9991188290535902,14.440266985661287,0.02,0.9983429432451124,16.912882602744535
1.0,0.0725,0.9993148942615523,10.065851063126347,0.055,0.9998610428602058,16.611598424354852,0.0125,0.9998825784394281,25.192143868410916
2.0,0.03,0.9998690058902232,29.086308723998606,0.0475,0.9993793697962602,14.55787058752904,0.01,0.994415179937029,12.556849751838083
3.0,0.0325,0.9997033497517336,12.302489816443629,0.0575,0.9999446527491122,14.676370493475257,0.0375,0.9999652511683534,13.616560628997796
4.0,0.07,0.9997490497284489,7.309948890925339,0.0375,0.9996826914751997,11.594951717414405,0.04,0.99999999720372,25.880715706821785
5.0,0.04,0.9998550190233501,11.049233194428805,0.0575,0.999929329180818,18.017780086209626,0.0425,0.9999458158443923,14.929031016686366
6.0,0.0425,0.9998194707670162,2.6541350231887777,0.065,0.9999910651034232,3.981048435004877,0.0275,0.9991611876049867,23.156850708497526
7.0,0.05,0.999885845040996,14.419036107198917,0.0725,0.9999759401971624,26.31070583832564,0.0725,0.9998328902945888,8.280241145227713
8.0,0.0375,0.9994079614002626,3.5811381504778748,0.0575,0.9998900221100661,10.629520460765026,0.05,0.9999330281491493,27.157671486037906
9.0,0.045,0.9998516714854174,12.08172004968888,0.0475,0.9999617189108077,5.151832467221417,0.015,0.9932770858459128,4.607463235641351
10.0,0.0375,0.9998686402199405,4.634319102796452,0.0675,0.9998463330816417,21.418277381928164,0.02,0.9990868365692481,36.93733584366882
11.0,0.0475,0.9997808076989426,4.835869107566221,0.075,0.9998842003886577,12.934531382872139,0.0175,0.9995678919435157,7.6001928929571
12.0,0.03,0.999714862386261,3.643363448309394,0.0725,0.9999644250942663,12.550094966240268,0.0175,0.9993506348679184,30.356232764673816
13.0,0.0725,0.9996829604314571,10.640613564751991,0.065,0.9996509131705024,11.362927245797279,0.0125,0.9997014485523354,15.697755710340731
14.0,0.0825,0.9997954698458307,2.2460552725397047,0.075,0.9994916620734969,25.56216143148209,0.0175,0.999278902544767,18.482212484080264
15.0,0.09,0.9992599515615268,17.76800186624277,0.0675,0.9997016730920214,28.248089101571342,0.02,0.999968424012126,19.87655023869764
16.0,0.03,0.9996558710245728,23.631482132918666,0.07,0.9999869381006387,21.280743032189875,0.015,0.9999997395487875,21.21803977034793
17.0,0.0075,0.999928041946882,19.332117769169656,0.055,0.9999551643764321,12.595505269882084,0.015,0.9999102213016268,15.136192326063501
18.0,0.0975,0.9995710921219515,0.1406219832406041,0.0825,0.9990672285960057,23.054167885553987,0.0175,0.9987762795292214,11.811321325095768
19.0,0.08,0.9996451136780921,17.16405531157572,0.0625,0.9997502488276719,33.82833850661937,0.0125,0.9995199115308806,21.20508479934599
20.0,0.0175,0.9997256592774085,18.66986086264697,0.045,0.9999625953101662,20.92861296557801,0.01,0.9999981765246364,35.35869190937496
21.0,0.0325,0.999998885056524,1.2817110108348095,0.0775,0.9999049466449768,12.282869419772904,0.06,0.999960449859486,23.0156804580171
22.0,0.0475,0.9999105807339665,18.47171833455718,0.0825,0.9998218242583464,13.800731827001066,0.08,0.9999999995745291,19.71010834299512
23.0,0.0175,0.9996886108293452,11.597080422846638,0.0575,0.9997742130855607,8.370466827561454,0.02,0.9962157087476701,36.26931062736821
24.0,0.0125,0.9998728785309255,11.862336953864629,0.0275,0.9997154631610834,10.667084613684604,0.0125,0.9614705999886878,27.157317692558898
25.0,0.0075,0.9999997276633915,14.09420665720992,0.0125,0.9995014251584666,16.040674130473395,0.015,0.9993595204944901,26.24169531587261
26.0,0.0125,0.9999990081617052,4.72074788401688,0.0425,0.9999640456905102,10.759066247578646,0.0125,0.9980443668761448,68.75175232877001
27.0,0.0075,0.9999999716727769,16.58492081111791,0.0525,0.9999999990205415,24.39074586403604,0.0075,0.9982633060921617,33.32380001533362
28.0,0.0075,0.9998764477979786,6.202745178567638,0.0525,0.9999988042953031,29.404365985070065,0.0075,0.9996208436008006,24.329478412216172
29.0,0.0975,0.999676702236894,22.252902215408984,0.0825,0.9991262513606333,45.29080496093783,0.02,0.9999609463697885,24.860531262892152
30.0,0.045,0.9997447397457988,19.874002762293717,0.0375,0.9998810772985828,9.242184569809336,0.0125,0.9999995805491143,19.70697988044488
31.0,0.03,0.9997866617777157,38.64633299752137,0.06,0.999998803587785,14.999213785886303,0.015,0.999999987318477,11.832503969339129
32.0,0.06,0.9999125249154088,0.7431445685319972,0.04,0.9998127528891974,6.77631647958065,0.02,0.9999514966951185,13.550392287147293
33.0,0.0525,0.999910854932075,20.34006713799377,0.0425,0.9998134429579143,15.376112377989877,0.0175,0.9999999843963421,24.285603738214245
34.0,0.0325,0.9998577179089511,18.552040790615564,0.05,0.9999246635707761,35.37749217037736,0.02,0.9998276165633782,20.324066573198074
35.0,0.09,0.9996389727426077,10.377790921876457,0.0825,0.9993325496943578,19.79037843585686,0.0225,0.9984882070888305,59.40884660874394
36.0,0.05,0.9998267195918407,8.622003050546462,0.0725,0.9999452789023929,9.005179652529185,0.07,0.9999167054153646,18.121366020995772
37.0,0.0275,0.9998080550373905,6.187433533643385,0.0475,0.999845900431382,14.581853994300229,0.03,0.9996326734170505,24.74855792650194
38.0,0.02,0.9998958293266543,17.50105335915832,0.04,0.9998176811240757,21.550137191852798,0.0075,0.8274404454953725,31.758708539693604
39.0,0.0075,0.999999961518667,16.37496913441008,0.0325,0.9999343120219587,16.23779586490318,0.0325,0.9990251140622537,10.13512484235125
40.0,0.0075,0.9999999993053851,3.1338991938459033,0.05,0.9999943667971656,20.74694878469838,0.025,0.9999999833861154,21.25924041872283
41.0,0.0075,0.9999999979471603,5.356057849794905,0.0525,0.9999995935056091,4.151272715603816,0.02,0.9997649751127673,27.764353747992708
42.0,0.0025,0.9999999930326077,22.81461342930788,0.0425,0.9999158818779752,5.188173999964865,0.015,0.9991367779121071,9.415719533523589
43.0,0.095,0.9998613449116287,8.446572509988027,0.09,0.9992168447559064,15.928301781345471,0.0175,0.9986787843826956,27.75968790164171
44.0,0.09,0.9995611431144555,9.868881599578108,0.0425,0.9996024307441592,17.279548834245453,0.0275,0.999999478873602,23.40257835301358
