,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-76.51524353027344,94.98724365234375,-17.915149688720703,36.75065612792969,7.9326605796813965,8.324382781982422,-6.695044994354248,3.0160412788391113,2.5018677711486816,9.475105285644531,8.153238296508789,6.450379848480225,-1.6861345767974854,2138.7028519736004,4597.3388671875,0.028521796688437462,2349.3697660707976,0.041015625
1.0,-66.85851287841797,117.93492126464844,-31.265853881835938,51.42436218261719,-6.980520248413086,8.776512145996094,-4.556680679321289,12.315542221069336,15.991313934326172,4.556548118591309,-7.168990135192871,4.9379730224609375,-6.269567489624023,1901.9816063289554,4166.6748046875,0.006668049842119217,1944.8720805183523,0.103515625
2.0,-5.085366249084473,88.38980102539062,-32.3212776184082,15.080971717834473,-0.24770492315292358,4.302303791046143,0.4841119945049286,4.216099739074707,5.725427627563477,-3.4452896118164062,2.6313436031341553,8.83608341217041,-4.396707057952881,2556.715173574554,4866.50390625,0.0585639551281929,2395.460726272801,0.12353515625
3.0,86.92211151123047,55.66942596435547,-18.353553771972656,10.26671028137207,-2.3911991119384766,15.938133239746094,-8.403438568115234,-5.635022163391113,-7.8031816482543945,-0.877281904220581,-1.218815565109253,3.8914694786071777,-3.6414732933044434,3209.6362889940056,6513.7939453125,0.09305781126022339,2730.8172065661083,0.1484375
4.0,11.881133079528809,90.98097229003906,-31.668262481689453,28.15062141418457,12.526264190673828,4.4015069007873535,-5.6070685386657715,-8.342870712280273,9.441598892211914,13.903862953186035,-11.625855445861816,-7.388111114501953,10.809374809265137,2374.99437641525,4102.0751953125,0.028367068618535995,2213.021455544047,0.154296875
5.0,43.97892379760742,42.04210662841797,5.93906307220459,14.074365615844727,7.580430030822754,17.175790786743164,-3.2231698036193848,4.024636745452881,-6.891789436340332,8.857381820678711,-7.595967769622803,-0.0031183958053588867,5.142980575561523,4023.851312749643,8171.8505859375,0.15757527947425842,3119.992164753983,0.21826171875
6.0,18.42401885986328,18.56879425048828,26.625802993774414,-5.106245517730713,-4.013397693634033,20.830646514892578,-4.198195457458496,10.553082466125488,-4.502896308898926,-3.9568257331848145,-9.037567138671875,-4.921628952026367,-9.327840805053711,5223.160260319408,8774.7802734375,0.26159727573394775,3115.0370169478156,0.37890625
7.0,-26.64773178100586,102.33650207519531,-33.485328674316406,33.03727722167969,-29.3315486907959,-0.5555856227874756,1.9609214067459106,-1.5004223585128784,-22.984760284423828,-5.654855728149414,1.2941813468933105,-7.324499130249023,6.601907730102539,2068.541708298626,3628.3447265625,0.005640287883579731,1926.012470945771,0.13232421875
8.0,-73.92179107666016,122.798095703125,-13.000059127807617,14.500913619995117,-24.440719604492188,4.963809013366699,-18.436717987060547,17.29686737060547,-23.935115814208984,10.394882202148438,-4.754055023193359,-6.669882774353027,9.114910125732422,1893.8299435106737,4015.9423828125,0.006784450728446245,2160.1913994890365,0.083984375
9.0,15.086689949035645,82.63571166992188,-13.408082962036133,30.495195388793945,-13.437749862670898,7.289328098297119,9.392345428466797,16.299320220947266,8.444784164428711,4.638964653015137,-3.09348201751709,4.602839946746826,-9.703763961791992,2586.376600562294,5157.2021484375,0.0410069040954113,2507.375798584055,0.0986328125
