,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0975,0.7940991302747735,10.510269213469803,0.065,0.9013781106766002,21.051223574109162,0.03,0.4145059392683833,24.277883055943832
1.0,0.09,0.8416855609520346,26.805259695664788,0.0375,0.8236046717528838,4.685001568356137,0.0175,0.25002012494779263,17.025285636373766
2.0,0.0475,0.7473808944297613,6.713265098735057,0.06,0.8913852938576478,20.02811627004032,0.03,0.9614226123427112,11.360688276292677
3.0,0.0275,0.7315953962529523,7.476265805132591,0.0425,0.5110055731051177,17.869282098386392,0.0375,0.9977024191466073,32.20303978421207
4.0,0.0175,0.5367661126928512,14.188121331056125,0.085,0.7533526524289708,14.012617985407603,0.07,0.6755372859992033,12.836183667726008
5.0,0.0175,0.47021920968414027,1.8528577189665283,0.065,0.923570879559892,28.447150378385416,0.03,0.7819680038701387,14.158673138578813
6.0,0.0175,0.8057285346010018,18.382188136561147,0.0425,0.7518788319229912,22.879665541384927,0.0125,0.8028121045662339,23.30211377238777
7.0,0.0125,0.4532629726097062,7.728858640304445,0.03,0.6553462282306098,25.37187160906406,0.0075,-0.013440407625024145,32.646360805694755
8.0,0.0225,0.897537403736887,10.92002252626174,0.05,0.6138298262889184,34.85636967441751,0.0275,0.5768676659640135,9.030259900170867
9.0,0.0225,0.8815235757831308,1.6299652330535783,0.0375,0.25876546132649997,11.051338934331733,0.0225,0.7944876103427819,22.26062587522877
10.0,0.0275,0.7317522728944968,9.510511162631044,0.1,0.32992572278334714,11.73903604811943,0.05,0.4535907322109839,8.26513350464406
11.0,0.09,0.9660367785636987,1.8254757288456447,0.095,0.6592591482795426,7.875609258901214,0.0375,0.5114368921580332,23.70913019350666
12.0,0.095,0.8800135952430387,14.72978693978023,0.0525,0.9504017543956869,19.730327257969364,0.045,0.8076205421828706,33.95660828398052
13.0,0.045,0.8819799638554605,4.000131666704214,0.0525,0.9942369100788288,48.788861738646816,0.035,0.8446050610897875,50.97551910407919
14.0,0.025,0.99625940330906,11.106002422936301,0.0575,0.9987383439198149,41.20032011321711,0.055,0.9999449814348879,57.30318619655918
15.0,0.0925,0.9338031724101734,12.455664369811721,0.0575,0.9174086006734313,21.14013170133976,0.025,0.6096607099366607,12.654702196294984
16.0,0.085,0.8635346630175913,14.793585995762353,0.03,0.570013140664989,18.921785807517207,0.0225,0.41744465074625725,29.340309593332734
17.0,0.0425,0.9354163685915615,5.655059423469883,0.0675,0.9112358024735636,7.353236408935504,0.0425,0.9759007850739267,8.782291771473197
18.0,0.0225,0.9638129214269253,7.290071195154594,0.065,0.8721664148612603,25.790300510324045,0.03,0.9913168340423691,28.418906743289718
