,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,0.8996521836580469,9.462193578826518,0.0275,0.9975473252149754,47.58649935673782,0.0175,0.9776067291435552,19.948829127242437
1.0,0.015,0.9442612913453954,24.26808578407982,0.0275,0.9920650917353084,21.171034717261527,0.0275,0.9721753097547795,13.44251724533821
2.0,0.005,0.9481267219555602,19.58857451947045,0.0325,0.9992396961266075,20.450587359920462,0.025,0.9752433570273898,33.239810728896806
3.0,0.0325,0.8888739943299043,22.557162568067906,0.04,0.9947034111408565,12.681403635864331,0.0175,0.9788227233092615,25.566240457574345
4.0,0.0325,0.9313189118996843,26.5043539436328,0.0275,0.981598290224728,23.62830199020115,0.0175,0.9400671800655783,13.498218301001685
5.0,0.0275,0.8805144023964638,1.2804034698897069,0.02,0.9897135164574757,6.525284116403755,0.0125,0.9483346832899557,6.231129893326881
6.0,0.0175,0.8764967288183152,30.076704886471653,0.0225,0.9906306820494023,16.119202957665614,0.0075,0.8831439677640727,34.99304085943573
7.0,0.025,0.9122320396137413,5.996883225191263,0.02,0.9755430356387426,3.690477565697863,0.0125,0.8947729637523271,12.373933651809114
8.0,0.0325,0.9509755026092148,2.965578460545175,0.0225,0.959751618273847,17.37014972668357,0.0125,0.9245107967657474,17.748824882235322
9.0,0.0275,0.8740293973454517,4.205897545387962,0.02,0.9896973193736329,17.789413369816913,0.0125,0.9814630375689126,14.92657221415209
10.0,0.0225,0.8986586451266945,12.95034030378799,0.0225,0.99029082875611,15.767105939201848,0.0125,0.9800879111903484,10.200102020508622
11.0,0.02,0.9108973242346473,23.192044771502694,0.0175,0.9821935961205138,15.024849794572074,0.0125,0.9693357798170901,17.52277856399193
12.0,0.0325,0.9341966187925718,11.698125568671902,0.03,0.9803022452854036,20.290514631566573,0.015,0.9550205381278128,21.087580814237917
13.0,0.0275,0.8749087488684876,7.280136473705379,0.025,0.9956963932842648,4.858917399922252,0.0075,0.9104499127471368,23.80448261880716
14.0,0.0225,0.8886211720977629,1.7981569738786272,0.0225,0.9967799922380706,21.613043625943487,0.0075,0.889025644214346,33.70441193585104
15.0,0.0175,0.8786664102568291,14.957230801640812,0.0075,0.8545766786792893,12.73759650314324,0.0075,0.8887318763644328,23.242779322353805
16.0,0.005,0.7634976340477408,20.465626170160334,0.035,0.99914025435846,11.495426422371082,0.0125,0.9965010983432737,18.367637866686216
17.0,0.0025,0.46711842096824113,8.28131958678322,0.0225,0.9987608751702806,18.697708298888575,0.0175,0.9960679896581556,38.40650178367163
18.0,0.0175,0.897945993594486,2.7064086264205485,0.0275,0.9982748939711844,21.98182819215406,0.0225,0.9946118640559898,20.013580735135783
19.0,0.0175,0.8932936533496201,1.7482361578312307,0.0125,0.995281000206624,29.204031800202316,0.0125,0.9920796823290229,18.206309226674037
20.0,0.0175,0.9121899136644835,13.688087223092449,0.03,0.9982634426047131,4.932315402073969,0.0075,0.9696138417409579,14.599577360098756
21.0,0.0175,0.897479254989118,6.769988451151496,0.025,0.9987730880552584,19.39261283838437,0.0075,0.9670166258983492,31.398125267041294
22.0,0.0175,0.9102681113569565,0.4754549340418709,0.0275,0.998278142741914,25.526202567561043,0.0175,0.9890075199377604,16.117655884661403
23.0,0.0175,0.9034315065273013,9.655380044167114,0.0175,0.9965201695697187,35.89716596945402,0.015,0.9907679340852092,26.88192754927001
24.0,0.02,0.9056034711365093,1.0516765290660692,0.015,0.9436850060411984,37.93682721187086,0.0175,0.8452072912919568,13.552258911088096
25.0,0.02,0.8932685943101748,5.700147053225385,0.0125,0.9930051801850488,23.412524070576787,0.0125,0.97362654268254,6.124962217296255
26.0,0.0175,0.9073395465237352,12.45770126343883,0.025,0.9981783460228597,15.929901263667286,0.0175,0.9850659413205592,17.795577330721574
27.0,0.0175,0.8966915877134102,0.33588893049060925,0.03,0.9980582767613617,16.00546908225556,0.0175,0.9956676494520766,11.182771931423998
28.0,0.025,0.9016138374970364,9.338782136960228,0.03,0.9743967557016544,24.6267117711618,0.03,0.7936246474440797,9.651133242346452
29.0,0.0175,0.9063001388225563,6.55900742541395,0.02,0.995570329786986,21.408234171620325,0.0175,0.9746510908623236,15.431160259401315
30.0,0.035,0.928076895662279,5.67639566453324,0.0275,0.983875247887834,16.567790466956573,0.0125,0.9811073408551079,6.736995056589597
31.0,0.03,0.8643120579242207,0.0,0.0225,0.9890685460189943,69.40523991820983,0.0175,0.9857507602035207,21.36902249798354
32.0,0.03,0.8889794575501926,23.479108871602087,0.0125,0.942924451692991,14.239304963128225,0.0075,0.794339247098968,14.484528283145345
33.0,0.02,0.9011769818155061,3.867634510123917,0.0225,0.9972416948892266,18.68258586159918,0.0175,0.9935726781804926,24.585433552831603
34.0,0.0175,0.9215380454738145,5.3306346399329465,0.0325,0.9858570054904556,16.280118545473044,0.03,0.7721387931909627,13.760550133275727
35.0,0.0175,0.8929693314658403,8.325880618796091,0.0275,0.9974400678604101,16.27755578915554,0.0225,0.9633035503777758,14.219787638635864
36.0,0.0175,0.9016126540983749,8.236060467598747,0.0125,0.9381898924253562,12.74117592897949,0.0075,0.8167527238589158,10.426739731263694
37.0,0.0175,0.8963344191265552,0.46449904391056474,0.0275,0.9981198712776901,12.32445816158295,0.0125,0.9847670166214052,11.065569395282033
38.0,0.0175,0.9245107797516511,10.838828137907635,0.0375,0.99437674514218,3.8859073737643346,0.0275,0.7214220570050978,10.966201881052191
39.0,0.0175,0.888594057326403,2.452526051914145,0.03,0.9976872186479012,25.499432822103397,0.0175,0.8750878567705193,10.140325498970153
40.0,0.0325,0.9515446482319939,54.53426533287597,0.025,0.9833761114280279,42.30753845047496,0.0075,0.9317820218546214,47.978538159850004
41.0,0.0025,0.849772380215677,31.077287590683653,0.0025,-0.24010201988501717,35.02636189400064,0.0025,0.10424272389545966,39.00733041746366
42.0,0.0025,-0.8237636286955701,5.941419043129502,0.0025,-0.5129801991615233,7.661531522557317,0.0025,0.09698296096498184,7.666430963073861
43.0,0.0025,-0.8701902318707196,38.99259611929416,0.0025,-0.6057137513345243,22.904529714558816,0.0025,0.08778974816994113,6.166479750242154
44.0,0.0125,0.8942774959478692,6.2784018801183805,0.015,0.9066888396209015,6.1374457968503116,0.0225,0.7122949223673649,21.567375055518433
45.0,0.0175,0.9078995158284308,3.8243074717853753,0.03,0.9970214796022732,6.878047747265404,0.02,0.8848679283506438,18.384137010009745
46.0,0.0325,0.9159360226816669,8.541159110737444,0.0275,0.9914765617545978,20.077065430653356,0.0175,0.978489296399505,24.021857236715356
47.0,0.03,0.9455893462323467,11.329973265193495,0.035,0.991066152217743,9.209766160165586,0.0175,0.9764412520743004,19.07557961998291
48.0,0.0225,0.8588372131346688,2.2838279701721276,0.0225,0.9860859169963878,15.256017700240532,0.0075,0.7473615897300633,29.313457837412496
49.0,0.02,0.8909097866664989,12.667244452772676,0.02,0.9966211973727921,20.114732977488625,0.0125,0.9155601825831022,18.02121897445319
50.0,0.0175,0.8938067797891434,9.411980800078506,0.03,0.9839548085087192,11.322606905310899,0.0275,0.7746688381309669,7.765072953013693
51.0,0.0175,0.8957409583054168,4.605535881793824,0.03,0.9971079051273026,12.089659224459986,0.03,0.8378504693153542,21.13601044102207
52.0,0.015,0.8917389424072638,2.6376259560812514,0.0125,0.9677467788644789,11.791898849442468,0.0075,0.8819494821861962,3.1868937803378037
53.0,0.02,0.9196833810294124,14.482989059084154,0.0225,0.9929393529506926,9.725655686758628,0.0075,0.7061370336836863,16.58097358452216
54.0,0.0175,0.9072585410134077,9.6261941848856,0.025,0.9885399997892784,47.229842445754926,0.0225,0.7059528838335697,33.145445712333014
55.0,0.0175,0.9006075208790452,0.751849226468674,0.0225,0.9799848459769246,30.754636292576002,0.0275,0.7289210640880363,40.561899023857464
56.0,0.0175,0.910519673041671,12.796799444380655,0.025,0.9912352918232114,0.40770746783051504,0.0075,0.95764426633585,7.996988968052494
57.0,0.03,0.9690882158469627,7.517984759347081,0.03,0.984004100865113,19.598769436003284,0.0175,0.9515974483205566,10.680401016352349
58.0,0.0325,0.8723631161829082,1.984721191448905,0.0125,0.9787039297033077,2.5029181708465313,0.0125,0.9769422195127022,9.877937717675232
59.0,0.025,0.8955515962976051,32.83174814376223,0.0175,0.997455109710428,16.508779578294735,0.0125,0.987198698096814,24.441887141252536
60.0,0.0175,0.8912975873600731,3.506269266080399,0.025,0.9967727359999544,17.78480953564668,0.025,0.8355000748464626,19.361102755851284
61.0,0.0175,0.9022452912668544,1.8002716088750228,0.03,0.9682350564811146,16.023245842211125,0.0325,0.7838543758035034,14.26217238407306
62.0,0.0175,0.9115995451041312,12.768530493331806,0.0175,0.9969728505308583,2.7944582147731287,0.015,0.9956035232355751,43.93017968745866
63.0,0.0325,0.9415588565891856,17.266044008588224,0.03,0.9809129468681269,10.6411680013453,0.015,0.9719330866974228,15.274141616456077
64.0,0.0275,0.8831412615216099,3.7247007758091186,0.0125,0.9815139805825164,25.37110084095652,0.0075,0.9820909768085433,15.017426175813007
65.0,0.0225,0.8666628493940811,4.2059184519445285,0.01,0.9316611504147656,9.177102114335158,0.0075,0.4211798245522902,12.115914099963273
66.0,0.02,0.9030303065162371,20.449000597850247,0.025,0.9990096890459275,16.38077328406319,0.0075,0.9251176900325409,19.390220272822773
67.0,0.0175,0.8632042872038187,1.8421547103795723,0.0325,0.961363232770963,8.831057685159218,0.025,0.2469420421515713,14.546405754985972
68.0,0.0175,0.8989216467369915,44.20443506371069,0.0225,0.9991817919198024,30.40331652025411,0.0125,0.9947231584196813,14.523908446114644
69.0,0.0325,0.9478354058160238,26.46780542084697,0.0275,0.9748290191480126,19.383608192160835,0.015,0.9405600258133182,17.425655570674245
70.0,0.025,0.8875655026146881,5.48093605928285,0.0275,0.9944499244552035,8.7826357236142,0.01,0.9487912180408846,19.959726524005124
71.0,0.0225,0.8830750998397519,5.2041586860366,0.0275,0.9958537200953438,23.95419881758531,0.0075,0.9294842500653405,28.637219841522374
72.0,0.015,0.9048143608314339,24.713669440951787,0.025,0.9921249796010727,27.872917561654628,0.0075,0.9167931151527092,26.16999841688156
73.0,0.02,0.9174801466029584,3.0238971262849073,0.015,0.9363754275937064,17.32309012434004,0.0125,0.9326426207706888,18.836025951177376
74.0,0.0175,0.9128184885554478,5.942625539643909,0.025,0.992817757973223,7.765887444012725,0.0125,0.963146353877111,37.55007027017724
75.0,0.0175,0.9067663241856405,18.01179532003663,0.0225,0.9938683210425897,17.46938547946738,0.0125,0.9731758900842263,20.72195379458359
76.0,0.0175,0.9050922549298858,5.770157174910909,0.015,0.9620594197185601,33.682361958917184,0.0125,0.9542986820800675,23.43684404553294
77.0,0.0325,0.9435417051429978,4.988925509474034,0.0325,0.9704674845075822,15.855353932988308,0.0175,0.9550256619766088,20.5310090817715
78.0,0.03,0.881824295603899,6.021667908174911,0.0225,0.9870372923656658,15.047521053199688,0.0125,0.9447993114056371,9.473565256405697
79.0,0.025,0.879227252074315,8.195165308972193,0.02,0.9897669195354933,40.46619854129672,0.0125,0.9488796262094795,24.62804660576801
80.0,0.0175,0.8788069267533668,6.789011038264942,0.0175,0.9615395043356892,16.921596272719366,0.0075,0.85950601814806,20.643606151702258
81.0,0.01,0.8950252507635602,59.41372629105707,0.0225,0.9924691566686489,9.092486065874297,0.0075,0.9747004216053372,47.670399306782905
82.0,0.0025,0.7828843296233542,24.161053662181388,0.03,0.9991337849141937,13.16809812203497,0.0175,0.9971334839155648,26.97042784829662
83.0,0.01,0.8651576711146575,6.339484263247207,0.025,0.998825465097914,37.89871465417733,0.0175,0.9940119726200498,11.960024977736122
84.0,0.0175,0.9026715353538834,3.8294288670206633,0.01,0.996256496356569,25.23356149626688,0.0075,0.9878217528189016,25.960204783489523
85.0,0.0175,0.8949951803419622,1.398988554016067,0.02,0.9963368716467889,20.884944882692828,0.0075,0.9512148015529696,23.49720650677358
86.0,0.0175,0.9074710113289393,15.326032241751692,0.0375,0.9989706339675958,8.678684704688445,0.0125,0.9825749773732986,11.485767036585974
87.0,0.0175,0.902596330087296,21.247720226676382,0.025,0.9971225809357633,16.276072041392425,0.0175,0.9867387845235595,11.007907102995036
88.0,0.02,0.9108764036800089,2.0833683555617046,0.0225,0.9968176724509301,8.74588768885231,0.0175,0.992093444968758,16.117075773547295
89.0,0.0175,0.9083467201655253,23.99343225317277,0.035,0.9908047901145351,22.919512152161808,0.0125,0.933823581235751,19.306522477851246
90.0,0.02,0.9016253753166557,2.3898141008810194,0.035,0.9985106544361209,11.131279907563814,0.0125,0.9694215516377921,6.819924838589289
91.0,0.0175,0.895265586240116,4.129832614119398,0.02,0.9984962177957225,6.893401061798212,0.015,0.9858528204076614,27.090306396037217
92.0,0.0175,0.9036162870032404,13.355217942947458,0.0175,0.9977549192219431,10.898949912582971,0.0125,0.9927551445476532,13.851307841754853
93.0,0.025,0.9023619478095878,3.0225916752295334,0.0225,0.9474894031719285,2.359256753360301,0.03,0.7619645294632591,27.569884860950687
94.0,0.02,0.8968851927297439,6.150613271706774,0.0225,0.9849628530194781,23.642025781274015,0.0275,0.887554032697158,9.671734783333735
95.0,0.035,0.918149917932801,2.0914787497622003,0.0275,0.9864172591434127,12.079512882898303,0.0125,0.9920279128001404,11.5132791333906
96.0,0.03,0.8758702856219502,8.562994247698047,0.0275,0.9939317411209029,18.457087516505165,0.02,0.9895888047726822,26.19091728839228
97.0,0.03,0.8918782030581711,4.170607118013297,0.0125,0.9568146981178418,55.441523722835186,0.0125,0.907348110018666,18.298263936665023
98.0,0.025,0.9019101932038318,13.044214218803258,0.0225,0.9931127085428242,13.16037987682655,0.0125,0.973075678283354,16.080482129847407
99.0,0.0225,0.9127937818899977,6.907587661011927,0.0275,0.9625078459381559,12.418696541311778,0.03,0.48450204288178395,22.129183929313893
100.0,0.02,0.8944422951038823,3.520741303967365,0.0275,0.9723604428492008,11.282871092206115,0.025,0.44988265684392753,25.227840802966025
101.0,0.0175,0.899122627222373,8.6190277055235,0.0125,0.9743813473773821,6.926391259746403,0.0075,0.87787948414091,17.47873419213952
102.0,0.0175,0.9068815676462215,10.111237688845565,0.03,0.9909290534079109,10.119203011006055,0.0125,0.8730957479072898,18.80907211569818
103.0,0.0175,0.8980784784052793,6.721792713275137,0.0375,0.9955512020967291,13.605550348454535,0.0275,0.7994565004889738,16.494441642723785
104.0,0.02,0.9053395167894946,4.5708855131554245,0.0375,0.9944516856616799,18.96556072213488,0.0275,0.7721518942223327,29.41200581236422
105.0,0.0175,0.9039889883516317,2.3661463285560385,0.02,0.989246111492686,4.284472860997794,0.0125,0.9816443353376725,40.18161452709917
106.0,0.0325,0.8929704774752956,11.228939131526696,0.035,0.9795398890686451,15.664456393532708,0.0125,0.9384998221262947,15.02108273608642
