,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.015,0.7250046524909373,3.308137488639141,0.065,0.9614334599980066,1.9464704576938776,0.035,0.7950744483104141,20.613919186781494
1.0,0.0475,0.8184960274042541,19.111543954925295,0.055,0.9057427093105652,23.992574554305573,0.0475,0.9651638474722015,8.951565367431332
2.0,0.035,0.9066560285737116,38.44537452936211,0.0475,0.8802501415887206,27.370496804838243,0.05,0.9364400795077197,26.1871687316483
3.0,0.025,0.9572673388118781,6.429270398448588,0.1225,0.9785983143313994,16.599231623289313,0.0625,0.9986860922630145,7.531193230079559
4.0,0.025,0.9543776561629032,1.3287210824281193,0.0725,0.9675129476354867,8.566421041947013,0.0725,0.9832757350252422,25.326641016882316
5.0,0.025,0.9519795849689235,9.680749413168408,0.07,0.9382779279150052,13.194431599124595,0.0475,0.8783802251210113,40.36851373788692
6.0,0.03,0.9078277259635184,43.584992506098985,0.0925,0.9197901354970766,47.0189605168872,0.0275,0.8079558931569037,25.439667353119077
7.0,0.0275,0.946544419232765,20.94887567480898,0.0875,0.9641358758792468,16.385023662775218,0.03,0.9930702555812411,19.56960273670048
8.0,0.03,0.941533155896198,3.7861933110882573,0.0525,0.9321996084145732,3.0198351403836385,0.025,0.6754133741894962,18.06115604786781
9.0,0.1,0.9597307717836346,4.782088688024721,0.09,0.9106821926426804,26.731282838407115,0.07,0.7913206675324511,17.125714372955912
10.0,0.0875,0.940041354385507,8.745248158451934,0.07,0.9407572075094355,14.953821838191478,0.06,0.8069917311771874,19.058581483375026
11.0,0.065,0.9071487421276372,3.23644150213022,0.0425,0.9815759381997096,8.622141415384759,0.0225,0.9833998006448315,33.19764955032752
12.0,0.0625,0.9292132830290576,16.306586202024913,0.03,0.9456758289276841,22.562380336490037,0.02,0.7475710376381807,29.798547519441595
13.0,0.02,0.8282901321443866,15.982488476329014,0.1025,0.9920558820999553,13.985768085342594,0.07,0.8443006478868141,29.08456076417929
14.0,0.0225,0.9762920931783703,10.48717121843756,0.095,0.9920349039556619,16.289265623286713,0.035,0.854304534612618,6.2444447648949195
15.0,0.02,0.9801151863782464,19.12578707950385,0.105,0.9992872968456039,31.814717015370913,0.06,0.9801636714012743,32.45629004047914
16.0,0.0925,0.9704985600745157,12.485202465009113,0.09,0.9733092607097016,12.46330674216092,0.05,0.8706357280204707,14.793774271368036
17.0,0.035,0.942844207960782,23.83682424750716,0.0975,0.9214171671435323,11.243453104735297,0.08,0.25767399546290737,21.27749520320824
18.0,0.02,0.8876371104189249,15.14289827558014,0.1225,0.9832267112973269,11.35705788072044,0.035,0.540959969108421,2.965446642812317
19.0,0.0175,0.93008433314833,14.328368011247488,0.1025,0.9971048218342576,6.276636975247754,0.035,0.980022486385938,14.450138250675161
