,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.005,0.9382101747639012,20.915174303169174,0.0575,0.9972745853390586,7.583608135412739,0.0425,0.7892034405347269,13.925654129323986
1.0,0.0025,0.8099427480835932,4.7214565005660845,0.06,0.9954978860334465,44.23308236200471,0.065,0.13942870965154922,28.106618605413072
2.0,0.0975,0.9874863012123647,4.738504460903709,0.1125,0.9838310258078068,26.88059318115211,0.05,0.9181661905745069,30.18210002513381
3.0,0.1,0.9657889976115438,16.309909925705124,0.095,0.9322131716603688,10.722299149913894,0.035,0.8798783174380357,15.855176715631586
4.0,0.0525,0.933923977197468,9.65136331966014,0.0675,0.6413631420904837,8.976719150373647,0.0375,0.8361013840551397,11.195930967853462
5.0,0.03,0.9173090788600228,10.370341117695922,0.08,0.6999321783178742,10.84737427393809,0.05,0.9006570602131277,15.384757148529108
6.0,0.01,0.8217769114261437,24.00588101755917,0.0525,0.964784998052435,8.297750900723898,0.0625,0.6523912864535588,41.830663578252114
7.0,0.0125,0.7885950957743733,23.882259884155424,0.075,0.9681978043278171,20.556913194769347,0.0375,0.9090357723815474,21.459389297508945
8.0,0.0075,0.9641401797340718,28.55524070718593,0.085,0.9762652744842168,8.256328906514918,0.04,0.966232587868428,17.71028725893459
9.0,0.0025,0.9449993234769943,6.897739735122674,0.0625,0.9605241964536892,27.366632398656172,0.09,0.9137042573382107,20.174411503111315
10.0,0.0025,0.9414092235834146,13.280757289023086,0.09,0.9928031884429728,8.691404246715726,0.0625,0.9553467297782801,21.457511497185063
11.0,0.0075,0.8525334448080616,11.393264248551265,0.0925,0.9827852414651389,17.960618055551375,0.0575,0.8789753613804576,17.518693862119274
12.0,0.0075,0.6619457304661093,20.647697193065344,0.12,0.9714875935173346,20.19044977723405,0.07,0.9471708779053644,10.049497419252765
13.0,0.0075,0.7773551968479073,5.879930808600886,0.1025,0.9422254941287697,23.178635318314065,0.075,0.0976223421243208,27.26486566728567
14.0,0.0075,0.9086803407039312,12.184474993593234,0.0575,0.9892746546603636,22.77915201633722,0.0675,0.5912051040266877,23.471230991937595
15.0,0.0025,0.7025056221796314,14.647678881186462,0.0325,0.9944705736035583,41.53650771827567,0.03,0.520299963406272,58.1947162740861
16.0,0.1075,0.9707952495064798,16.01798548334005,0.07,0.9461753936610289,17.84640032545427,0.0375,0.44533165424264415,73.24675112211351
17.0,0.0975,0.9665527453707806,11.54233653735681,0.1125,0.9223010387955158,23.568305047493716,0.055,0.9310871273660776,17.957513821689734
18.0,0.035,0.945189002376877,11.018248690359169,0.05,0.4994348026077756,26.909494669511922,0.04,0.8748723649685186,27.137136257338806
19.0,0.0275,0.8455895964138477,31.38341678192955,0.0425,0.38272904356403653,6.168496920536777,0.055,0.927821180756385,21.47504918213834
20.0,0.0075,0.7476498477456863,8.934193448425424,0.0775,0.9801715966466774,7.114388338973461,0.0675,0.6328021982940588,22.99770478887855
21.0,0.0075,0.9616299239604362,3.080523994589118,0.0725,0.9643832031508806,10.90771712894506,0.0325,0.5814182525907572,22.2141035357803
22.0,0.0075,0.9707639373031043,21.843177841293695,0.0575,0.9960525855963431,32.95308790539681,0.04,0.9740155318261801,3.837818754511847
23.0,0.0025,0.9610277657390545,2.625097812937865,0.04,0.9939327313966141,5.327458326894121,0.0675,0.21531550986616518,18.914671387721363
24.0,0.0025,0.9344197399185752,13.080658372333154,0.0575,0.9927288642257123,14.901650578572447,0.04,0.9418912625855669,25.03718969064332
25.0,0.0025,0.9126397873870697,10.305766498577755,0.0425,0.9944814933381877,12.374929875745469,0.0575,0.6159207249374477,10.152476905365253
26.0,0.0075,0.7052624099284678,14.78454903306094,0.09,0.9116218006270285,10.024925741545303,0.08,0.6160033250154674,7.753928827942026
27.0,0.0075,0.7311084609228741,14.433665549706422,0.0425,0.9580867199677127,41.97976296765307,0.075,0.6447450617461751,7.221755503238635
28.0,0.0025,0.8588942077591302,10.115084615449012,0.0175,0.9270159304474701,17.997846351932758,0.075,0.5954980041983999,37.15910966214432
29.0,0.0025,0.7533784365372913,11.150979747445461,0.075,0.9971524493431161,9.041520965539974,0.03,0.6631807491439132,11.199362008571349
30.0,0.1025,0.9809752022931327,4.5749679548303055,0.0925,0.9487618658550759,37.348450635567374,0.04,0.8105741358943352,7.334899769358572
31.0,0.0775,0.9783399088618954,12.256161220339518,0.1025,0.8647294670684057,10.71916774894939,0.0425,0.8166973105811829,14.065235985326847
32.0,0.07,0.9800505207758298,9.78070699042081,0.0625,0.6462591632828317,5.5449097585101015,0.045,0.8024410929422128,47.77947712823074
