,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,0.823645292552743,11.180119035412293,0.065,0.8947198109745058,11.9243662966685,0.0375,0.4964070201987106,7.915581926853199
1.0,0.03,0.9682836319719932,13.969547529792735,0.07,0.8983194998045329,8.288326059379772,0.0325,0.9142095737863565,15.690290413519524
2.0,0.015,0.860858049541802,14.696802392739718,0.055,0.39121801938293294,19.576875205930865,0.015,0.3404349510637485,17.38978704374252
3.0,0.0075,0.3509113711235361,20.3873764514263,0.0375,0.4175210989404838,23.197266306735802,0.0125,0.1703097114344365,35.85474100908251
4.0,0.095,0.8337252888766203,3.7264306106984817,0.07,0.3492439107780384,10.096085332984423,0.035,0.5405931484050788,17.21625323192389
5.0,0.0925,0.9884059423550084,14.929334225843867,0.0525,0.3479192949247145,3.5661250051537414,0.0325,0.39191363881385144,41.936427084984516
6.0,0.055,0.9568871916202814,22.747074788961296,0.0425,0.40240784480263003,65.95344751115994,0.0125,0.7373755510759573,35.58678629105625
7.0,0.0175,0.8459065239574565,19.89510679631014,0.0375,0.16866856921077167,0.0,0.025,0.1469042951167862,16.70290398455868
8.0,0.0075,0.6221132783111681,13.256172612946777,0.05,-0.1528482577629283,7.778012343167774,0.0275,0.0009558968732859709,20.492608536490557
9.0,0.0525,0.9821087926974641,2.8810265535887734,0.0675,0.38984067538478967,11.15295575102846,0.045,0.4131121503648808,13.719066384779786
10.0,0.0525,0.9469809368446053,12.664494732904563,0.07,0.5971018759481129,1.3734007435297433,0.05,0.4393066435307464,10.304506070534112
11.0,0.11,0.9120879594179614,3.3000502837067542,0.0875,0.7163281933136749,31.175168050651916,0.05,0.6140387787740471,30.35530199579124
12.0,0.0825,0.9275376809313128,23.127434074864365,0.0625,0.6310760797559662,16.415394672184462,0.025,0.5894684067408791,23.710854234725165
13.0,0.095,0.9437551117634128,5.09066208874705,0.0325,0.8284510436077372,28.72364793769297,0.0125,0.5394423746464129,12.164012149404417
14.0,0.075,0.9847654579089329,12.3424534952068,0.05,0.7160339315919759,7.435072193101467,0.03,0.8434145868114566,16.181047807115174
15.0,0.0475,0.9554116737546897,36.88889360016622,0.0525,0.2731725121422085,11.031528563396568,0.0325,0.35631990286824144,29.688841872149638
16.0,0.09,0.8565441442427407,9.114191276987365,0.065,0.6287351622434381,22.105930900319983,0.0275,0.15739098875109472,24.508075605365207
17.0,0.085,0.9870860483340371,5.83348338223951,0.0275,0.8888165981562908,14.375484614237822,0.0075,0.8820738676814154,16.964936338201607
18.0,0.06,0.9662866332098833,45.92598610384344,0.0525,0.19372356160906226,10.723461609972754,0.0375,0.6595652717171143,8.883897063048522
19.0,0.0175,0.8745080497230193,10.92857071299039,0.045,0.4121412381150685,11.203728229802277,0.025,0.36462005805445347,18.06015837165811
20.0,0.0075,0.7861321466410303,4.612750310764935,0.0575,0.02636357598529043,12.486065997036494,0.0275,-0.0689068134780329,42.51239676103893
21.0,0.0375,0.7427845432770495,8.638027299973247,0.075,0.16647372379532202,5.674180582162856,0.0675,0.19359004842868988,25.517061806344387
22.0,0.0225,0.7738862397002136,17.225229525459007,0.045,-0.3733237021174636,19.68097768793833,0.0275,-0.20550902513239888,32.116922877066095
23.0,0.0125,0.6611066816503811,36.2860555201059,0.0475,0.08260775121108327,0.0,0.025,-0.05994708721012827,12.907324883211025
24.0,0.04,0.9835465758943824,6.975519252829265,0.0825,0.33263907710013285,12.663556810451674,0.05,0.22109916508130392,58.12720756468835
25.0,0.035,0.9761041511139584,28.457261366165273,0.0975,0.5415829609186756,9.98617293059471,0.045,0.4019070327801567,10.642904767042872
26.0,0.0075,0.7900991040433474,16.656569907758033,0.0525,-0.15727060211257957,6.489651862760303,0.0225,0.02913032389743697,25.059225111430045
27.0,0.0075,0.445084871468523,16.60934514126691,0.04,-0.08198659041922052,23.08341262912126,0.0125,0.5119073791572376,12.016708948558843
28.0,0.005,0.8166319733174524,21.587093552015062,0.0425,0.4982115077080606,13.187107063529815,0.0275,0.9719245070090013,3.778878332510254
29.0,0.0075,0.9913929973795884,5.469824288205593,0.05,0.5288534470863286,29.63734094887446,0.0275,0.8014037444993513,20.14693677995865
30.0,0.0075,0.9951890646009195,15.616221102389549,0.045,0.6849010674030083,6.296216914895134,0.0125,0.0303480948073095,30.942745711199237
31.0,0.0075,0.37644170813128847,35.73933284077512,0.0375,0.8239914901730363,18.42787320362231,0.015,0.22947657229558283,16.486964093418454
32.0,0.0225,0.7389086921311986,14.623059048034637,0.065,0.194437004858436,14.60991101468381,0.0325,-0.007283262424077539,14.66595989010452
33.0,0.0075,0.19364547123210013,14.890167092434865,0.04,0.2506995118592631,18.039285074944086,0.0275,0.00018262412407553185,27.23677580908057
34.0,0.0075,0.4172031657629812,3.1820328957715773,0.05,0.5562393348775855,6.399916382655329,0.0125,0.6435129334966899,30.76873247318858
35.0,0.0025,-0.1804452492975497,8.145487814636576,0.06,0.16257722462663257,23.66463829526935,0.0325,0.04259522957235681,32.87715950368188
36.0,0.0025,0.7805492400965514,6.5445895322073255,0.05,-0.14553791890140733,13.086648565017791,0.035,0.03297333630401937,13.176188952317586
37.0,0.0075,0.1358312397927169,27.97890594455864,0.045,0.23768281781526687,5.794107150306925,0.045,0.1449650990135464,29.216846798834023
38.0,0.0125,-0.00845574134971795,1.802383685452941,0.0625,0.13820680285864395,31.565558611358718,0.05,0.43260629591155153,28.78500236359338
39.0,0.0125,-0.06993649717924223,7.281789054406947,0.03,0.6341171557721259,36.915253553183774,0.0225,0.7220930979681115,29.481892615334118
