,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,0.9536103745275731,33.11969948423063,0.035,0.9982432784840076,20.671623782647973,0.0125,0.9008972076114976,24.376850231514496
1.0,0.005,0.9917749427343868,11.358771617021883,0.0225,0.9306041884517521,19.551292031867373,0.015,0.54995240756427,2.6025049059092216
2.0,0.005,0.41683031924825864,41.02834310575106,0.0175,0.9650219993414806,27.484880159407616,0.0175,0.7754621532069781,35.718821432983304
3.0,0.0125,0.9523132120714897,8.117983880995821,0.0375,0.9437617413253594,20.96033114591808,0.025,0.9092196310557767,15.681007031552765
4.0,0.0075,0.878877913416863,19.232596660987635,0.03,0.9411602896259486,8.4205653775578,0.0225,0.9035872186727917,10.920120287818868
5.0,0.0075,0.6989710973494065,11.524238152335002,0.035,0.9898537103023631,17.937008325450968,0.0225,0.7996380236899812,15.086914457334837
6.0,0.0075,0.9747424381282572,6.89904309776611,0.0675,0.99919240779781,15.73212706117445,0.04,0.97813549168152,16.33288041998632
7.0,0.0075,0.9902260936771512,26.46775652478098,0.03,0.9990365171482544,24.31697389909326,0.0175,0.8581644681954131,46.21279985791381
8.0,0.0725,0.9992943393409609,18.932498396746873,0.0475,0.9593915551005446,21.457445301985835,0.0175,0.7984792269477081,13.3051589525134
9.0,0.03,0.9935435326991557,25.19379253248903,0.0425,0.9552249383584765,21.515030838500216,0.0125,0.9858642301898334,9.254938128838774
10.0,0.01,0.9628142114429518,10.069337572161691,0.0275,0.9762133494357725,20.75864452661484,0.0225,0.8653590949528671,17.50099113970635
11.0,0.0075,0.9854538304357978,11.373338479053876,0.02,0.9989255319163058,7.492749763552174,0.0225,0.9887394644683594,50.12832725225404
12.0,0.005,0.9799040322740102,14.664159069882484,0.0225,0.9978312648703613,25.441758898484824,0.0125,0.7572166695026239,36.2756136970209
13.0,0.0175,0.986033039434827,17.06976749722069,0.075,0.9818533597359509,9.322260485490926,0.0375,0.9729862448969228,11.404618417019048
14.0,0.015,0.9703799884363739,14.970809801170503,0.055,0.968997865906661,12.143173234700537,0.0125,0.8193623460181898,10.58244518751917
15.0,0.0125,0.9677722672138943,19.15799601664212,0.065,0.992912347098842,23.924369124170596,0.0425,0.9951688877570131,17.184992629735124
16.0,0.0125,0.98807325725382,30.91455188954834,0.0325,0.9948055928137322,25.160315350754175,0.0225,0.9660784799973425,34.69062952540751
17.0,0.0675,0.9989934534892755,7.747736460195666,0.05,0.9925570751136424,22.952084130055354,0.0275,0.815692432983503,39.38804205675362
18.0,0.04,0.9950869691277292,25.22260502361331,0.0675,0.9901947601660637,15.59948892346674,0.04,0.9133824012785259,15.171418361342168
19.0,0.02,0.9811213611464581,23.081102633458084,0.05,0.9875028323137476,47.014641232484486,0.0275,0.9407812397244827,36.321374822233466
20.0,0.0075,0.47026723088594735,23.362254326716887,0.0075,0.7923563424170076,18.536108308864897,0.0075,0.867211509258055,1.4286388331542477
21.0,0.0025,0.8100302245622417,6.505142206178026,0.0075,0.989204934832635,10.128261587218608,0.0125,0.9870084959837161,15.289412814095428
22.0,0.0025,0.945809797765614,16.89879995355863,0.015,0.993033408420309,10.602927465037038,0.015,0.971317752641063,12.219733589241695
23.0,0.0025,0.11233949129162848,2.517304075175575,0.0325,0.9780828361306152,6.251394264613065,0.0175,0.9695803349915969,14.784047201632568
24.0,0.0025,0.02096637659475298,20.30483215222725,0.035,0.9511798696362103,13.41123038269817,0.02,0.5696059790073712,22.07315838759538
25.0,0.0025,-0.06784164751033143,46.056799071010495,0.025,0.7984583841027607,10.48881767605794,0.01,0.676102269164634,23.28956834643452
26.0,0.0025,-0.4268589356645931,17.18459222354139,0.03,0.3088966304038768,36.909228736736075,0.01,0.07571897666566457,28.402787982123524
