,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0475,0.9417840593512997,5.376772225783741,0.0475,0.9821168529731545,46.638179079332616,0.02,0.8440841710924576,20.3045416056194
1.0,0.025,0.9353563872516725,37.38072667437718,0.03,0.9429704940256637,13.247036783194563,0.02,0.8590424779269182,66.98669632254712
2.0,0.0025,0.9946482325414729,34.22561366414606,0.085,0.9988893351044894,21.245529752334633,0.0375,0.9987760357764247,4.206594961601761
3.0,0.02,0.8365378988240307,1.0200760243434273,0.06,0.9990324924817067,17.42075739746539,0.06,0.9991131906747985,23.006417145287546
4.0,0.0475,0.8903932957046994,2.979518688093348,0.0425,0.9984002664587225,21.70551069548328,0.0425,0.9993127555097403,13.539123180924486
5.0,0.045,0.8879958926854863,1.9992595813217116,0.035,0.9959986286861316,4.417492458896504,0.0275,0.9940913559942458,14.27447298234708
6.0,0.045,0.9014414591834152,25.378759493935558,0.065,0.9986262106751645,15.864457345063965,0.02,0.9984427939525637,13.03819597637004
7.0,0.045,0.8951271875047808,26.755719434785938,0.07,0.9989941598936442,13.654127613230367,0.0375,0.9973784455252058,10.89401209145478
8.0,0.045,0.8958446892195446,1.5429815819558448,0.0425,0.9992432975490774,9.283635837361903,0.04,0.9991574738721529,17.908222808034793
9.0,0.0425,0.9066231393008917,39.974044955057394,0.0375,0.9626853727387952,12.578198802545021,0.0425,0.8390975323211893,23.528858714151525
10.0,0.0475,0.882151747168384,3.633850040994112,0.03,0.9836509801361006,22.143346143653492,0.0325,0.8583927181308174,18.56605076045444
11.0,0.0425,0.8859078531720308,1.2233669163794079,0.0325,0.9978898585498022,18.08213099635256,0.0425,0.9993915507509334,10.145444448213858
12.0,0.0425,0.902274209735652,14.003609375028018,0.055,0.9993423249420881,9.304795042070648,0.035,0.9998187250515218,22.70947198876794
13.0,0.05,0.8980012940049169,8.091422521762953,0.065,0.9901494187688051,17.160267444980157,0.0775,0.8625965218492992,8.822576549673629
14.0,0.05,0.8888788243948119,6.043701675712092,0.06,0.9892306485490943,32.45869645866958,0.08,0.8732029795091061,34.9131384666665
15.0,0.07,0.9053083896455933,15.955230234726352,0.06,0.9927836344644128,15.517845872677778,0.035,0.999370843349994,21.275266459589133
16.0,0.08,0.8974266220593261,13.919573446643053,0.0475,0.9980595065630394,13.679182145657958,0.0475,0.9993370037599484,24.603058432644364
