,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.989226050174517,3.072082763969341,0.0275,0.836057805212497,14.964875493159646,0.04,0.6205012971775664,12.962766785484403
1.0,0.0025,0.9639852116788947,8.052532365465467,0.025,0.839650792868781,31.865595295505862,0.0375,0.511782055867776,12.387002592439604
2.0,0.0025,0.08564072810547109,21.112075191401477,0.07,0.9247981290659384,37.139059691535124,0.06,0.7048424303477581,5.811824465593548
3.0,0.0025,0.7931943424531743,5.210810926626309,0.0775,0.9706734335259257,6.379507121769104,0.0625,0.8575895227107694,19.123143800540472
4.0,0.0075,0.9922537646428699,25.20930465079349,0.0525,0.8862907730391052,27.29304641582349,0.075,0.7238040712807893,35.88584552038013
5.0,0.0025,0.8977962637094276,1.0795867330600437,0.025,0.8033738462714469,18.316425116110924,0.0425,0.6665410031084986,7.432779387814248
6.0,0.0225,0.9782854210643932,11.403855311278043,0.0325,0.7398879643946499,11.02740308270774,0.0375,0.058072037641811666,11.822507107826423
7.0,0.0075,0.9250823982181755,6.497841212271467,0.0425,0.8594437890706137,3.750921064791075,0.055,0.5083216210307011,16.94026060685959
8.0,0.0075,0.7141238266701638,19.64862598936303,0.0325,0.8209761975182144,30.628969783245537,0.0425,0.16928422298002774,23.195549795659485
9.0,0.0175,0.9757327810150183,22.766602697840042,0.0625,0.887630758899653,8.080677847383251,0.04,0.44359779317662207,20.096478392518694
10.0,0.01,0.8797347829730366,11.139731554455466,0.085,0.8970712510068362,18.55323911658092,0.065,0.726464625892664,14.647511474035133
11.0,0.0225,0.9493854958078077,3.920114737130063,0.095,0.8736691166829778,34.27353464698377,0.055,0.6754931917626539,19.929180829036206
12.0,0.0175,0.8944724132088506,17.750086174535525,0.035,0.797358547915623,13.179422978944723,0.045,0.6917210121095757,27.314334651738793
13.0,0.01,0.7809331457550374,44.9675215911175,0.0375,0.8163202872214017,21.283606163655726,0.035,0.08152670630663977,22.289390271040645
14.0,0.0025,0.36145964606604697,2.5461698429720823,0.0525,0.8517735993216043,29.997039153086487,0.0825,0.6752301813758202,18.396051857294648
15.0,0.0025,0.6411596587996878,18.774240373038204,0.0475,0.8950246715905882,20.284203146543078,0.09,0.8408578788690612,20.120489546848784
16.0,0.0025,0.6308004696920331,8.647094715978993,0.0575,0.9093571409596939,9.482132240403498,0.0775,0.6017372404808353,22.87018824652202
17.0,0.0075,0.5623677788605503,27.452147780831666,0.0775,0.8752070535102475,9.27485136582806,0.0875,0.651742921068463,21.371801691807335
18.0,0.0025,0.8498183804759488,4.749018356887323,0.0675,0.8582463345123209,11.772638537468543,0.0825,0.6670010675480023,18.407720533652956
