,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.8198774010394967,17.141433582295306,0.035,0.8906243899795329,17.735542613166174,0.03,0.7943657444713672,14.718806081926461
1.0,0.0025,0.39899744906494833,27.033255624729566,0.03,0.874205768174717,16.85313411105961,0.0175,0.7998695924893661,16.507495449639194
2.0,0.005,0.5978896812207433,6.546542969483449,0.035,0.8614580446274227,31.4013079111672,0.015,0.7661700527312578,10.187191992019
3.0,0.0725,0.9882704341956664,13.86264371233852,0.0575,0.9236361707502008,6.6960831667700615,0.025,0.8609700687141822,18.979812137496634
4.0,0.0775,0.8720384492995213,1.6455752371638763,0.035,0.7296343694213487,32.09247101680313,0.0225,0.7938822046521993,48.09636763866774
5.0,0.0575,0.7734638744807278,7.518696092018391,0.0725,0.9647671050032475,5.951222848410813,0.0375,0.8932858145988251,22.765985400403444
6.0,0.03,0.7049990604073028,10.054951445776855,0.0775,0.9741008435629325,56.463800382216114,0.0275,0.9058795964311255,26.84358652558103
7.0,0.02,0.6612852664013319,22.68264063365153,0.0425,0.9421071777370166,33.68296075308949,0.025,0.9187004163050617,50.20841115356678
8.0,0.005,0.629173480235883,13.25188424498206,0.02,0.7115389413636036,13.036210061324933,0.0175,0.7427754292114874,13.160107080557943
9.0,0.0075,0.862659649992438,10.365407829425607,0.03,0.9538488517997485,33.85301047042715,0.0225,0.876567489927647,23.437314747256195
10.0,0.0075,0.8047314019721503,3.197956679427934,0.015,0.9082954800847052,19.731223937943263,0.0175,0.7405790191845325,45.30270949351073
11.0,0.025,0.9656549808262135,53.377758534904046,0.0425,0.8718717048293875,14.229093337425189,0.05,0.8616986751095316,17.479770012041275
12.0,0.005,0.3524713251954071,11.041871074598655,0.0975,0.9339437413738887,28.763478323580102,0.03,0.7524840107921938,16.76330275240793
13.0,0.0075,0.7679621734281661,24.86639485037893,0.09,0.8271011194124664,28.866928304167402,0.025,0.6034704185678532,25.1183941473828
14.0,0.0075,0.6330619796592936,15.829746306536276,0.0325,0.8928556862552249,10.49566158464739,0.0275,0.959546470944265,10.915902129200356
