,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0675,0.9642637126645903,4.5847403953960875,0.0575,0.904973559014784,2.917308426753813,0.035,0.7682218333061627,6.195566601101757
1.0,0.0625,0.9853831981025547,2.0254607264463003,0.0625,0.9463482283069417,17.890980438046732,0.045,0.9601006940463465,25.48798655393736
2.0,0.1075,0.9568507678338523,13.237692284495463,0.0775,0.9218454332133939,20.117811918644218,0.0375,0.7360438379420725,45.10411126598869
3.0,0.055,0.7836978218555115,29.983346556083042,0.115,0.932198313065763,34.9661571539349,0.055,0.7846015407953271,20.12506489935236
4.0,0.0375,0.8114272819446007,19.115083152186074,0.085,0.9061233461242236,18.101168912482898,0.0475,0.9892731453109881,29.141080401323222
5.0,0.0275,0.8930101867121573,26.519108530596046,0.04,0.9394786146559597,20.961837477119456,0.03,0.9969678141945701,27.30737523004339
6.0,0.01,0.9865081291567941,7.003855481364566,0.0525,0.8495333838350642,20.990280393117796,0.0575,0.9988707584821149,22.998391016972988
7.0,0.02,0.9996770606631739,19.94936795819203,0.0675,0.9969820087905631,14.179980254030639,0.03,0.9840253061274159,29.571244601895653
8.0,0.0075,0.9989180893264882,21.307207362977994,0.0575,0.9937522061144229,27.098796307360512,0.0475,0.9960457120072094,29.057373353970224
9.0,0.0075,0.9844663732213521,20.38523597030503,0.0375,0.9962906092370016,13.990078120035118,0.0225,0.9676528642791926,11.2067640329455
10.0,0.0075,0.9999517096610024,9.603501511965911,0.0575,0.9992949365816293,21.45731699576872,0.03,0.9986589067017687,28.049968532379566
11.0,0.0075,0.9994508501672573,15.139231974399433,0.0625,0.9992550032020484,38.03943120745024,0.0375,0.9995144003314685,26.766896522736307
12.0,0.0125,0.9983877307428081,0.7852429400226092,0.015,0.8892615138678223,27.263006680358618,0.0225,0.9645036273778115,14.866577252797217
13.0,0.0825,0.9718561950316307,24.32945581390794,0.105,0.790355114582071,20.02299341716775,0.06,0.7748013739912093,9.90533823881953
14.0,0.065,0.9539476615748341,6.216284508435004,0.0775,0.6388148248175307,23.37384589451529,0.0625,0.7147817853038301,23.082025134153117
15.0,0.0525,0.967887357788386,12.354514025796469,0.0525,0.41446613507608165,18.915854444834924,0.0425,0.6357671871485868,22.047594786239173
16.0,0.0425,0.935198442687077,12.508662984583781,0.11,0.8843710571497861,13.52706151770114,0.06,0.8698894754439322,14.686221892455663
17.0,0.0125,0.7998978296142867,3.673573017074461,0.08,0.8062001184342507,8.027652232586783,0.02,0.8215414181003474,21.325886282424726
18.0,0.01,0.6945594507787943,4.541476483323479,0.0775,0.6869798892290382,15.411621441860825,0.0225,0.7047488256166554,10.216109867156922
19.0,0.015,0.9909105289229257,8.608337268142193,0.0825,0.719918657657457,20.085048124355744,0.0675,0.9195593336991381,41.9423715968651
20.0,0.01,0.9949737716586491,9.859244710571808,0.075,0.5495043994942708,13.04451844632866,0.035,0.6666883993098366,26.001403358497694
21.0,0.0075,0.9993525989703276,6.031733979042154,0.06,0.4444354432972165,26.483519708479424,0.025,0.5635969265422285,30.468189625177075
22.0,0.065,0.9758789981369975,1.8253056361814353,0.105,0.9461064875923422,13.74512292475716,0.0275,0.7778748327947869,18.509166088061146
23.0,0.0725,0.9779153054941019,4.252438321727684,0.085,0.9576823193218077,15.595233779613496,0.0475,0.6806587954562835,20.669290242816288
24.0,0.0675,0.9945635062616749,17.435869996297498,0.075,0.9246508161519428,16.975619414644918,0.055,0.6834620761122151,19.067584561616208
25.0,0.0675,0.9967313319517087,9.900592461634336,0.07,0.8385140133887496,14.074892762758735,0.0325,0.7258577066394183,19.91107196947523
26.0,0.0625,0.9936033818716994,4.00636041844528,0.075,0.9439260724562998,25.072021783561652,0.0275,0.8105518082649585,15.94583625145477
27.0,0.0875,0.9457360751242428,3.7016040184527954,0.0725,0.9207826753552186,16.01006777074754,0.045,0.8780202385252559,14.480880332692433
28.0,0.0775,0.9832345897681392,14.338796953722122,0.11,0.9430743872723392,9.154940652994147,0.0625,0.9583496230537507,23.323425388138183
29.0,0.035,0.9380595746811161,5.903769532675871,0.0975,0.9471110817970768,19.647815127763245,0.0425,0.9290262376726152,18.93027501442343
30.0,0.0225,0.9355803932744846,16.108569586847903,0.0475,0.9699529033555726,11.53832401924441,0.0225,0.9926395638408201,2.260251940605322
31.0,0.0075,0.987305518760359,5.008515908415841,0.04,0.9433817246693844,49.97408708039947,0.02,0.9848503642472228,23.44965803998526
32.0,0.0175,0.9961764766716269,15.643393839853175,0.0675,0.9957931569215092,15.727920658524665,0.0325,0.9729011134933112,35.714955564980244
33.0,0.0125,0.999968806601092,3.999653993101282,0.02,0.9997405722075765,6.3557397018960495,0.0175,0.9999810534954172,10.326662517429357
34.0,0.0075,0.9988529023532853,5.852414110913212,0.0575,0.9953615936109905,15.490839385634875,0.025,0.999364502831668,0.0
35.0,0.0075,0.9994262566717866,4.298468851923982,0.0375,0.9657652215715491,7.59923322150795,0.03,0.9938168382959282,23.55611449821817
36.0,0.0075,0.9958767757990571,4.655570560922449,0.0425,0.9988671830294643,33.63132639261059,0.035,0.9898223144598569,35.29397187787271
37.0,0.0075,0.9950916358759828,6.045746866351225,0.0475,0.9979016934860188,55.33432140016898,0.03,0.9901683208932983,35.45627487369525
38.0,0.0925,0.9833173118131373,7.181661058852489,0.0875,0.8831178311908189,4.639430051381978,0.0275,0.6732734921886772,19.368881501707456
39.0,0.0875,0.975152460801675,5.801299467501082,0.0825,0.8331016629407016,38.16568370416409,0.055,0.6220758038201787,23.396528266224493
40.0,0.06,0.9422137211473243,7.349916752085503,0.065,0.7370470474587855,21.934863999493935,0.0425,0.8047918623929037,40.08698994975472
41.0,0.045,0.9010325960045266,29.03001766625632,0.1175,0.8165888233267733,10.619477535929747,0.06,0.6537157027539671,20.699418271873846
42.0,0.0125,0.7876947767897219,20.30731578154095,0.075,0.7233672824942702,14.32231090381932,0.045,0.8746872306738297,24.500616391714487
43.0,0.0075,0.4296689674648303,6.31180934416275,0.07,0.6968583726617671,9.755954499334553,0.0375,0.858895876333923,44.18843334712116
44.0,0.015,0.9582957668753042,4.328292786922806,0.065,0.7461781381564494,7.930214901427285,0.0275,0.7560874895709722,35.921042636495
45.0,0.0125,0.9643513852212349,13.205050478015622,0.09,0.6292793152394879,15.415644173233352,0.03,0.6191955508189761,14.707242595529834
46.0,0.0075,0.992509119422826,1.0883889744584092,0.0675,0.4526212359973495,30.596193482308138,0.0275,0.7334982353644003,26.63453759114088
47.0,0.0125,0.9972018160967012,37.1774023395607,0.0375,0.9581597055837939,5.223584640161051,0.0075,0.4283466134102294,14.923090399261094
48.0,0.0125,0.9849813204467438,18.797781158897536,0.0625,0.9891855931068086,11.428463873961256,0.015,0.8708934393831462,15.338774561082184
49.0,0.0075,0.9904842611278608,26.500649747759994,0.065,0.9845311494479723,21.523062116856103,0.0275,0.9751920513609575,22.75553891212876
50.0,0.0075,0.9559653685378691,14.860327188618657,0.025,0.8874511152056606,19.010364289818135,0.0125,0.7858113583220593,5.956245648885391
51.0,0.0075,0.6211111142583127,53.89354449896043,0.1125,0.787632440671327,18.330988133290816,0.0375,0.4989444344036734,26.560642924374438
52.0,0.0075,0.9051054302095136,8.045894233909575,0.095,0.6602688750211617,8.6069998587825,0.0375,0.504864228159008,46.43654260966802
53.0,0.0075,0.9141103150081096,32.430276961018286,0.04,0.4191551471181517,17.684924249014035,0.015,0.7247644016078824,33.355073533244514
54.0,0.0125,0.9315884358795926,17.138428165049305,0.0675,0.938213167379337,29.338052256956043,0.0325,0.9888277299765276,18.1309053620193
55.0,0.0075,0.9062000598347699,25.714874515321448,0.045,0.8575619906796076,12.320760951996764,0.0325,0.9785933454091835,5.003108105434655
56.0,0.0075,0.9803008272973707,3.4594400211928327,0.045,0.9179694283925145,15.512596895065144,0.03,0.9677468070440645,38.23881529216085
57.0,0.0075,0.982681611453498,7.420504754565479,0.0775,0.7310001978159466,6.1883885244390395,0.05,0.7902734373699366,22.069424468311233
58.0,0.0075,0.932732393275484,5.899749677078825,0.095,0.3867831862531232,15.920108529813247,0.065,0.6738547159101863,23.668617972684956
59.0,0.0075,0.9975169867130579,9.514915670645854,0.085,0.8021546682375206,20.50276911095952,0.0375,0.6361463043762625,67.99825187342432
60.0,0.0075,0.9965619967886792,0.0,0.055,0.9444323185956088,12.590565261590402,0.0425,0.9241961308322265,25.96403721608851
61.0,0.0075,0.9920034465137436,19.56102294950984,0.05,0.5398347792761176,30.178147805574618,0.0425,0.8799434398493202,34.369623737394555
62.0,0.0125,0.9232798238894624,12.061310833761198,0.0575,0.8988356173338733,19.16045228126897,0.05,0.9633840075006258,18.41616369736042
63.0,0.015,0.6562605785263025,13.94327445022469,0.0875,0.7240767431289857,6.163252056442911,0.04,0.7685908985458086,6.172071874937879
64.0,0.0125,0.9319764115843071,6.343170264734768,0.105,0.46378141447447097,14.723075915548268,0.0525,0.5354437361486126,13.59413802396698
65.0,0.0125,0.35797861155637084,5.64059626411462,0.0975,0.7018758644787195,13.57029691604238,0.0475,0.5614603979488082,23.235396806128602
66.0,0.01,0.38612516471348324,22.234742271976366,0.07,0.8399668954918522,23.544740789291243,0.0325,0.6974293045802858,16.583150322851097
67.0,0.0075,0.1778974686834415,14.105660981687041,0.085,0.6203171463295754,5.355007690467952,0.0275,0.6209525570165002,30.817860976885267
68.0,0.0075,0.5965011303328652,1.9307030270092849,0.0675,0.6123094344614366,26.71801985435969,0.0325,0.7168336765660714,48.37727994866617
69.0,0.0125,0.7755351323619323,18.304123348818116,0.065,0.5259676892747331,26.054987274658004,0.025,0.5031761385822989,13.787423909473608
70.0,0.015,0.978986028287003,21.88802842132583,0.11,0.39918693246383,5.698653797967398,0.0425,0.608964243090052,16.644944910966828
71.0,0.0075,0.9599096284894586,5.96903035041596,0.1,0.545358020960441,8.896189824337545,0.0375,0.6499579383743951,45.420541713087
72.0,0.045,0.8976337328590066,7.429026906125724,0.0825,0.7265036389858945,15.781568609602575,0.03,0.617189670350976,9.106002824361418
73.0,0.07,0.9721295531072546,8.92469423581435,0.0925,0.9006584411541693,11.361403806925761,0.04,0.6635271296188093,9.006217773241245
74.0,0.0725,0.9873920265076718,9.228129341773506,0.0625,0.8016358166619297,29.297388689627265,0.03,0.7177837991997293,19.363911647803068
75.0,0.0575,0.9581838622940828,12.313854757966665,0.0525,0.4761873389611588,23.560721709440145,0.0625,0.9009183713806894,7.726210725005388
76.0,0.0525,0.9730818478568782,9.791551465183609,0.0475,0.6314846886587098,26.528626672719874,0.055,0.8614410504893687,21.089463150869637
77.0,0.085,0.9548709883290769,6.637498425158308,0.0875,0.8742895136348251,17.580434629348055,0.045,0.7526907345066548,10.018941007835567
78.0,0.065,0.9093405983477428,6.3609875135185865,0.06,0.7904025263075263,12.012003535781712,0.0625,0.9472857932413875,13.297356731286019
79.0,0.05,0.8923071196517387,0.9861963290413243,0.1,0.8743069262282841,31.730102401930466,0.0725,0.9435843603403397,33.825948508193505
80.0,0.05,0.9876152382251566,28.95261066459122,0.0375,0.8266741794824548,30.124008276196935,0.0175,0.8560537158396108,19.906047550525837
81.0,0.0075,0.9576270737407686,14.394606797280211,0.0175,0.2919975003105531,18.84768672474493,0.0325,0.9382079816438784,13.19978855274314
82.0,0.015,0.9945839852473997,5.151705955490044,0.06,0.9889442358416772,11.347280474161645,0.055,0.9921135775425586,9.25674970553896
83.0,0.0125,0.998238064022642,10.723605148430135,0.0525,0.9994887651806708,14.675837955577535,0.04,0.992955922511473,37.67349918766267
84.0,0.0125,0.9913268327422965,30.195124494755397,0.03,0.9955682887500609,25.268448327251004,0.045,0.9998081267672613,34.43028050722484
85.0,0.0125,0.998111535947524,51.07641353012944,0.0825,0.9993109521494312,12.272772997492517,0.0425,0.9940733486644887,18.209156620820163
86.0,0.0075,0.9999670383208588,39.80386694626924,0.075,0.9996579749930496,31.351112498200457,0.0475,0.9992900493294125,31.363772822783005
87.0,0.0075,0.9997596367625414,4.628129407263154,0.065,0.998341084469006,55.71665162373,0.0425,0.9964793349332992,43.81190187026223
88.0,0.0775,0.9862493748354046,6.672233967989926,0.09,0.879751679667833,19.614786793668014,0.055,0.8867439584054936,17.96537488295978
89.0,0.055,0.9371115828748683,6.362834447292617,0.095,0.801795463385207,20.237062734519313,0.04,0.6707162823953836,8.433103099180935
90.0,0.0375,0.8632617239782677,17.47780323297993,0.055,0.6689141513490385,9.750829842930438,0.04,0.8351167482320877,10.791382749293915
91.0,0.035,0.9522068060535722,16.73354221122088,0.11,0.8313713976905932,11.88291357286693,0.0725,0.930753302226144,28.050583020763156
92.0,0.0175,0.949078298114754,15.256879967270802,0.075,0.8222478505447155,7.557664157451848,0.025,0.44658569837471856,29.257687563649547
93.0,0.0125,0.6505686972991246,20.594603276484534,0.07,0.8402317879255828,4.6319654941285195,0.0175,0.7809762074842214,10.086481186653497
94.0,0.0125,0.7424996814675979,7.468083788064245,0.06,0.687692275594176,12.412398560126501,0.03,0.8099506041446446,9.682033384913366
95.0,0.0125,0.9982062382860634,16.792334611027183,0.075,0.6541464194176777,13.802390354833868,0.0425,0.6288350127472212,18.90717444501686
96.0,0.0075,0.9851106743060541,17.873868114310103,0.0525,0.735986641254083,15.552990708294397,0.025,0.6406305378271041,17.195668632066294
97.0,0.03,0.9770820878277218,2.9278125953150425,0.0475,0.6525120771108008,6.097363002626538,0.0175,0.6340342448170012,18.555854230177097
