,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0225,0.9559483480309166,12.089044872124035,0.045,0.9899900570871064,8.537673151538772,0.0475,0.8494635558056729,6.785393079493486
1.0,0.0175,0.9633580950850934,37.131411213489415,0.0525,0.976264991904144,19.94130974999408,0.04,0.9856032718087084,58.988471298165535
2.0,0.02,0.9791792129997434,1.5997210029060063,0.1225,0.7362621937537303,7.226326708272905,0.0775,0.5075489508001868,9.466749839811566
3.0,0.015,0.965246313371746,15.23218610954482,0.07,0.6726607561342359,27.75115245705077,0.0625,0.5708679747434539,41.88760928595652
4.0,0.01,0.9754295805942205,5.807702720497577,0.03,0.8706571519909084,7.725824312084693,0.0325,-0.31396713047386776,12.361488736759645
5.0,0.0175,0.9827963568401209,29.51188552105199,0.045,0.9798151709953324,11.56253849561682,0.03,0.816323191244108,26.99081438543721
6.0,0.01,0.9734141884352059,0.0,0.0225,0.9659082668703439,6.572824795148322,0.025,-0.18171014893724516,21.215063658777787
7.0,0.0175,0.9569717619111258,13.438374270211554,0.04,0.9441961094868235,23.222835524924452,0.0175,-0.009204376916786468,22.48194427866645
8.0,0.0075,0.9092109163584763,7.417737438437179,0.0225,0.9273712956251031,10.593762541882377,0.0125,0.9526353746167073,7.525081337742764
9.0,0.0475,0.983391959275283,11.004111227366176,0.0375,0.9487999975138314,19.08061271222553,0.03,-0.16011471763697563,17.005715962069093
10.0,0.0225,0.9568434957821429,23.335389295110787,0.0225,0.9008299535530498,33.32405995637306,0.0175,0.9749802824580918,22.668872115002237
11.0,0.0475,0.9828094260950816,13.036231409533801,0.0425,0.9801659460773499,11.727481138493808,0.0275,0.05908027480172944,36.43130119362238
12.0,0.025,0.973374722971858,6.485811569305073,0.0275,0.9436219131837769,27.32492488092836,0.03,-0.044156734529235124,27.16274078556421
13.0,0.0875,0.9927963663892111,5.532454570758198,0.055,0.9172247717060497,39.183119649761366,0.035,0.24943462197411112,19.25163197781194
