,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-83.83507537841797,84.68905639648438,20.077089309692383,67.32618713378906,17.032079696655273,-40.75635528564453,5.780501842498779,6.818076133728027,-18.471031188964844,-4.429966926574707,-15.053367614746094,1.748581051826477,-1.2837371826171875,2360.9361170104326,4091.30859375,0.025341162458062172,2599.261210078318,0.076171875
1.0,-89.60181427001953,72.58473205566406,-7.00070858001709,49.370460510253906,19.461963653564453,-44.66264343261719,-26.357452392578125,8.898908615112305,-21.030155181884766,0.6860674619674683,-18.653301239013672,0.1309102177619934,3.5823442935943604,2512.27124979193,4457.373046875,0.011356650851666927,2443.106766701947,0.09033203125
2.0,-89.33706665039062,218.2755126953125,-9.355232238769531,40.36362075805664,10.896766662597656,11.101012229919434,9.468179702758789,7.6642045974731445,3.374983072280884,-5.87122106552124,-0.13100478053092957,-0.1400495171546936,7.768302917480469,542.6909064180361,1001.2939453125,0.00011190179066034034,905.9810857580053,0.041015625
3.0,-52.877437591552734,166.58212280273438,-0.5975510478019714,11.370206832885742,5.136063575744629,7.34003210067749,25.574342727661133,22.236494064331055,8.99698257446289,1.117883563041687,5.568390846252441,4.709892749786377,21.024656295776367,916.0906279461544,1496.5576171875,0.0007058059563860297,1598.1942291271012,0.02294921875
4.0,-56.50356674194336,137.4478759765625,3.159470796585083,24.509870529174805,-4.821486473083496,-11.314515113830566,47.80145263671875,8.676753044128418,0.5074691772460938,-0.2658361792564392,17.384658813476562,0.6067221164703369,25.606916427612305,1396.7166774798682,3219.2138671875,0.0015780185349285603,2023.9204529612484,0.0625
5.0,-170.3192901611328,174.00845336914062,10.631891250610352,17.857215881347656,27.970722198486328,-18.780841827392578,20.13897132873535,11.3808012008667,2.1314492225646973,20.643291473388672,22.443466186523438,-6.613498687744141,8.157470703125,859.8065085062046,1507.32421875,0.000386030093068257,1683.6632927592761,0.0302734375
6.0,2.6942834854125977,51.81005096435547,-24.903690338134766,61.74147033691406,24.211578369140625,-11.272010803222656,-4.529325008392334,9.634075164794922,2.023439645767212,3.153991460800171,-1.2486705780029297,17.5069522857666,20.702281951904297,2780.646699383245,4812.6708984375,0.028257807716727257,2346.013879482498,0.11962890625
7.0,-53.50760269165039,47.55793762207031,-21.80341911315918,54.939823150634766,27.983314514160156,-12.788496971130371,-1.215705394744873,7.863174915313721,16.98303985595703,16.428993225097656,6.313204765319824,14.35711669921875,17.746442794799805,2654.7612069929387,4769.6044921875,0.011549095623195171,2494.3829230188894,0.1357421875
8.0,-214.69712829589844,93.37437438964844,-15.613317489624023,46.66065216064453,-13.25161075592041,-27.632949829101562,-26.179880142211914,3.082704782485962,13.820172309875488,8.610204696655273,-2.735287666320801,-11.790756225585938,-6.139941215515137,2102.9368984045204,4080.5419921875,0.01213302742689848,2094.3363218676222,0.0927734375
9.0,-276.37744140625,101.03231048583984,-6.072012901306152,31.280921936035156,-10.7322998046875,-29.7706298828125,-8.340007781982422,10.75764274597168,12.860738754272461,-4.952129364013672,-10.472562789916992,-12.060787200927734,-8.312244415283203,1868.1910750399365,3757.5439453125,0.008385537192225456,1953.4225183296448,0.07666015625
10.0,81.2170639038086,32.42375183105469,4.793238639831543,34.49589920043945,14.653573989868164,11.375429153442383,3.7692792415618896,11.281818389892578,11.32717227935791,9.613136291503906,3.9180963039398193,3.8889973163604736,-4.941815376281738,3759.0912497662275,7665.8203125,0.12578906118869781,3049.8312350858764,0.1484375
11.0,-20.114477157592773,73.72473907470703,39.588985443115234,12.760249137878418,14.220468521118164,2.604461908340454,6.319903373718262,11.718196868896484,3.1936116218566895,16.629844665527344,11.618080139160156,15.948995590209961,-0.429088294506073,3096.603124210876,8236.4501953125,0.01916438341140747,3484.1707515958838,0.0576171875
