,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-139.91796875,85.22175598144531,-0.5886086821556091,7.919875144958496,-13.681011199951172,-27.248626708984375,-14.62693977355957,10.169333457946777,-26.80079460144043,-13.723127365112305,-1.2151719331741333,-12.600513458251953,6.468646049499512,2497.558126899514,5813.96484375,0.022649401798844337,2709.178699826441,0.05029296875
1.0,-87.05572509765625,-72.16450500488281,24.869983673095703,29.251134872436523,-4.544008731842041,10.040882110595703,-10.13248062133789,-13.776073455810547,-13.802021026611328,7.590147495269775,-13.017667770385742,-0.7082484364509583,12.47703742980957,6248.890342811757,9043.9453125,0.17635595798492432,2428.4280741607017,0.38720703125
2.0,-8.707572937011719,113.97906494140625,51.393882751464844,4.644864559173584,24.6241512298584,12.262609481811523,2.7083029747009277,9.84183120727539,-6.696018218994141,12.724128723144531,-9.809228897094727,2.9120283126831055,9.532903671264648,1846.4396507520883,6029.296875,0.00486504752188921,2943.260686962552,0.12548828125
3.0,-14.959267616271973,104.88865661621094,-1.8592352867126465,11.569402694702148,7.587340354919434,9.451274871826172,-1.4811222553253174,42.50605773925781,-14.52719497680664,22.570819854736328,0.5818185806274414,7.973910331726074,14.676372528076172,1960.8688708774007,5297.16796875,0.004760240204632282,2452.0211471733014,0.07080078125
4.0,-35.010562896728516,93.31076049804688,14.740671157836914,12.558612823486328,15.104104995727539,0.7311033010482788,16.886127471923828,12.695474624633789,-20.059675216674805,5.977533340454102,-6.529709815979004,14.120844841003418,12.180351257324219,2479.5171845756972,6707.5927734375,0.021125957369804382,2957.7140987346725,0.09814453125
5.0,7.102209091186523,64.47012329101562,9.529141426086426,11.459202766418457,7.914434432983398,2.4308605194091797,21.958316802978516,7.832931995391846,-19.839786529541016,-0.9379184246063232,16.356218338012695,12.208560943603516,2.8692660331726074,3130.202358867882,7568.9208984375,0.035996101796627045,3129.0075810595627,0.14501953125
6.0,8.80258846282959,121.69428253173828,-3.896601676940918,29.495988845825195,0.653545618057251,26.996131896972656,20.988929748535156,23.87198257446289,-21.641910552978516,15.034547805786133,7.854565143585205,16.48932456970215,4.849913120269775,1485.272069128299,3466.845703125,0.002200667280703783,2105.571337580941,0.0439453125
7.0,-85.77539825439453,100.14208221435547,-1.098687767982483,28.87169647216797,24.959110260009766,-0.6453919410705566,16.218425750732422,7.936525344848633,-2.1455130577087402,5.685734272003174,12.054884910583496,4.675080299377441,7.450722694396973,1928.3300178795691,4037.4755859375,0.004329240415245295,2670.414888970847,0.0654296875
8.0,-64.26773834228516,106.04122924804688,14.34693717956543,3.8550901412963867,2.2495360374450684,-13.02833366394043,9.400495529174805,23.228809356689453,-11.304609298706055,0.8908493518829346,-1.437464714050293,8.605114936828613,14.50780200958252,2209.4848919585215,5889.3310546875,0.016299154609441757,2801.764977877591,0.06591796875
9.0,-0.970491349697113,76.38995361328125,-3.8579511642456055,13.39422607421875,-18.343952178955078,13.381279945373535,-8.071887969970703,30.66887855529785,-10.773689270019531,16.99472427368164,9.019906997680664,8.624642372131348,3.194653034210205,2809.9470772188033,6416.89453125,0.025562014430761337,2656.24043188753,0.1103515625
10.0,58.631996154785156,55.807899475097656,-18.155851364135742,22.154876708984375,-8.24559211730957,13.770309448242188,-3.9305710792541504,12.480228424072266,0.36827975511550903,1.1108460426330566,1.4920849800109863,4.287637710571289,-3.222714424133301,3076.7115665436418,6201.5625,0.04246848449110985,2664.6175199325658,0.12548828125
11.0,-129.9234619140625,90.00299072265625,-3.8921704292297363,3.803089141845703,-42.99868392944336,-10.487306594848633,-6.010240077972412,26.89069366455078,1.640061855316162,8.997896194458008,-0.11613059043884277,9.01945686340332,5.004836082458496,2450.748244521383,5706.298828125,0.022226518020033836,2524.720865748591,0.1533203125
12.0,-7.31103515625,29.490053176879883,-19.425355911254883,-26.652515411376953,-25.400392532348633,-20.403383255004883,13.629358291625977,0.8308940529823303,-31.2799072265625,-22.555112838745117,-0.8342162370681763,6.424848556518555,-1.8608593940734863,3612.450273796778,8225.68359375,0.06438639014959335,3185.880196387976,0.365234375
13.0,-130.39834594726562,-65.67878723144531,42.21434020996094,-10.318584442138672,-1.6632380485534668,19.535722732543945,13.38531494140625,1.099175214767456,-1.9908812046051025,-6.74717903137207,3.4235920906066895,13.257464408874512,9.314247131347656,7367.028185688374,9937.5732421875,0.137478306889534,2501.1500982987263,0.73583984375
14.0,-49.94388198852539,-14.4366455078125,-23.52027130126953,44.2237434387207,-4.171225070953369,-43.65760803222656,8.816781044006348,9.546454429626465,-26.156578063964844,-28.842180252075195,-19.814407348632812,9.203696250915527,-1.8648481369018555,3783.3796320933625,7245.9228515625,0.028893131762742996,2583.259301435807,0.29736328125
15.0,-100.95809173583984,19.13611602783203,-20.696231842041016,32.65555191040039,12.520912170410156,-39.02397537231445,-25.17864990234375,17.418777465820312,3.3468313217163086,-19.729934692382812,-10.484176635742188,5.173824310302734,4.574811935424805,3098.6186292377,5760.1318359375,0.010817326605319977,2560.87653123307,0.158203125
16.0,-202.10780334472656,73.74900817871094,-38.43754196166992,32.911766052246094,1.0937526226043701,-21.703025817871094,-12.339394569396973,16.860551834106445,11.2855224609375,-23.9996280670166,6.8458333015441895,4.768141746520996,-3.141972064971924,1883.8608846239113,3520.6787109375,0.0008844871772453189,1961.4971477769259,0.11181640625
17.0,-30.506683349609375,84.08627319335938,61.611854553222656,28.318714141845703,27.56711196899414,20.659521102905273,10.388184547424316,13.745260238647461,0.22817063331604004,11.919252395629883,4.234946250915527,6.343893527984619,0.0928991436958313,1989.7126919080883,6567.626953125,0.00374864530749619,3108.487564471915,0.025390625
18.0,-99.76190185546875,132.2681884765625,-12.503572463989258,22.83010482788086,8.84566879272461,-1.2337408065795898,9.393669128417969,14.80000114440918,-10.618744850158691,12.18116569519043,9.973024368286133,-2.954939126968384,-1.2441234588623047,1413.6641673535382,2928.515625,0.001942274859175086,1998.1691629624136,0.06201171875
19.0,-30.479419708251953,7.694338321685791,43.0716552734375,29.500686645507812,-9.173882484436035,8.567851066589355,11.780845642089844,12.299688339233398,2.309100389480591,7.53931999206543,7.473893165588379,4.586772918701172,-2.7699520587921143,5011.197089920024,8753.2470703125,0.12489398568868637,3145.8407120972483,0.32861328125
20.0,-15.5496187210083,101.09730529785156,-15.532665252685547,-2.7874817848205566,-5.226698875427246,-6.640025615692139,13.432334899902344,19.11311912536621,-34.46464538574219,-3.9866886138916016,6.318408966064453,7.376087188720703,15.884191513061523,2008.2106879942937,3520.6787109375,0.006578234490007162,2260.796885813971,0.0732421875
21.0,-60.39785385131836,139.13510131835938,3.6374671459198,47.57845687866211,15.747138977050781,18.43465232849121,16.26644515991211,25.813316345214844,4.559289932250977,6.924827575683594,1.8052244186401367,9.533005714416504,5.9608917236328125,873.2633024418371,2099.4873046875,0.00045654489076696336,1685.3090105885572,0.02978515625
22.0,-45.707332611083984,84.95821380615234,-10.532686233520508,29.39212989807129,20.68499755859375,-19.019271850585938,-4.004465103149414,29.783477783203125,-12.846673965454102,6.271401405334473,-2.667541742324829,15.941935539245605,-6.967574596405029,2372.0168433650156,4091.30859375,0.005734030622988939,2402.189402329883,0.1181640625
23.0,-65.94091796875,103.58386993408203,-21.18570899963379,43.94292068481445,17.482460021972656,-14.740167617797852,-9.987503051757812,23.8214168548584,-10.673784255981445,5.797947883605957,-6.437255382537842,-8.730827331542969,0.5826727151870728,1956.8246810219707,3488.37890625,0.00590153643861413,2085.36858300135,0.10009765625
24.0,110.728759765625,68.09159851074219,-20.095022201538086,25.705543518066406,-3.475377082824707,8.692816734313965,1.1285640001296997,6.644388675689697,2.8783822059631348,8.068331718444824,-0.09951266646385193,0.31083688139915466,-8.664834022521973,2852.894834038402,5609.3994140625,0.08009064197540283,2578.2870193268886,0.13720703125
25.0,19.953914642333984,44.20532989501953,-10.630849838256836,36.40031814575195,-4.807050704956055,16.792728424072266,0.2098311483860016,10.076013565063477,-13.581135749816895,-9.297780990600586,-1.8623700141906738,5.711542129516602,-2.6405868530273438,3366.9641214245075,6363.0615234375,0.05560749024152756,2664.9385270030216,0.14697265625
26.0,-85.17142486572266,49.63507080078125,-14.378108978271484,3.6260552406311035,-3.9059371948242188,-10.450714111328125,-5.6024932861328125,8.037729263305664,-41.96963119506836,-8.577550888061523,22.60199737548828,8.628600120544434,12.87635612487793,2932.281166429625,6438.427734375,0.02001437358558178,2748.436394852636,0.15478515625
27.0,-51.559959411621094,57.72951126098633,-26.953014373779297,-13.39179801940918,-12.973907470703125,-11.855619430541992,-8.387866973876953,7.284692764282227,-45.4656982421875,-7.819692611694336,12.02389907836914,-2.7224552631378174,-2.9420218467712402,2746.7407452977286,5953.9306640625,0.017317239195108414,2565.638432359447,0.1005859375
28.0,-46.14320373535156,26.864116668701172,40.81633377075195,3.728311061859131,21.33815574645996,-7.6945695877075195,-15.020718574523926,-11.538537979125977,-3.531697988510132,-18.65810203552246,-17.427709579467773,-1.4206713438034058,5.302009105682373,5543.019385457083,9872.9736328125,0.1648716777563095,3739.943582366181,0.3544921875
29.0,-87.02156066894531,-14.113382339477539,-20.00830841064453,19.983095169067383,-3.828181743621826,-32.28335952758789,-13.354005813598633,26.389318466186523,-23.240028381347656,-12.484979629516602,-12.234247207641602,4.663990020751953,14.674299240112305,3787.3167879853554,7278.22265625,0.009053632616996765,2667.4293713844368,0.22265625
30.0,-139.5543670654297,44.42396545410156,28.351024627685547,14.268009185791016,-17.764625549316406,-14.001449584960938,-15.607244491577148,-8.277554512023926,-20.194406509399414,-17.17032241821289,-16.774032592773438,-0.3906245827674866,-15.513653755187988,3250.6761514283826,7493.5546875,0.020090505480766296,3229.193295255258,0.22705078125
31.0,-91.02787017822266,18.015581130981445,57.79790496826172,26.757722854614258,12.419635772705078,0.22012841701507568,21.775218963623047,-8.42516040802002,-0.46904057264328003,0.265605628490448,-6.482160568237305,11.317638397216797,-2.301865816116333,5627.5497369618215,9420.7763671875,0.1641467660665512,3607.173915811649,0.38232421875
32.0,30.788129806518555,119.46941375732422,8.83728313446045,14.869826316833496,6.0947370529174805,4.635995864868164,21.436798095703125,20.35712432861328,6.453795433044434,-2.510093927383423,3.0918898582458496,14.239822387695312,9.743979454040527,1514.1304605275739,3262.2802734375,0.004496919456869364,2356.441351746232,0.04541015625
33.0,-55.82211685180664,84.78213500976562,-2.323052406311035,28.25860023498535,3.0358500480651855,-13.678293228149414,7.1687774658203125,21.870162963867188,-3.1151273250579834,13.656298637390137,0.7372121810913086,13.24569034576416,9.776937484741211,2076.134397564817,4209.7412109375,0.003817998105660081,2512.80020689668,0.0751953125
34.0,-49.2016716003418,92.52783203125,-6.139692306518555,18.66646957397461,-3.33976149559021,-8.774894714355469,11.022930145263672,33.02094268798828,-27.474191665649414,7.001855373382568,-0.8660166263580322,18.42881202697754,14.674389839172363,2251.358325134132,4726.5380859375,0.00770224304869771,2442.5982804512105,0.10693359375
35.0,-65.17225646972656,164.21409606933594,16.37094497680664,31.999385833740234,15.873332977294922,8.247503280639648,6.839493751525879,9.729373931884766,-2.147810459136963,-0.2953621745109558,6.588830471038818,4.082894802093506,-4.476618766784668,761.2156124653663,1205.859375,0.00041220561251975596,1508.7727091976792,0.0693359375
36.0,-17.125097274780273,97.77377319335938,-0.6980974674224854,42.369930267333984,11.057933807373047,8.813819885253906,6.721437931060791,14.590105056762695,6.005619525909424,5.910204887390137,12.312894821166992,3.8349974155426025,4.50361442565918,1721.5006367089964,3875.9765625,0.00350111979059875,2320.8580223761955,0.0478515625
37.0,-63.117645263671875,89.15315246582031,14.084564208984375,19.042476654052734,7.494839668273926,1.6937997341156006,6.287738800048828,16.731616973876953,7.717419147491455,11.582064628601074,-0.173200786113739,0.4822150468826294,-0.708051323890686,2383.597553096254,6050.830078125,0.011563011445105076,2887.041683852515,0.107421875
38.0,-11.80250072479248,84.6299057006836,-11.916097640991211,-22.131725311279297,7.345826148986816,22.689489364624023,-12.507795333862305,18.943832397460938,-10.74705696105957,3.266343593597412,16.38686752319336,22.56378746032715,22.159652709960938,2430.6515360109056,6029.296875,0.00994669459760189,2645.0545412062806,0.1025390625
39.0,119.79680633544922,62.1379280090332,-21.893760681152344,22.412429809570312,1.2205314636230469,12.009012222290039,-4.551225662231445,6.5072526931762695,3.8974204063415527,6.9539947509765625,2.9223573207855225,5.701281547546387,-2.2768938541412354,2987.589835082351,6018.5302734375,0.06403245031833649,2623.420162943882,0.111328125
40.0,-18.851716995239258,43.87872314453125,-8.287463188171387,34.04780197143555,-17.92896270751953,0.900301456451416,-14.670755386352539,11.12623405456543,-11.487010955810547,-4.438472270965576,6.30922794342041,6.5792155265808105,5.394527435302734,3567.344069387903,6406.1279296875,0.11904066056013107,2621.878300561514,0.24609375
41.0,5.399074077606201,70.1858139038086,-27.46542739868164,0.6076313853263855,4.8983306884765625,-30.992874145507812,-14.29350471496582,-4.976465225219727,-33.354774475097656,-2.8043904304504395,4.621673583984375,-5.483757019042969,3.410339832305908,2948.7621579218194,5792.431640625,0.02685965783894062,2625.18314223519,0.19921875
42.0,-143.9422607421875,-28.917491912841797,11.796380996704102,5.549252510070801,27.984731674194336,-22.4462833404541,-4.376103401184082,15.208208084106445,1.085135579109192,-0.4208492636680603,12.677906036376953,-12.866275787353516,2.378371238708496,6231.3235968581475,9894.5068359375,0.11663928627967834,3202.7347973168485,0.45947265625
43.0,30.56059455871582,43.57874298095703,-19.97925567626953,23.54943084716797,35.39826965332031,-19.30820083618164,5.469905376434326,16.910476684570312,7.6446428298950195,1.2260358333587646,4.136171817779541,6.966172218322754,5.3142242431640625,3441.3399951067167,7956.5185546875,0.05582578480243683,3032.739390984058,0.2568359375
44.0,-19.85194969177246,74.03459930419922,-15.592350959777832,35.58024215698242,27.089710235595703,-8.395045280456543,-7.990450859069824,16.21445655822754,11.059956550598145,1.3487012386322021,15.1856689453125,7.9217610359191895,-3.8417582511901855,2622.1634833140897,5458.6669921875,0.018584294244647026,2556.286993955966,0.14306640625
45.0,-63.626338958740234,111.5427474975586,-20.09426498413086,35.70233917236328,16.843652725219727,1.3254237174987793,-2.3207499980926514,8.184793472290039,1.9474945068359375,4.500617027282715,20.896595001220703,-0.40627264976501465,-6.556641578674316,1986.4291778159118,3854.443359375,0.0021721606608480215,2169.0322261572273,0.10986328125
46.0,-15.374202728271484,118.85626983642578,31.030132293701172,26.20667266845703,25.14322280883789,11.900737762451172,-1.0394892692565918,14.265913963317871,-9.01091194152832,6.150384902954102,7.95263671875,-1.7690738439559937,-1.527422308921814,1427.3718604922824,3068.4814453125,0.003897553076967597,2401.3806590463314,0.04638671875
47.0,-74.73320770263672,111.51164245605469,-8.014850616455078,39.999366760253906,15.338085174560547,21.779644012451172,12.379463195800781,17.961313247680664,3.0531005859375,12.034321784973145,8.882871627807617,4.579790115356445,8.229225158691406,1292.613411594018,2993.115234375,0.0008512288331985474,2023.3583877877568,0.013671875
48.0,-121.74070739746094,141.07464599609375,-25.886680603027344,42.140480041503906,13.858211517333984,7.856280326843262,6.069812774658203,6.716617584228516,-1.1364612579345703,4.601377487182617,3.0207700729370117,-6.061982154846191,6.469845771789551,1329.644339725703,2756.25,0.0017037625657394528,1731.5214521839468,0.06640625
49.0,19.64884376525879,105.90290832519531,-43.81979751586914,14.965229034423828,23.764720916748047,-3.165510654449463,-4.557757377624512,4.355617046356201,-12.585845947265625,3.0967984199523926,6.176886558532715,-10.491512298583984,1.3405011892318726,2159.9848568532852,3542.2119140625,0.014692754484713078,2178.410458704021,0.09521484375
50.0,-32.59323501586914,122.29837799072266,12.078987121582031,56.41187286376953,37.574249267578125,-8.365556716918945,-5.707842826843262,21.02419662475586,8.68608283996582,8.419523239135742,10.981439590454102,15.207772254943848,3.6507949829101562,1094.274118303373,2476.318359375,0.0009848824702203274,1902.936574696504,0.0478515625
