,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,19.512451171875,35.77259063720703,-31.864212036132812,12.824148178100586,-4.153000831604004,-13.174872398376465,-17.784099578857422,-1.2937774658203125,-11.753902435302734,-7.260097503662109,-5.983452320098877,3.7477927207946777,-8.251334190368652,3599.183454073129,7019.82421875,0.1504911184310913,2704.1762949197073,0.12060546875
1.0,-2.3989133834838867,52.732208251953125,-24.307693481445312,2.7208051681518555,-25.35062026977539,-17.50261688232422,-18.773853302001953,-7.38204288482666,-13.639604568481445,-11.094319343566895,-16.26066780090332,-13.156481742858887,-17.779136657714844,3077.846424361273,6438.427734375,0.04801749438047409,2750.3396271616484,0.14208984375
2.0,-9.790936470031738,56.112754821777344,-34.443603515625,-0.6080722212791443,-16.35350227355957,-13.729080200195312,-32.23595428466797,-14.549225807189941,-21.518938064575195,-9.652008056640625,-7.746519088745117,-8.2861967086792,-18.657995223999023,2632.868180232298,5609.3994140625,0.023224318400025368,2534.328297598424,0.12646484375
3.0,-54.89387893676758,80.48725128173828,-6.728878021240234,1.463529348373413,4.258128643035889,-0.34124231338500977,-9.404159545898438,-17.333492279052734,-14.988062858581543,-11.750978469848633,-7.737656116485596,-5.624579429626465,-9.26142692565918,2800.684527554538,6481.494140625,0.05763356387615204,2932.510209751705,0.1494140625
4.0,13.707015037536621,77.38156127929688,-48.96685028076172,22.94361686706543,16.315914154052734,-20.463016510009766,-25.555400848388672,4.671278476715088,-11.880718231201172,-5.07371711730957,-9.267837524414062,-3.3455870151519775,-6.2700653076171875,2424.436238693409,3779.0771484375,0.02062949351966381,2095.706335029722,0.13818359375
5.0,13.617130279541016,6.547540664672852,15.526886940002441,-14.465510368347168,-0.07660898566246033,3.6066298484802246,-18.371898651123047,-21.906368255615234,-27.975440979003906,-11.948095321655273,8.836947441101074,6.4855451583862305,-7.954257965087891,4885.429274394417,9119.3115234375,0.07436298578977585,3422.4282148239604,0.14208984375
6.0,-111.2264175415039,70.17852783203125,1.4266939163208008,-26.028898239135742,-24.156457901000977,-21.029319763183594,-16.27983856201172,-8.450895309448242,-18.63833236694336,-23.418804168701172,-28.065673828125,-27.178119659423828,-8.298992156982422,2657.664071038843,6782.958984375,0.014969151467084885,3020.094184720215,0.10107421875
7.0,-62.879051208496094,106.47620391845703,23.460025787353516,46.94538116455078,12.44228744506836,15.436936378479004,12.7694730758667,10.719895362854004,7.020612716674805,15.38526725769043,2.2812066078186035,1.799439787864685,4.803963661193848,1179.135440731141,3003.8818359375,0.0009739076485857368,2132.6454410734086,0.0126953125
8.0,-147.25186157226562,109.83370971679688,5.872027397155762,40.90473937988281,15.948542594909668,12.19842529296875,2.4750914573669434,7.400694847106934,8.698493957519531,11.632455825805664,3.149585723876953,-1.98793625831604,5.283566951751709,1050.4865615311178,2379.4189453125,0.00032926411950029433,1986.4134066838521,0.005859375
9.0,-225.42031860351562,122.17439270019531,17.22207260131836,33.707427978515625,17.577083587646484,9.341391563415527,12.073724746704102,11.702229499816895,11.058956146240234,6.65517520904541,4.018560886383057,4.448193550109863,11.619464874267578,800.585955530124,1378.125,0.0001396675652358681,1828.1380173673012,0.0078125
10.0,-7.630336284637451,36.993812561035156,-17.331363677978516,38.288719177246094,40.58776092529297,-5.564796447753906,-16.798133850097656,4.307255744934082,-2.717259645462036,5.149566650390625,-7.209491729736328,-20.58814239501953,13.696288108825684,3012.2501928147285,6180.029296875,0.01957503892481327,2763.9345611575172,0.1396484375
11.0,-33.35125732421875,-2.159104585647583,75.59578704833984,13.327364921569824,11.760980606079102,8.797210693359375,12.803003311157227,-4.4273200035095215,-4.134978294372559,-5.338283538818359,0.5307174921035767,6.45599365234375,-0.6751787662506104,6477.032237711902,9711.474609375,0.10104592144489288,3434.8156481718365,0.54345703125
12.0,-34.26287078857422,89.6290283203125,-5.270994186401367,9.488887786865234,22.345703125,3.0994889736175537,-12.202457427978516,-7.696730613708496,-24.195926666259766,-16.53834342956543,13.538196563720703,1.6507046222686768,-6.694553375244141,2382.492864865807,5404.833984375,0.01715810038149357,2646.0400760665893,0.10888671875
