,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-15.830951690673828,96.68743133544922,-18.057018280029297,61.785682678222656,30.297664642333984,-5.535760879516602,-24.210281372070312,-0.6762619018554688,-4.506570816040039,18.93270492553711,15.526131629943848,6.9943647384643555,-6.020909309387207,2005.6181913169155,3542.2119140625,0.015112677589058876,2080.660524042141,0.052734375
1.0,-74.89649963378906,106.44972229003906,-10.201518058776855,61.84456253051758,24.702821731567383,13.899848937988281,-3.2143540382385254,3.4927237033843994,-17.16307830810547,3.5582761764526367,25.322582244873047,5.912653923034668,-5.689046382904053,1582.7562115896076,3154.6142578125,0.0022912442218512297,1992.917396101137,0.0419921875
2.0,-21.168115615844727,59.6298828125,-4.886802673339844,55.800872802734375,28.388586044311523,21.69965934753418,-10.742405891418457,5.601909637451172,1.2241648435592651,4.785367965698242,-6.091445446014404,3.4611566066741943,-9.358404159545898,2551.174083080866,5620.166015625,0.013274681754410267,2627.7968449152536,0.06640625
3.0,-54.38123321533203,78.97251892089844,-14.447661399841309,95.06552124023438,33.59123992919922,-8.0208158493042,-17.624588012695312,10.968832015991211,4.756293296813965,5.476421356201172,-20.489479064941406,16.074586868286133,-4.360772609710693,2077.6694243011007,3951.3427734375,0.004132316447794437,2054.7937514283753,0.05859375
4.0,-39.5447883605957,66.92529296875,-12.163623809814453,45.82301330566406,37.332130432128906,32.49448013305664,3.9276628494262695,-6.282090187072754,-5.39186954498291,15.294200897216797,-10.88918399810791,6.352533340454102,-3.438377857208252,2479.5523134009945,5447.900390625,0.010653246194124222,2680.233632182546,0.04736328125
5.0,128.2583465576172,51.14105987548828,-0.09615844488143921,29.717693328857422,-10.323083877563477,9.356822967529297,-0.5638341903686523,10.707992553710938,-1.8995673656463623,-6.95070743560791,-9.745670318603516,13.4861478805542,8.15816879272461,3513.2229431335104,6772.1923828125,0.1615244746208191,2795.119616139597,0.17041015625
6.0,-27.122314453125,79.20619201660156,33.354209899902344,39.594444274902344,-30.142559051513672,16.127941131591797,23.081485748291016,14.869403839111328,-13.069925308227539,0.838054358959198,5.131711483001709,20.221763610839844,-1.3501158952713013,2534.6140453929165,5749.365234375,0.010327864438295364,2719.7064675915194,0.07373046875
7.0,-71.40193176269531,22.541728973388672,94.68840026855469,45.02727508544922,3.6202521324157715,18.278120040893555,2.3388524055480957,0.46638941764831543,-0.26536911725997925,14.988879203796387,1.2188081741333008,8.921415328979492,-11.196147918701172,4455.768586646481,8710.1806640625,0.017917295917868614,3615.1346275776223,0.1552734375
8.0,-1.4842956066131592,83.5245361328125,41.9910888671875,33.62248992919922,-41.82769012451172,-4.062108516693115,4.339855670928955,24.63909339904785,-9.793375015258789,-17.551265716552734,0.834128737449646,8.676427841186523,1.0834239721298218,2548.5904260725474,5813.96484375,0.016733748838305473,2747.1794952847886,0.09326171875
9.0,-91.7547607421875,106.15809631347656,81.000244140625,52.03428649902344,-20.801555633544922,1.0421876907348633,-1.1112284660339355,2.402991771697998,-9.256688117980957,5.614795207977295,13.84782600402832,4.182505130767822,-12.636789321899414,1606.7232141963664,4661.9384765625,0.0031898177694529295,2551.8088722709226,0.0361328125
10.0,-111.39437103271484,145.694091796875,73.58084106445312,6.475533485412598,-23.332714080810547,2.222214937210083,-1.5061020851135254,36.04447937011719,0.705233633518219,2.233837604522705,3.200272798538208,0.5683498978614807,-16.21912384033203,1362.181242340001,2680.8837890625,0.0015991143882274628,2287.7887738594995,0.0341796875
11.0,-43.55833053588867,61.21238327026367,9.00920295715332,94.54158782958984,22.114797592163086,13.288914680480957,-18.849559783935547,13.294839859008789,-1.6023873090744019,-2.9943909645080566,7.059247016906738,5.802798271179199,-4.1437296867370605,2504.777753309071,5189.501953125,0.012548679485917091,2417.9252210750283,0.09228515625
12.0,3.3693933486938477,90.22758483886719,15.157873153686523,74.42666625976562,16.55140495300293,14.726985931396484,-2.135096549987793,17.47268295288086,-2.1154563426971436,2.2493066787719727,-1.5145810842514038,-4.863280296325684,-2.501626491546631,1770.1203022628833,4457.373046875,0.005850890185683966,2332.648494998928,0.048828125
13.0,-173.03054809570312,87.09748840332031,49.707672119140625,76.15211486816406,31.14126968383789,25.265636444091797,15.108686447143555,13.521432876586914,-5.025485038757324,9.531128883361816,22.328950881958008,-6.675520420074463,2.9923171997070312,991.2763311290825,2788.5498046875,0.000288858893327415,1998.7345521678465,0.0361328125
14.0,-45.917755126953125,23.358715057373047,49.94702911376953,42.97188949584961,12.290401458740234,17.775653839111328,6.817431449890137,28.085796356201172,-0.1549852192401886,5.8401994705200195,3.22025728225708,-5.717454433441162,-5.573458671569824,4275.445426709184,8085.7177734375,0.06609752029180527,3320.977656955781,0.16748046875
15.0,25.9832706451416,51.67271423339844,-12.165827751159668,-2.5692787170410156,-54.798152923583984,-10.55810260772705,-1.1997036933898926,4.17343807220459,-21.828819274902344,-7.853440284729004,7.866698265075684,11.03941822052002,-2.4564576148986816,3277.426658823556,6363.0615234375,0.07878696173429489,2667.8571975937816,0.1591796875
16.0,-66.61724853515625,32.11119079589844,69.02655029296875,18.69824981689453,-16.560400009155273,1.096011996269226,-18.350860595703125,-14.02019214630127,-20.082901000976562,-1.0408775806427002,1.920297622680664,-0.3993315100669861,-8.657893180847168,4676.7614968755315,8462.548828125,0.08492100983858109,3382.468772673111,0.2685546875
17.0,-140.9285430908203,68.75381469726562,9.41318130493164,23.245834350585938,-0.36592257022857666,-7.679276466369629,-15.731335639953613,-13.851872444152832,-26.160064697265625,-9.236104011535645,6.878859519958496,-11.939779281616211,-11.149726867675781,2856.577342247914,6341.5283203125,0.041763294488191605,2884.192019922883,0.14501953125
18.0,13.70906925201416,51.5352668762207,-23.112510681152344,52.136329650878906,9.837127685546875,-8.855602264404297,-8.454206466674805,12.54864501953125,-10.398984909057617,-5.763125419616699,-11.032999038696289,-12.135512351989746,-13.707850456237793,2973.7669272395065,5544.7998046875,0.06237489730119705,2428.1154342024984,0.16455078125
19.0,26.556528091430664,12.27030086517334,9.275463104248047,45.10523223876953,-6.754769325256348,14.550098419189453,-16.804447174072266,-4.914061546325684,-18.766834259033203,-8.117260932922363,-11.763984680175781,-4.767908573150635,-15.107051849365234,4344.004611821993,7375.1220703125,0.16952091455459595,2709.9476710640324,0.35595703125
