,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-76.41976165771484,128.55859375,-4.36709451675415,4.585544586181641,-3.051793098449707,10.022672653198242,7.848498821258545,-0.5978921055793762,-20.207157135009766,-3.501776695251465,22.920215606689453,19.855194091796875,24.78984832763672,1510.597148038465,2799.31640625,0.006669281516224146,2026.0460393891922,0.02978515625
1.0,12.370203971862793,61.85546875,39.71721649169922,12.544004440307617,14.565217971801758,-0.6509061455726624,15.312728881835938,20.87212562561035,4.203705310821533,10.949214935302734,4.59396505355835,14.406612396240234,10.9749116897583,3268.627389797326,8182.6171875,0.014708850532770157,3539.4552391817365,0.041015625
2.0,-104.15998077392578,90.45361328125,34.563941955566406,-0.6243898868560791,20.510513305664062,22.446964263916016,17.97147560119629,9.054765701293945,-3.822838068008423,8.823720932006836,11.143796920776367,12.690082550048828,1.1539385318756104,2095.9822237413014,6535.3271484375,0.0023024221882224083,3084.5261534473816,0.02978515625
3.0,35.11379623413086,74.94316101074219,7.150750160217285,11.876917839050293,16.42352294921875,20.74856185913086,-29.921072006225586,-19.087383270263672,-24.446147918701172,14.370292663574219,8.952520370483398,5.114489555358887,12.719023704528809,2582.5230896772414,6276.9287109375,0.01807098649442196,2784.8718461025283,0.12451171875
4.0,-18.228031158447266,63.470428466796875,27.223682403564453,16.04317283630371,13.549854278564453,20.813871383666992,-35.74684143066406,4.673847675323486,-15.181087493896484,9.175498962402344,12.968777656555176,2.485046148300171,10.760549545288086,3235.7679211215236,6836.7919921875,0.026997597888112068,3047.320371386194,0.10302734375
5.0,78.22559356689453,77.56867980957031,-20.05711555480957,33.918617248535156,22.853965759277344,-9.206023216247559,-2.6255035400390625,6.062772750854492,-2.1145777702331543,3.9105846881866455,-4.695811748504639,7.2392497062683105,13.671727180480957,2518.287091931994,4834.2041015625,0.04240349680185318,2502.7455836622994,0.14306640625
6.0,-94.74279022216797,124.80718994140625,1.3850008249282837,19.301462173461914,19.146648406982422,0.6606540083885193,7.660768985748291,27.40027618408203,-13.749324798583984,8.065803527832031,13.559309005737305,4.996614933013916,-7.6367645263671875,1357.7272328884976,2745.4833984375,0.0008683030027896166,1980.180586604887,0.0419921875
7.0,58.79863739013672,73.39031219482422,14.846277236938477,24.141407012939453,33.95872497558594,9.517306327819824,-8.46379280090332,3.4732680320739746,-1.8852894306182861,16.941131591796875,9.386260986328125,2.5600497722625732,14.905767440795898,2701.6402543901795,6858.3251953125,0.020951323211193085,3062.1339854355524,0.06103515625
8.0,-47.371620178222656,85.13200378417969,15.838994026184082,16.643220901489258,30.112953186035156,-3.657998561859131,12.180120468139648,27.206478118896484,-0.549610435962677,4.962086200714111,9.398079872131348,4.793454170227051,-2.3788914680480957,2012.977795303721,5028.0029296875,0.002861142624169588,2794.716378235364,0.03076171875
9.0,80.59107208251953,83.78211975097656,-20.75644302368164,22.857786178588867,-11.005762100219727,1.3569328784942627,-0.7121458053588867,-1.627124547958374,-8.753602981567383,10.103968620300293,-3.6670169830322266,7.833371639251709,-1.5591990947723389,2553.3378422886326,4984.9365234375,0.03922202065587044,2413.1477416372545,0.10107421875
10.0,-56.7368278503418,105.43444061279297,-10.794239044189453,17.501333236694336,-10.488493919372559,9.757089614868164,13.840227127075195,13.522972106933594,-11.403122901916504,-1.2065565586090088,16.210309982299805,23.90334701538086,13.65407943725586,1794.415333238673,3445.3125,0.0032539155799895525,2005.851639071424,0.08984375
11.0,32.73128128051758,93.26663208007812,41.44661331176758,13.669622421264648,5.6545257568359375,23.643945693969727,5.9354095458984375,19.470304489135742,-6.103984355926514,-0.5986782908439636,1.024939775466919,6.079926013946533,6.284142017364502,2277.240180705354,6298.4619140625,0.011951747350394726,2977.285039162675,0.0703125
12.0,-5.737711429595947,110.10769653320312,25.212444305419922,-5.427926540374756,6.2516374588012695,0.02353385090827942,12.159212112426758,4.032476425170898,-11.3441801071167,18.19843101501465,18.27873420715332,15.958023071289062,10.314741134643555,1954.320532269531,5189.501953125,0.005074355285614729,2802.6603446943473,0.0400390625
13.0,-10.298455238342285,75.38996887207031,23.314777374267578,-8.313462257385254,15.493011474609375,19.031002044677734,-5.636005878448486,9.040872573852539,-5.255198955535889,2.496791362762451,10.302070617675781,1.0659939050674438,2.741910457611084,3042.1654214350187,7428.955078125,0.024220570921897888,3283.5879083306336,0.07275390625
14.0,-67.67687225341797,87.89697265625,40.264869689941406,-0.17111992835998535,0.5376723408699036,10.585319519042969,10.447080612182617,4.714163780212402,-5.8571953773498535,5.966436386108398,12.350337028503418,10.569751739501953,-2.5171456336975098,2592.793045130742,7213.623046875,0.011848009191453457,3190.1939286666457,0.09130859375
15.0,69.83670806884766,34.41546630859375,9.633343696594238,24.541114807128906,17.350631713867188,7.170604705810547,2.2021772861480713,-2.944822311401367,-8.185860633850098,-7.054296970367432,-6.426583290100098,4.86607551574707,-3.8368301391601562,4211.665620758997,8473.3154296875,0.18372762203216553,3186.5955468243274,0.19921875
16.0,-58.136722564697266,101.36289978027344,7.682830810546875,12.618119239807129,8.803921699523926,13.708885192871094,-11.229448318481445,10.517715454101562,5.856574058532715,-0.7345306873321533,4.853140830993652,-2.45218825340271,1.7460253238677979,1929.1089114885613,4791.1376953125,0.0051011634059250355,2439.240577333092,0.06787109375
17.0,9.296725273132324,82.02204895019531,19.124267578125,40.996803283691406,24.126245498657227,-3.350588798522949,10.30959701538086,7.109834671020508,-9.231195449829102,3.6397721767425537,0.43630683422088623,0.609459400177002,3.237683057785034,2587.0740034408427,6384.5947265625,0.032210823148489,2979.6799881375746,0.05615234375
18.0,0.5806540846824646,74.42306518554688,29.201519012451172,14.853471755981445,21.623546600341797,3.4278512001037598,3.475900650024414,9.496363639831543,4.495818138122559,19.51667022705078,2.2003633975982666,-1.8837552070617676,3.7377400398254395,2629.5552785784084,7202.8564453125,0.008243776857852936,3216.094780253898,0.05224609375
19.0,-41.301448822021484,49.249263763427734,40.11444854736328,31.518779754638672,-8.03640365600586,15.478776931762695,3.0160207748413086,15.254968643188477,-6.928229331970215,7.554482460021973,16.745088577270508,17.134281158447266,1.2091270685195923,3498.979869287561,7342.822265625,0.03287723287940025,3170.929177920777,0.0927734375
20.0,-11.379659652709961,56.68332290649414,15.320358276367188,-2.452070713043213,-6.678048133850098,30.66020393371582,-11.6625337600708,15.727670669555664,-10.471506118774414,10.847797393798828,25.99537467956543,21.141979217529297,11.157110214233398,3083.4938596856846,6589.16015625,0.012537659145891666,2904.5845724797987,0.12744140625
21.0,-11.592777252197266,70.3544921875,19.35681915283203,11.884685516357422,-20.74141502380371,11.021821975708008,11.199254989624023,15.027265548706055,-6.36936092376709,0.9357448816299438,9.823614120483398,23.22900390625,9.521774291992188,2835.7782833446245,6363.0615234375,0.02612982876598835,2871.983792440085,0.11572265625
22.0,15.928954124450684,61.91578674316406,25.832775115966797,-2.7565340995788574,2.5551517009735107,0.7944169044494629,0.13215315341949463,3.762460231781006,-4.812178611755371,2.737797498703003,4.370913982391357,9.139555931091309,3.176764488220215,3613.1606696996632,8354.8828125,0.05755874142050743,3438.8877653313907,0.15380859375
23.0,-94.04705810546875,63.25252151489258,51.32795715332031,2.0926194190979004,13.005495071411133,18.434581756591797,12.454080581665039,-0.8606632351875305,-7.166811943054199,12.495306968688965,11.036491394042969,14.848930358886719,-5.1823201179504395,3677.0464413554764,8473.3154296875,0.02778591215610504,3624.4622735756598,0.10009765625
24.0,-10.730891227722168,19.73101806640625,38.87269592285156,35.9988899230957,35.568267822265625,21.834850311279297,5.581355094909668,22.94211769104004,6.785670280456543,17.503692626953125,11.289340019226074,4.422288417816162,5.639410972595215,3889.061065842329,8333.349609375,0.018266234546899796,3528.7303231706605,0.04931640625
