,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-107.25460052490234,129.05975341796875,-18.655405044555664,46.49842834472656,17.367679595947266,-37.9073486328125,-7.66807746887207,-6.123028755187988,-12.561746597290039,16.5943546295166,-15.2000732421875,-14.296958923339844,5.765659332275391,1723.8830142807483,3456.0791015625,0.008247501216828823,1933.180053531901,0.04248046875
1.0,-139.7416229248047,78.35505676269531,-17.574989318847656,28.604415893554688,10.962112426757812,-12.331880569458008,-26.66244125366211,-0.276155948638916,1.9472362995147705,-2.4933693408966064,-10.66015338897705,3.1262764930725098,-1.8421382904052734,2607.490953154444,5361.767578125,0.04066907614469528,2484.9834729654513,0.1826171875
2.0,-57.330448150634766,110.36375427246094,-51.50306701660156,-13.758257865905762,-19.078258514404297,-7.344303607940674,6.459891319274902,1.7274529933929443,-17.880374908447266,-3.2484681606292725,5.543799877166748,-1.9292230606079102,-4.0443620681762695,2029.260973285407,3542.2119140625,0.018122507259249687,1986.798917050109,0.12890625
3.0,-59.87468719482422,110.62042236328125,-63.357513427734375,-17.218994140625,-11.47114372253418,-5.894534111022949,0.8089035153388977,-4.6472320556640625,-17.74167251586914,13.639028549194336,7.353629112243652,-1.5734626054763794,4.404844284057617,2009.5702947423656,3456.0791015625,0.013238612562417984,1893.881796072786,0.12353515625
4.0,-71.83509063720703,89.84664916992188,-67.6737060546875,17.41632080078125,-4.291840076446533,-26.289913177490234,-23.736867904663086,-11.952902793884277,2.2212133407592773,3.42856502532959,-4.852009296417236,-1.1877331733703613,-3.995110273361206,2140.4406386689657,3509.912109375,0.00973164290189743,1848.2679175425928,0.1318359375
5.0,57.60801696777344,24.995975494384766,-36.47614288330078,21.069091796875,-2.092585325241089,13.338601112365723,1.6887292861938477,5.1725873947143555,-15.056178092956543,-10.427207946777344,-17.936386108398438,-4.632649898529053,7.745652198791504,3702.221591155623,6729.1259765625,0.15899527072906494,2543.35289032073,0.23876953125
6.0,-52.82322692871094,88.1327896118164,-51.337120056152344,11.902620315551758,-1.180558681488037,-11.309085845947266,-27.63327407836914,-14.79020881652832,-8.320232391357422,9.402257919311523,2.1206955909729004,6.1487860679626465,3.9872183799743652,2247.3101201014965,3897.509765625,0.01993306539952755,2074.989577601301,0.140625
7.0,-133.82913208007812,113.63671875,-35.2144775390625,1.7701334953308105,-13.083501815795898,-5.312819004058838,4.528204917907715,-14.424223899841309,-15.018366813659668,-23.37615966796875,-4.379474639892578,12.147985458374023,3.411513090133667,1932.9921199734094,3617.578125,0.014438292011618614,2097.9152111471362,0.10986328125
8.0,-92.72848510742188,66.54004669189453,3.613572597503662,-1.5634146928787231,5.78568172454834,-8.013992309570312,-3.0079123973846436,-24.322513580322266,-23.844627380371094,-9.09885311126709,-3.7452683448791504,18.232257843017578,3.3649649620056152,3279.0193738078665,8268.75,0.04137967526912689,3282.0361450986265,0.1962890625
9.0,-96.03288269042969,-9.227270126342773,44.90410614013672,-5.206008434295654,4.2311601638793945,0.9385300874710083,-13.673943519592285,-11.444596290588379,-8.42637825012207,-3.4091362953186035,-4.4735212326049805,13.909940719604492,-2.846440553665161,6461.410692047757,9420.7763671875,0.16889379918575287,3078.765747664319,0.56591796875
