,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-77.5730972290039,64.29325866699219,7.159545421600342,43.53961944580078,21.547130584716797,13.408926010131836,-8.930402755737305,9.943071365356445,2.7261805534362793,15.229413986206055,-3.2871060371398926,18.382909774780273,0.5118748545646667,2862.669825215815,6750.6591796875,0.049891356378793716,2900.80131505419,0.04736328125
1.0,-264.67425537109375,74.37804412841797,37.616050720214844,51.613677978515625,34.10366439819336,16.782451629638672,1.724825143814087,22.53888702392578,3.3051092624664307,17.94015884399414,7.926579475402832,24.939224243164062,14.672021865844727,1671.241993134331,5081.8359375,0.0014547874452546239,2744.290124607586,0.037109375
2.0,-48.84872817993164,82.75967407226562,-5.035303115844727,62.54840850830078,21.419998168945312,16.545732498168945,2.586573362350464,13.714012145996094,-8.732858657836914,15.985871315002441,-13.83890151977539,15.710531234741211,-7.836394309997559,2173.5520827541404,4672.705078125,0.008856181986629963,2494.901270359052,0.0498046875
3.0,-166.8934326171875,42.31977081298828,-34.03187561035156,80.5328369140625,20.341365814208984,8.263483047485352,11.652320861816406,29.671159744262695,-9.89370346069336,19.42622184753418,8.104220390319824,16.02974510192871,-2.4198949337005615,2758.044359099771,4737.3046875,0.011441866867244244,2170.0610738320697,0.1484375
4.0,-255.07203674316406,59.08863067626953,-40.26984405517578,70.08381652832031,16.62002944946289,29.124448776245117,22.40444564819336,11.847162246704102,-5.376718044281006,10.517980575561523,9.732942581176758,8.535248756408691,-15.158222198486328,2535.714125828659,4683.4716796875,0.010431064292788506,2108.775624147627,0.14794921875
5.0,-308.2259216308594,50.75407409667969,-45.76927947998047,71.70912170410156,17.505172729492188,43.689781188964844,36.456703186035156,3.0250508785247803,-0.885062575340271,4.946038246154785,23.431913375854492,21.24563980102539,-10.617836952209473,2479.6384886168407,4371.240234375,0.007412358652800322,1993.7454456092364,0.1630859375
6.0,-329.54644775390625,58.39602279663086,-60.657588958740234,36.225120544433594,0.7952097058296204,36.712249755859375,31.424884796142578,-0.5212197303771973,22.38640594482422,8.467695236206055,22.257003784179688,25.44799041748047,3.56337571144104,2471.618836824272,4618.8720703125,0.009957521222531796,1937.064440518377,0.14306640625
7.0,-209.9884796142578,72.40949249267578,-30.312896728515625,70.24822998046875,10.735210418701172,14.600212097167969,8.032122611999512,6.657458305358887,4.327096939086914,12.393905639648438,-2.690272569656372,11.920631408691406,4.471334457397461,2490.266346258867,4565.0390625,0.020559992641210556,2126.7324699889145,0.05029296875
8.0,-311.9159851074219,98.72010040283203,7.325993061065674,75.13400268554688,30.766199111938477,34.494895935058594,31.231613159179688,20.59009552001953,10.900941848754883,12.74911117553711,10.538558006286621,11.086152076721191,8.028056144714355,803.1783653920586,2110.25390625,0.00017396353359799832,1673.10350667471,0.0126953125
9.0,-71.0848388671875,70.3282699584961,2.91214656829834,61.701141357421875,20.763427734375,21.89017105102539,-12.305517196655273,1.2031309604644775,-27.05310821533203,-17.324445724487305,-23.50442123413086,2.950528144836426,1.9268581867218018,2195.942287038175,5264.8681640625,0.007803129963576794,2561.452170805024,0.0478515625
