,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-149.00958251953125,7.068912506103516,32.36246109008789,23.162670135498047,-17.119544982910156,11.775161743164062,-28.826175689697266,-17.436614990234375,-16.672138214111328,3.1537439823150635,-9.721022605895996,0.06889301538467407,-11.550832748413086,5023.130697155512,8214.9169921875,0.22864961624145508,2897.68117875358,0.19287109375
1.0,-284.35662841796875,79.56051635742188,35.59297561645508,11.057784080505371,-5.800264358520508,7.028212070465088,-14.746198654174805,-9.678543090820312,-19.47919273376465,-16.673019409179688,-14.063427925109863,-6.24336051940918,-6.089548110961914,2842.1350396493126,7105.95703125,0.02905968390405178,3161.8253631389007,0.126953125
2.0,-43.54729461669922,24.94063949584961,-30.957775115966797,33.059085845947266,-21.308692932128906,17.270160675048828,-17.542774200439453,9.136948585510254,-18.58167266845703,7.672691345214844,-16.543203353881836,0.9205695390701294,-17.052474975585938,3929.860636845149,6761.42578125,0.1145644411444664,2492.758280556886,0.19921875
3.0,-33.825843811035156,22.78997802734375,3.101325750350952,52.49772644042969,13.912952423095703,21.457324981689453,-14.149109840393066,1.6026947498321533,-8.825796127319336,-1.7597379684448242,-6.120605945587158,-3.5107321739196777,-17.942384719848633,3719.7975235323966,7052.1240234375,0.05024026706814766,2912.9624641506093,0.18115234375
4.0,-116.50179290771484,8.850780487060547,8.101469993591309,65.85255432128906,2.3217530250549316,23.644617080688477,-14.377437591552734,3.821960926055908,-9.780537605285645,4.470284461975098,-4.953022480010986,5.745258331298828,-11.83331298828125,3900.2094476320067,6912.158203125,0.04198884591460228,2731.112903788363,0.212890625
5.0,-60.88817596435547,8.476398468017578,3.3590755462646484,54.82665252685547,2.60237979888916,22.88047218322754,-9.96265697479248,5.763716220855713,-9.441752433776855,4.028480052947998,-6.517134666442871,10.484888076782227,-9.025212287902832,4170.001164759265,7450.48828125,0.06720414012670517,2817.7242439366228,0.29052734375
6.0,-14.68737506866455,26.94194793701172,10.194073677062988,44.76048278808594,2.4793758392333984,12.779056549072266,-11.815168380737305,14.860550880432129,-2.8659822940826416,1.723862886428833,-7.677699089050293,3.363680362701416,-9.265070915222168,3891.966638821991,7321.2890625,0.06511027365922928,2958.646775357064,0.24462890625
7.0,-55.94786834716797,26.327434539794922,-11.74650764465332,61.08837127685547,8.914802551269531,11.338534355163574,-18.913288116455078,9.851574897766113,-13.45649528503418,-5.3966755867004395,-5.896399021148682,8.871491432189941,-9.212234497070312,3503.1926674685196,6438.427734375,0.057663626968860626,2577.9300750846796,0.19775390625
8.0,-72.23871612548828,11.223498344421387,-0.8151148557662964,56.24482345581055,2.5197267532348633,33.04598617553711,-6.770780563354492,14.729677200317383,-14.107985496520996,-0.09589770436286926,-18.818458557128906,-4.551208972930908,-19.613929748535156,4071.1117492235785,7073.6572265625,0.06829772889614105,2699.450041872369,0.23876953125
9.0,-3.034579038619995,49.06237030029297,12.78316879272461,41.396827697753906,-12.982686042785645,16.459341049194336,-2.7658779621124268,11.182733535766602,-18.878673553466797,-2.2145931720733643,-11.85110092163086,2.95378041267395,-4.9742751121521,3370.700493427597,6858.3251953125,0.036011576652526855,2886.904081756394,0.16064453125
10.0,-58.60953903198242,29.52761459350586,-24.792251586914062,54.65547180175781,4.618720054626465,36.790122985839844,-1.2039437294006348,6.336725234985352,-23.284496307373047,-2.3931663036346436,-5.358488082885742,-7.846323013305664,-16.654766082763672,3450.43519516623,6050.830078125,0.04540667310357094,2470.9420852101834,0.19482421875
11.0,-51.92192077636719,18.812652587890625,-13.161569595336914,57.61467742919922,-2.9301836490631104,13.923761367797852,-10.935136795043945,16.611804962158203,-6.631747722625732,2.566883087158203,-22.598848342895508,4.515817642211914,-8.966939926147461,3809.1544400940993,6815.2587890625,0.07442852854728699,2545.9529018990847,0.21240234375
12.0,-31.393125534057617,10.400489807128906,9.472907066345215,51.6505126953125,9.566328048706055,25.65545082092285,-3.7421250343322754,13.110739707946777,-2.749572277069092,1.1426382064819336,-8.488853454589844,-1.7152503728866577,-9.081008911132812,4092.2803886337797,7288.9892578125,0.05805877968668938,2907.1962954751407,0.201171875
13.0,-45.086978912353516,42.38348388671875,-1.53941810131073,52.09144592285156,4.71888542175293,18.902212142944336,-10.43073844909668,5.948845863342285,-9.37555980682373,-4.2006635665893555,-14.82589054107666,-4.633295059204102,-13.824209213256836,3311.8284660753116,6535.3271484375,0.051253389567136765,2742.7316347910346,0.16650390625
14.0,-42.615055084228516,20.445110321044922,-21.385639190673828,36.59859085083008,2.0140154361724854,24.51218032836914,-0.6028823852539062,12.678153038024902,-13.71020793914795,-5.135285377502441,-20.98069953918457,-4.200006484985352,-12.130244255065918,3735.6009432260726,6804.4921875,0.09336933493614197,2622.354021874155,0.20849609375
15.0,-7.190090179443359,41.58415985107422,-6.730131149291992,57.061065673828125,10.99801254272461,24.01618194580078,5.527918815612793,16.227542877197266,4.733891487121582,14.525625228881836,-0.2854902148246765,5.562047958374023,-11.248193740844727,3068.8695859437967,6029.296875,0.030312085524201393,2676.8303777607616,0.15869140625
