,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-144.999267578125,75.42423248291016,84.9517593383789,42.52449035644531,23.608909606933594,33.107059478759766,10.647579193115234,8.414430618286133,11.637496948242188,29.491323471069336,-8.478299140930176,-10.737319946289062,-20.95577049255371,1691.3958860694988,5867.7978515625,0.0018062284216284752,2965.7336579206594,0.017578125
1.0,-78.33004760742188,39.50910949707031,59.703208923339844,30.936697006225586,23.845991134643555,29.001731872558594,-24.752431869506836,12.710725784301758,4.901607513427734,21.25000762939453,-13.55027961730957,-0.4874475598335266,-2.9982352256774902,4275.158675367697,8333.349609375,0.051406580954790115,3452.919471821737,0.20849609375
2.0,20.52557945251465,48.1275634765625,36.39117431640625,-4.980526447296143,-5.628756523132324,19.944408416748047,14.425885200500488,33.346824645996094,4.4027509689331055,23.811500549316406,-0.8450119495391846,27.348220825195312,8.762150764465332,4110.17504283985,8570.21484375,0.021443506702780724,3567.8736898591546,0.1416015625
3.0,-25.59172821044922,43.1313362121582,48.134037017822266,8.698738098144531,-4.576075553894043,16.516918182373047,1.463611364364624,34.3141975402832,3.2580759525299072,23.32668685913086,-1.6645256280899048,18.190824508666992,-1.4706017971038818,4367.21022695269,8537.9150390625,0.030440248548984528,3494.7297858139987,0.2158203125
4.0,25.327228546142578,84.6657485961914,22.13779067993164,-2.163442373275757,-4.125871658325195,5.320893287658691,-8.927375793457031,18.173974990844727,-14.281816482543945,10.327781677246094,-17.45110321044922,7.882685661315918,2.572693347930908,3115.2264759784894,7644.287109375,0.034573428332805634,3194.1089166010565,0.19189453125
5.0,-39.47528076171875,25.956981658935547,31.739933013916016,32.25437927246094,9.622570037841797,8.368756294250488,-13.94066047668457,15.274408340454102,-3.568063259124756,28.81719970703125,4.4527506828308105,16.241247177124023,-6.743276596069336,4510.893121386591,8462.548828125,0.059393398463726044,3309.0937457881964,0.24853515625
6.0,-16.11115837097168,22.464120864868164,8.619710922241211,40.224910736083984,20.894084930419922,4.724049091339111,-9.172856330871582,22.984832763671875,-4.402132034301758,20.484790802001953,-5.464341163635254,12.403488159179688,4.723121643066406,4114.718164855756,8010.3515625,0.0711829662322998,3131.000508073418,0.2578125
7.0,-49.500911712646484,28.008121490478516,24.745101928710938,43.33064270019531,22.86339569091797,-0.0036219358444213867,-21.017147064208984,18.165237426757812,6.815594673156738,34.006046295166016,-7.91330623626709,3.8164937496185303,-7.478268623352051,4060.1534830244927,8182.6171875,0.039161574095487595,3272.1891715148176,0.2158203125
8.0,-75.54119873046875,18.487892150878906,18.49575424194336,41.83523941040039,-1.2634739875793457,28.198505401611328,-13.551505088806152,12.842764854431152,-0.13768506050109863,24.492795944213867,4.236626625061035,3.1110124588012695,-5.700163841247559,4198.430682621432,7547.3876953125,0.03507297858595848,2925.2819582264187,0.24609375
9.0,94.059326171875,48.65046310424805,-21.74407196044922,20.750268936157227,-14.041672706604004,8.326784133911133,-0.9759557843208313,9.908634185791016,-5.12502908706665,7.285652160644531,-3.407134532928467,14.124654769897461,-8.61613655090332,3586.633837146114,6901.3916015625,0.12221803516149521,2713.067283681638,0.24755859375
10.0,-23.151466369628906,47.912166595458984,2.8201704025268555,25.562843322753906,19.34041404724121,4.4952497482299805,-17.348182678222656,-10.194395065307617,-17.79717254638672,13.369718551635742,5.13096284866333,6.365306854248047,-4.441093921661377,3456.890097468435,7848.8525390625,0.041949160397052765,3138.746006071639,0.16357421875
