,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,7.471938133239746,85.3311767578125,-32.42441940307617,40.86573791503906,6.350804328918457,-13.62921142578125,-5.874441146850586,12.009492874145508,-0.3428857922554016,32.371761322021484,9.185672760009766,-11.295378684997559,-13.477112770080566,2422.853750132048,3854.443359375,0.02953135408461094,2148.156982104699,0.07861328125
1.0,-0.15202537178993225,64.38518524169922,-34.66337966918945,48.16917419433594,4.09468936920166,11.880565643310547,1.7479327917099,10.247468948364258,-5.053741455078125,25.61090850830078,6.316681861877441,-2.260586977005005,-21.834426879882812,2678.166013155548,4834.2041015625,0.020509950816631317,2236.500186517396,0.15869140625
2.0,6.807759761810303,46.64320755004883,7.8789963722229,24.089771270751953,-3.2756190299987793,16.050861358642578,-11.105756759643555,7.744021892547607,-0.16541671752929688,20.339923858642578,-12.763436317443848,-0.5375213623046875,-10.122842788696289,3771.6512454885424,7762.7197265625,0.05936918780207634,3049.530923318703,0.18701171875
3.0,12.78734016418457,78.82709503173828,-27.673234939575195,38.06867980957031,-15.0877046585083,11.007684707641602,-1.3924288749694824,12.619574546813965,-10.232377052307129,31.611299514770508,8.306221008300781,-1.3240106105804443,-11.072860717773438,2492.7197657167344,4888.037109375,0.009182373061776161,2224.704763582899,0.11181640625
4.0,-23.369905471801758,121.12422180175781,-33.35088348388672,15.209394454956055,-9.409854888916016,2.3836100101470947,-1.7307270765304565,15.064008712768555,-10.202159881591797,19.777034759521484,15.445650100708008,16.878135681152344,2.0386619567871094,1804.3919182408843,3359.1796875,0.004845225717872381,1930.906932526373,0.0927734375
5.0,-37.8703727722168,134.3120574951172,-25.160846710205078,14.560707092285156,-1.2194514274597168,11.647600173950195,11.693975448608398,21.030839920043945,-17.822906494140625,11.639286994934082,-3.305617094039917,2.1329493522644043,0.08057403564453125,1603.844207417645,3046.9482421875,0.005001719109714031,1919.0297178345822,0.06591796875
6.0,20.7074031829834,124.06929016113281,-11.880815505981445,21.999008178710938,-3.28837251663208,13.848363876342773,5.607758522033691,25.606830596923828,-1.2913413047790527,21.81785011291504,6.443626880645752,11.086469650268555,-2.58182692527771,1528.7375201387038,3326.8798828125,0.0019295763922855258,2099.592158273274,0.029296875
7.0,22.489547729492188,100.06117248535156,-43.51831817626953,15.398603439331055,-22.400680541992188,7.111804962158203,-6.928525924682617,15.332468032836914,-13.203147888183594,16.727828979492188,10.621739387512207,3.102879524230957,-5.768006324768066,2234.855702281383,4059.0087890625,0.008887619711458683,1999.0426764505833,0.1279296875
8.0,8.633060455322266,95.66773986816406,-39.9979248046875,31.388423919677734,-10.20108413696289,-10.714944839477539,-2.064938545227051,9.33938217163086,-19.64989471435547,12.107600212097168,-2.7092227935791016,-3.679288625717163,-7.745767593383789,2387.688664410838,3886.7431640625,0.015606051310896873,2076.3784634014705,0.14794921875
9.0,11.517515182495117,65.5073013305664,13.82072639465332,-0.25885868072509766,-3.3679614067077637,1.088696837425232,-2.6791701316833496,8.350377082824707,-11.4179105758667,9.789875030517578,-5.119020462036133,1.9709839820861816,-19.499122619628906,3791.4327908796104,8333.349609375,0.05714460462331772,3342.919621147003,0.18505859375
