,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-13.252259254455566,96.31350708007812,-4.291318416595459,15.788225173950195,6.916546821594238,-6.493730545043945,-30.360870361328125,-25.037322998046875,-12.607362747192383,-4.138208389282227,8.45341968536377,5.400533676147461,-3.756833076477051,2234.4626818891284,5211.03515625,0.0251656174659729,2577.3715128122794,0.041015625
1.0,27.316364288330078,88.647705078125,5.479065895080566,-0.9496763944625854,0.37925541400909424,-4.0291056632995605,-13.748279571533203,10.806551933288574,-6.561916828155518,-8.150556564331055,-7.05233097076416,13.835699081420898,-8.987130165100098,2889.2099319711556,7127.490234375,0.03965718299150467,3033.374153189445,0.109375
2.0,-70.41270446777344,152.78236389160156,3.8408758640289307,-1.7398778200149536,3.8970894813537598,-9.206123352050781,-11.035688400268555,13.175981521606445,-11.046348571777344,0.5832203030586243,1.8693113327026367,4.211287975311279,1.1232283115386963,1390.9822108457843,2422.4853515625,0.0034330529160797596,2021.4115279827477,0.060546875
3.0,-160.3452911376953,147.13034057617188,29.14124870300293,7.981127738952637,20.062549591064453,7.49503755569458,-15.860413551330566,37.7019157409668,-16.128162384033203,4.319770336151123,12.637385368347168,6.124792098999023,8.869710922241211,1147.457004464014,2153.3203125,0.0008624731563031673,2046.6543282928023,0.04150390625
4.0,-150.2880096435547,104.44759368896484,45.01423645019531,39.16862487792969,20.128061294555664,-11.328012466430664,-9.629623413085938,14.892179489135742,-10.230351448059082,7.309386253356934,5.800558090209961,7.45627498626709,-13.83151626586914,1943.5478204769197,5447.900390625,0.008873491548001766,2825.879215305243,0.0419921875
5.0,-155.92300415039062,47.03812789916992,73.42431640625,41.207923889160156,25.999732971191406,40.367652893066406,19.140151977539062,26.734771728515625,11.713546752929688,21.74875831604004,7.7444868087768555,16.763080596923828,4.787137031555176,1863.6657618049276,6416.89453125,0.0005474025383591652,3151.501532169314,0.01318359375
6.0,-194.47792053222656,58.30061340332031,30.80767250061035,76.47508239746094,31.954797744750977,18.66809844970703,5.497618675231934,21.24891471862793,7.493130683898926,26.074142456054688,10.293007850646973,10.513832092285156,13.679378509521484,1409.5432532169189,3789.84375,0.0004031136923003942,2454.317068733168,0.01123046875
7.0,-191.00294494628906,50.228511810302734,29.02975845336914,72.94027709960938,37.559181213378906,18.0914306640625,10.973365783691406,25.87221336364746,10.484189987182617,27.335723876953125,8.36794376373291,8.037616729736328,15.278076171875,1594.8264543144803,4489.6728515625,0.0004599785024765879,2650.986518762473,0.01513671875
8.0,-104.50514221191406,7.228856563568115,18.41318130493164,32.042076110839844,64.1948013305664,42.844947814941406,-14.780010223388672,22.735050201416016,29.348281860351562,17.835546493530273,-6.563029766082764,24.941055297851562,25.15970230102539,3525.789509279477,8193.3837890625,0.0058623626828193665,3411.1259858249086,0.04052734375
9.0,-31.17265510559082,106.15825653076172,-11.277250289916992,64.9184341430664,36.749366760253906,-17.23577880859375,-32.77467346191406,1.4176115989685059,10.472976684570312,2.2167811393737793,2.989103078842163,24.086334228515625,12.881278991699219,1758.218433675319,3186.9140625,0.003081422531977296,2156.675834047403,0.03759765625
