,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-30.577404022216797,54.361915588378906,-1.3081504106521606,21.799823760986328,19.514568328857422,20.87826156616211,3.96400785446167,3.3861494064331055,9.208921432495117,25.125389099121094,-0.4102565050125122,6.245964050292969,5.221986770629883,3139.3088670562956,7267.4560546875,0.053905706852674484,3071.4365722173548,0.0556640625
1.0,60.41130828857422,57.176944732666016,-8.887139320373535,17.567523956298828,-3.3527894020080566,9.673633575439453,0.9475209712982178,11.291706085205078,-7.88864803314209,3.7699694633483887,-18.527507781982422,-6.036002159118652,-10.389467239379883,3474.101070945383,7407.421875,0.09126947820186615,2943.638587839378,0.1845703125
2.0,-142.87879943847656,82.47875213623047,-21.700441360473633,-11.350403785705566,-17.249698638916016,10.088062286376953,-0.03922533988952637,5.541464805603027,-38.76545715332031,-24.070316314697266,-12.070905685424805,9.922422409057617,0.5472105741500854,2335.914628602797,5469.43359375,0.008453627116978168,2465.8997501267413,0.0908203125
3.0,47.00507354736328,60.251407623291016,-32.910335540771484,11.216751098632812,-13.19881820678711,14.492431640625,-24.552845001220703,-13.011872291564941,-34.60790252685547,2.044659376144409,-0.39668622612953186,12.929759979248047,-7.593965530395508,2976.078381547148,6083.1298828125,0.03818965703248978,2557.932246479927,0.18310546875
4.0,-36.75613784790039,113.80471801757812,2.59787654876709,20.110057830810547,13.589972496032715,-5.541052341461182,-19.867145538330078,12.950528144836426,-9.51786994934082,2.38303542137146,-11.973735809326172,-2.0590617656707764,-9.778829574584961,1989.380602305649,4769.6044921875,0.006523501593619585,2566.119038474476,0.1357421875
5.0,-34.47850036621094,92.19440460205078,-17.253562927246094,36.76728057861328,39.416290283203125,10.80455207824707,-11.364095687866211,14.85496997833252,-1.8481968641281128,23.1015625,2.0873537063598633,22.307737350463867,4.9511823654174805,1887.5474242895257,3682.177734375,0.0015968275256454945,2401.107574828168,0.033203125
6.0,-17.429527282714844,35.24266052246094,-2.6446709632873535,40.193397521972656,41.3875732421875,20.28570556640625,-18.771455764770508,9.889837265014648,10.431236267089844,21.587987899780273,-3.8254425525665283,23.65243148803711,13.66804027557373,3275.704881546289,7504.3212890625,0.016217881813645363,3093.7198900918893,0.11376953125
7.0,-61.67152404785156,63.57658767700195,7.641202449798584,28.98600196838379,45.084781646728516,29.81658935546875,-11.453414916992188,1.2713768482208252,-12.684993743896484,22.654014587402344,14.739479064941406,15.195372581481934,-4.516286849975586,2841.9413292939616,7116.7236328125,0.011733907274901867,3056.0960291063984,0.09228515625
8.0,-81.22972869873047,-7.001795768737793,23.33205795288086,46.40052032470703,21.419857025146484,38.41379928588867,12.283939361572266,14.27938461303711,1.0905336141586304,21.627500534057617,5.277904510498047,10.227682113647461,-12.754573822021484,4804.334441851491,8462.548828125,0.09543171525001526,3122.061453661334,0.14453125
9.0,5.801868438720703,67.97759246826172,-32.19095230102539,51.271080017089844,52.49356460571289,9.381268501281738,-14.594221115112305,4.5617523193359375,2.763213872909546,19.799131393432617,-25.57904052734375,0.7582753896713257,-2.383697748184204,2510.0178938924364,4112.841796875,0.012321620248258114,2345.8591073279904,0.14111328125
10.0,-87.61624145507812,82.4245834350586,-11.816108703613281,46.522003173828125,46.5536994934082,14.428281784057617,-14.58431625366211,13.734689712524414,6.286342144012451,8.62594223022461,-20.37594985961914,6.42908239364624,0.4482783079147339,1994.7506474396798,3897.509765625,0.004137279931455851,2392.424872064219,0.06396484375
11.0,-31.133758544921875,45.049137115478516,21.145614624023438,25.967857360839844,2.2932512760162354,35.323387145996094,3.6269397735595703,17.61513900756836,16.648151397705078,7.46135139465332,-12.237242698669434,-3.9053452014923096,-13.805455207824707,3802.622594367204,7956.5185546875,0.035995002835989,3143.92856679029,0.14990234375
12.0,-14.36170482635498,10.457244873046875,26.074363708496094,43.61530303955078,1.8900322914123535,46.155967712402344,-0.8158974647521973,11.638104438781738,10.849905014038086,16.216228485107422,-15.017119407653809,-0.15963169932365417,-13.408151626586914,4593.873897062823,7988.818359375,0.06785550713539124,2883.4470960568547,0.2490234375
13.0,-47.99651336669922,162.1517333984375,-43.488407135009766,9.278995513916016,16.966060638427734,0.911051869392395,26.19443702697754,13.681987762451172,-5.467474937438965,8.220735549926758,-8.008974075317383,23.26529312133789,-4.099528789520264,1398.818321838909,2390.185546875,0.0016126546543091536,1618.4910730050194,0.07275390625
14.0,-29.421924591064453,131.10325622558594,10.71527099609375,30.282989501953125,3.162757396697998,11.501457214355469,19.272403717041016,25.840087890625,-3.846306562423706,1.276912808418274,3.520397663116455,18.376205444335938,17.052513122558594,1317.3240640503373,3036.181640625,0.0010981507366523147,2152.973593992682,0.0302734375
15.0,-32.07989501953125,117.99720764160156,-33.504486083984375,41.54003143310547,7.638428688049316,28.696086883544922,2.871020555496216,12.515884399414062,-4.407777786254883,22.91458511352539,11.500625610351562,3.867098093032837,6.923098564147949,1568.297994809734,3348.4130859375,0.0009359378018416464,1897.0790765612533,0.05615234375
16.0,113.18585968017578,52.701568603515625,-15.24909782409668,21.02295684814453,8.193059921264648,20.7506103515625,-11.627561569213867,10.704521179199219,2.4629459381103516,14.145065307617188,-12.935894012451172,-5.516073226928711,-5.092707633972168,3505.1606550436286,7062.890625,0.11037317663431168,2844.070185038512,0.18798828125
