,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-107.14769744873047,93.16151428222656,42.701934814453125,-35.219703674316406,-23.863109588623047,-26.011768341064453,-33.189552307128906,27.257448196411133,-11.562981605529785,3.070913314819336,-8.79250431060791,1.4239122867584229,-11.179771423339844,3028.5656328505684,7741.1865234375,0.02256879396736622,3261.453649513995,0.0673828125
1.0,-169.4498291015625,84.0184555053711,42.25049591064453,-8.63174057006836,-30.063444137573242,-48.846683502197266,-50.73502731323242,34.85779571533203,-7.884521961212158,10.0516357421875,-14.814704895019531,-10.386672973632812,-14.4688138961792,2469.3951312934714,7084.423828125,0.002631093142554164,2952.4426719505573,0.09912109375
2.0,-80.5998764038086,20.624902725219727,30.847108840942383,29.828956604003906,11.592694282531738,24.457765579223633,-10.094215393066406,22.44306182861328,-7.5872673988342285,22.112091064453125,-6.224423408508301,14.875195503234863,-4.29605770111084,4660.874435472901,8150.3173828125,0.09711537510156631,3170.5768513356934,0.4384765625
3.0,6.597739219665527,60.211509704589844,14.728277206420898,6.900084018707275,-9.853311538696289,15.093571662902832,-11.660326957702637,13.218403816223145,-15.397729873657227,-0.5874526500701904,-5.239784240722656,11.652332305908203,-0.9117978811264038,3504.2983497271166,7676.5869140625,0.04291506111621857,3155.788305836763,0.20751953125
4.0,-27.445402145385742,47.628074645996094,-13.316840171813965,-10.60055160522461,-21.746978759765625,10.886007308959961,-19.783037185668945,2.4087576866149902,-10.66720962524414,-8.568512916564941,-18.102191925048828,7.5009050369262695,-5.311309814453125,3383.2791767347185,7375.1220703125,0.021435745060443878,2963.732051160749,0.22119140625
5.0,-82.66754913330078,-22.38913345336914,-9.132193565368652,-12.795574188232422,4.816198348999023,38.151344299316406,-26.226028442382812,11.444234848022461,-8.803946495056152,20.87051773071289,-12.35002326965332,19.202678680419922,-9.499267578125,5848.129045341373,8527.1484375,0.12695950269699097,2631.74972948072,0.56689453125
6.0,72.63993072509766,6.98662805557251,-17.818649291992188,4.271213531494141,-3.1170592308044434,13.295098304748535,-13.927367210388184,5.433169841766357,-9.585630416870117,11.162814140319824,-4.667017459869385,9.676835060119629,-10.804327964782715,4795.147713061491,8344.1162109375,0.22633607685565948,2907.9463246178125,0.4013671875
7.0,-80.65436553955078,31.377639770507812,-43.91264343261719,-3.85966157913208,8.498199462890625,16.5437068939209,-12.599504470825195,8.956069946289062,-5.486405372619629,5.9371771812438965,-6.042567253112793,6.093350410461426,-10.59638786315918,3800.8642605432033,7472.021484375,0.1381574422121048,2812.0761078083915,0.26123046875
8.0,-122.34017181396484,109.43260192871094,-34.286155700683594,7.813106536865234,-6.603656768798828,-14.789430618286133,-15.261541366577148,10.233589172363281,-40.10400390625,-23.984100341796875,-21.156570434570312,4.386537551879883,-10.390514373779297,1809.3781832745522,3079.248046875,0.0033652675338089466,2022.3892085943814,0.08251953125
9.0,-152.14637756347656,80.25910949707031,45.44572067260742,8.981477737426758,-20.753204345703125,-11.657561302185059,-19.891502380371094,9.022431373596191,-7.4556427001953125,6.0121612548828125,-22.50667953491211,-6.519557476043701,-21.57958221435547,3067.7279900319118,7590.4541015625,0.022346021607518196,3245.2744994289196,0.08154296875
10.0,-159.10418701171875,47.234710693359375,5.989588737487793,42.34747314453125,30.976932525634766,3.865663528442383,-16.548311233520508,13.672789573669434,-23.353567123413086,-10.98984146118164,-24.847110748291016,16.5903377532959,-19.392475128173828,3521.8536655459693,7924.21875,0.034624047577381134,3118.0308271877925,0.15869140625
11.0,-162.599365234375,65.76693725585938,44.50918960571289,19.29003143310547,45.830780029296875,30.16681480407715,-12.774693489074707,14.653711318969727,-14.879779815673828,18.89702796936035,-10.034262657165527,19.08837890625,-7.735164642333984,3189.1099532871967,7924.21875,0.0077240909449756145,3533.024795312302,0.1337890625
12.0,-84.25765991210938,20.34237289428711,86.46121978759766,12.446163177490234,5.179752349853516,17.415111541748047,-11.271173477172852,7.985675811767578,-2.6842832565307617,7.228665351867676,-21.09925651550293,27.97025489807129,-3.893706798553467,6009.936933080815,8979.345703125,0.03912360593676567,3385.8558163772336,0.26904296875
13.0,-62.4986572265625,18.444263458251953,35.45359420776367,42.601768493652344,21.118440628051758,37.512725830078125,5.42193603515625,25.34853744506836,1.5439233779907227,22.132488250732422,7.130443572998047,17.95703887939453,-0.19214284420013428,3970.125214167376,8214.9169921875,0.019885612651705742,3449.500844032801,0.125
14.0,-117.39350128173828,28.587928771972656,23.594566345214844,55.19816207885742,17.31121063232422,35.83311462402344,4.6015095710754395,29.899688720703125,7.619119644165039,13.759225845336914,3.644099712371826,24.920021057128906,10.27090835571289,3120.0671568904363,7138.2568359375,0.007957883179187775,3142.639624785332,0.0732421875
15.0,-64.50218963623047,127.90328979492188,11.96298599243164,0.9319127798080444,-30.51430892944336,2.2675254344940186,-5.463663578033447,35.328102111816406,-6.518263816833496,-4.501826286315918,-4.874975681304932,23.12258529663086,16.816511154174805,1557.857572361974,3014.6484375,0.0022555075120180845,2134.774480751189,0.05810546875
16.0,-91.6203384399414,22.035194396972656,35.21012878417969,43.439579010009766,17.423635482788086,31.400798797607422,-0.4032477140426636,19.692455291748047,-4.948817253112793,6.346019744873047,3.3094072341918945,21.472702026367188,-3.7269105911254883,4255.184337913472,8247.216796875,0.05539362132549286,3313.9949358775552,0.16552734375
17.0,-77.12769317626953,15.750123977661133,26.927947998046875,43.97597122192383,6.5588178634643555,24.697223663330078,-10.464651107788086,15.709199905395508,1.3917739391326904,13.596243858337402,5.528120994567871,15.492288589477539,-5.351143836975098,4526.281058951357,7956.5185546875,0.07982174307107925,3044.1047987869906,0.28173828125
18.0,-11.707905769348145,70.57413482666016,-21.056537628173828,-4.792813301086426,0.042609572410583496,6.247936725616455,-29.189212799072266,24.803430557250977,19.437698364257812,25.159238815307617,11.582147598266602,9.028975486755371,-13.483660697937012,2968.285400063085,6610.693359375,0.030087588354945183,2775.6307475934204,0.17138671875
19.0,-136.69717407226562,59.59036636352539,12.996820449829102,17.494464874267578,1.032902717590332,17.819374084472656,-9.876091003417969,1.5774180889129639,-0.2740275263786316,12.441747665405273,-13.170154571533203,11.581073760986328,-7.823954105377197,3682.428824260045,7708.88671875,0.10360638052225113,3124.3792447143505,0.1533203125
20.0,56.0413932800293,21.118549346923828,-26.927722930908203,11.264206886291504,-0.07137227058410645,22.56561851501465,-6.553524971008301,20.335107803344727,0.09089893102645874,17.083375930786133,2.2343649864196777,16.368412017822266,-4.915988922119141,4197.039509186858,7708.88671875,0.1484437882900238,2840.3621421455327,0.32080078125
21.0,-12.957527160644531,95.33969116210938,-26.77676010131836,5.568672180175781,-13.409418106079102,15.202859878540039,-10.620773315429688,16.440078735351562,-4.004058837890625,3.6201138496398926,8.730690002441406,27.671470642089844,0.036548882722854614,2140.0586943511807,4651.171875,0.009182126261293888,2279.227733623863,0.1201171875
22.0,-53.662193298339844,106.4884033203125,-36.9557991027832,-10.88856315612793,-21.84874153137207,17.323699951171875,-7.389598369598389,29.8113956451416,3.8096418380737305,12.513795852661133,18.99079704284668,17.312213897705078,-16.48551368713379,2084.788011915432,4468.1396484375,0.007939926348626614,2166.65793369314,0.09326171875
23.0,-55.48802947998047,45.55186462402344,21.83272933959961,21.609155654907227,6.5164713859558105,24.409391403198242,-9.12073802947998,19.654701232910156,-3.9212067127227783,21.524158477783203,6.922648906707764,26.167240142822266,3.0454323291778564,3798.5784322329187,7870.3857421875,0.03759386017918587,3287.8555956191817,0.140625
24.0,-14.0287504196167,62.085601806640625,-4.098267078399658,32.45494079589844,13.369159698486328,19.408695220947266,-22.10594940185547,3.945725202560425,-13.89919376373291,16.804893493652344,-1.644533395767212,12.905248641967773,-7.156344413757324,3082.1881092936965,6815.2587890625,0.027454432100057602,2849.6667756377333,0.16259765625
25.0,-42.74488067626953,84.89335632324219,-2.811387062072754,33.847564697265625,16.081560134887695,26.235321044921875,-19.242013931274414,9.837093353271484,-13.575135231018066,17.856773376464844,-0.48818880319595337,13.062292098999023,0.7280746698379517,2238.5019657181256,5727.83203125,0.005579723510891199,2614.908003816398,0.07470703125
26.0,-88.83202362060547,51.524658203125,6.526968002319336,11.734188079833984,9.093103408813477,23.62970542907715,-8.362399101257324,6.40859317779541,-8.101656913757324,15.099397659301758,-7.109980583190918,15.102068901062012,3.605553388595581,3753.691918013733,7870.3857421875,0.05623576045036316,3206.835205037994,0.20556640625
27.0,10.418977737426758,45.26023864746094,-14.175945281982422,-4.57139778137207,-1.8217970132827759,2.41424822807312,-30.801712036132812,2.165591239929199,-17.18752670288086,-4.653873443603516,-14.100738525390625,13.753812789916992,-2.7114670276641846,3832.8689010529492,7913.4521484375,0.0717858225107193,3077.1341707969063,0.27392578125
28.0,-12.441336631774902,50.61793899536133,-9.0704345703125,-8.48917007446289,-14.942831039428711,2.5165364742279053,-33.92411804199219,5.17106294631958,-7.332500457763672,6.253098487854004,-9.255645751953125,10.65506362915039,-11.484808921813965,3791.1565389369052,7676.5869140625,0.08673865348100662,3006.023453624939,0.29248046875
29.0,-39.00257110595703,68.9298324584961,-29.367721557617188,1.9329603910446167,-8.32112979888916,11.105657577514648,-25.72531509399414,-9.63566780090332,-27.832855224609375,-2.017174243927002,-10.60861587524414,7.231392860412598,-9.42985725402832,2940.95095556004,6330.76171875,0.05483328923583031,2633.6259303839347,0.2021484375
30.0,-12.55225944519043,31.754074096679688,26.041044235229492,16.988855361938477,9.164405822753906,44.376182556152344,4.34834098815918,16.98069953918457,3.5781633853912354,22.382741928100586,7.282637596130371,17.106307983398438,6.357850074768066,3885.817854685076,8010.3515625,0.02769843488931656,3360.997587422564,0.138671875
31.0,18.31251335144043,68.03706359863281,17.308252334594727,1.094328761100769,-16.85383415222168,14.708379745483398,-14.773353576660156,5.2144927978515625,4.5759429931640625,12.255696296691895,-2.295562744140625,9.563980102539062,0.6508762836456299,3313.2388407611634,7385.888671875,0.03807908296585083,3132.965063328382,0.17138671875
32.0,-18.662322998046875,60.77545166015625,2.8752880096435547,27.652353286743164,4.365835189819336,14.728142738342285,-16.997390747070312,0.6208547353744507,-14.087854385375977,6.675845623016357,-11.052993774414062,4.643197059631348,-1.9143974781036377,3225.648212266099,6987.5244140625,0.05091790854930878,2950.563613378675,0.1416015625
