,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-43.553741455078125,98.3810806274414,30.26492691040039,34.663330078125,2.9335896968841553,21.211210250854492,20.083213806152344,9.885716438293457,6.000463008880615,14.332306861877441,1.5792226791381836,9.253013610839844,8.692999839782715,1491.2700309338334,4026.708984375,0.003364968579262495,2492.247980722683,0.03759765625
1.0,9.436243057250977,69.9341812133789,17.943401336669922,30.37755584716797,-9.637675285339355,30.11102867126465,5.264333248138428,6.143454074859619,-11.02735710144043,14.044340133666992,-4.2340497970581055,1.2898972034454346,-10.449042320251465,3078.6116019319043,6718.359375,0.04598754644393921,2925.5245102408194,0.14990234375
2.0,-108.63443756103516,65.76139831542969,-11.958373069763184,21.084781646728516,17.837730407714844,42.64384460449219,42.60746765136719,32.5496940612793,1.6208443641662598,9.94276237487793,3.7555272579193115,17.445632934570312,3.019425392150879,1773.2082651165751,4457.373046875,0.0014692130498588085,2607.6584625815503,0.1025390625
3.0,-31.832353591918945,0.5776809453964233,10.65677547454834,18.39553451538086,-0.45902979373931885,39.219871520996094,2.1382339000701904,15.823071479797363,-16.024066925048828,-4.117470741271973,-25.22402572631836,-11.276876449584961,-25.392963409423828,4944.157743326493,8128.7841796875,0.13389728963375092,2945.025422599428,0.3779296875
4.0,-81.6124038696289,87.84566497802734,-31.803701400756836,-7.22706413269043,-23.598434448242188,-14.365686416625977,-15.648702621459961,-15.771675109863281,-42.18745803833008,-14.825312614440918,-15.953752517700195,11.631969451904297,-1.812011480331421,2059.186079914002,4102.0751953125,0.006947349291294813,2318.1380352103624,0.06396484375
5.0,-72.56110382080078,20.01529312133789,-11.80929946899414,17.173019409179688,-24.9544677734375,27.619674682617188,-4.4761857986450195,8.74025821685791,-15.304291725158691,-7.144901275634766,-14.074020385742188,-6.84541130065918,-20.758682250976562,4048.4337183250764,6869.091796875,0.06626516580581665,2716.6899709883037,0.154296875
6.0,-96.03275299072266,34.45191955566406,-28.8458251953125,11.99429702758789,-14.673097610473633,13.697986602783203,1.3392683267593384,15.944282531738281,-22.96844482421875,-1.3032467365264893,-16.95452117919922,-13.868331909179688,-23.93328094482422,3110.6767276141845,6535.3271484375,0.015297405421733856,2730.127476504409,0.0830078125
7.0,-111.0105209350586,50.10682678222656,-8.305420875549316,-0.1543431282043457,-4.822390556335449,9.615463256835938,9.114343643188477,6.818033218383789,-12.577120780944824,-3.0296823978424072,-10.64636516571045,3.8552122116088867,-12.601213455200195,3725.651985184163,8150.3173828125,0.0970054492354393,3119.240547868279,0.21923828125
8.0,-73.16810607910156,44.1844482421875,6.0724897384643555,27.904024124145508,13.417718887329102,22.9886417388916,13.074203491210938,17.73178482055664,-11.495575904846191,8.188572883605957,-5.504063606262207,7.558097839355469,-19.86382293701172,3684.2459843926426,7870.3857421875,0.06508532166481018,3157.1683806703372,0.17333984375
9.0,140.3995361328125,47.94853210449219,-28.955772399902344,27.732358932495117,-4.870664119720459,25.294008255004883,-3.37726092338562,12.315412521362305,-7.826186180114746,3.8832435607910156,-4.390964508056641,6.175072193145752,-9.03650951385498,3435.892750693913,6406.1279296875,0.09771548956632614,2606.531288880767,0.23291015625
