,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-170.01327514648438,-14.963374137878418,-6.329784393310547,3.547065496444702,8.973418235778809,7.589102268218994,2.717489719390869,-2.160346508026123,-3.824155807495117,13.726787567138672,4.261638641357422,13.439468383789062,11.17616081237793,5634.155635019596,9410.009765625,0.3618883490562439,3105.492359625951,0.26708984375
1.0,-27.841951370239258,82.43838500976562,-23.76662826538086,-14.501913070678711,-31.50230598449707,-31.121658325195312,-11.337516784667969,5.245122909545898,-24.499135971069336,-5.813523292541504,-29.036056518554688,-2.972825527191162,7.677324295043945,2424.757936350363,5189.501953125,0.013437519781291485,2548.8335506175845,0.2109375
2.0,-143.6547393798828,80.76930236816406,-15.971623420715332,-26.747394561767578,-23.48833465576172,-14.38105583190918,-15.645185470581055,-5.4880266189575195,-29.561946868896484,-2.7675929069519043,-33.89933776855469,21.767017364501953,7.224424362182617,2776.579739680835,7062.890625,0.014173196628689766,2805.214903856513,0.19140625
3.0,15.623425483703613,63.67392349243164,-60.398956298828125,30.883161544799805,8.134370803833008,-8.298805236816406,-38.88162612915039,-11.271928787231445,-20.582372665405273,10.081729888916016,-23.777759552001953,14.608774185180664,11.540921211242676,2599.9910307289306,4317.4072265625,0.01743035949766636,2133.888806672257,0.23095703125
4.0,-92.06289672851562,70.56190490722656,-52.88624572753906,-5.409183502197266,14.48613452911377,-31.17681121826172,-38.37471008300781,-22.76284408569336,-25.02686309814453,28.78125,-29.616878509521484,20.188961029052734,4.531434059143066,2837.716823786178,6546.09375,0.016278717666864395,2499.597421914274,0.2451171875
5.0,-88.18907165527344,51.80961990356445,-39.912689208984375,25.9947452545166,7.701951026916504,-24.953947067260742,-28.49233055114746,-5.108473777770996,-14.219144821166992,17.222469329833984,-26.310771942138672,-5.849282264709473,-14.371173858642578,3028.319865737058,5986.23046875,0.02601122297346592,2469.9762152092276,0.24853515625
6.0,-109.22732543945312,0.2185676097869873,-4.743513107299805,8.02385425567627,14.075408935546875,-36.9052734375,-34.14530944824219,12.380621910095215,-5.38525390625,27.801944732666016,-37.011085510253906,4.296402931213379,-28.151966094970703,5023.259544716402,8430.2490234375,0.026253212243318558,3147.154808746552,0.2822265625
7.0,-102.67316436767578,26.038976669311523,-46.760162353515625,51.166717529296875,12.009023666381836,-44.0841178894043,-43.129638671875,-4.442160129547119,-13.123039245605469,31.87213706970215,-30.41264533996582,-0.2066962718963623,5.036013126373291,3069.5658884869595,4608.10546875,0.010003293864428997,2201.2228038224107,0.21923828125
8.0,-32.584896087646484,24.509815216064453,-31.082550048828125,13.100305557250977,-26.472991943359375,1.0770608186721802,-21.133012771606445,5.706938743591309,-12.439348220825195,15.883001327514648,-18.29568862915039,-16.155458450317383,-15.649925231933594,3893.211198451772,7073.6572265625,0.11256462335586548,2634.9022034851937,0.21337890625
9.0,31.881532669067383,43.93856430053711,-57.66189193725586,20.81989097595215,-13.222295761108398,13.879899978637695,-29.272743225097656,9.607065200805664,-9.954959869384766,15.120542526245117,-24.071102142333984,-13.438576698303223,-11.438668251037598,3186.932614152326,6029.296875,0.043908100575208664,2279.4692487403763,0.19873046875
