,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-60.81663131713867,114.18905639648438,-21.19978904724121,54.601036071777344,25.14214324951172,6.430714130401611,5.676841735839844,29.442102432250977,-25.197643280029297,4.577188491821289,-3.7349748611450195,-12.814507484436035,-11.894624710083008,1754.1370491099992,3165.380859375,0.009733964689075947,1980.2921628831918,0.0498046875
1.0,-33.88421630859375,96.65129089355469,36.160301208496094,51.310401916503906,11.170209884643555,24.894855499267578,-9.815983772277832,25.402090072631836,-0.24368751049041748,3.17836856842041,12.711652755737305,25.48946762084961,-9.508172988891602,1629.1256452761663,4791.1376953125,0.0019901900086551905,2509.2478203245146,0.0205078125
2.0,-122.34996795654297,151.882080078125,2.1093196868896484,56.4658088684082,37.148651123046875,-5.275692939758301,11.235447883605957,11.884577751159668,-20.797176361083984,7.732829570770264,9.129413604736328,16.421743392944336,-5.385891914367676,981.1852111553037,2336.3525390625,0.0005999554414302111,1588.3745844825619,0.033203125
3.0,-65.5590591430664,112.15689849853516,9.977134704589844,41.53704833984375,46.867462158203125,20.31650161743164,4.950880527496338,24.75186538696289,-22.51667022705078,-6.19915771484375,-14.36608600616455,-0.9046725034713745,-10.148505210876465,1572.8219766036093,3186.9140625,0.00333143281750381,2376.9170510029503,0.03125
4.0,14.908792495727539,47.05548858642578,59.19043731689453,50.67372131347656,-4.838343620300293,27.147319793701172,-6.254799842834473,-3.5382275581359863,-23.031391143798828,6.020386695861816,1.227043628692627,20.60334014892578,-6.367234706878662,3698.922463572665,7676.5869140625,0.042749565094709396,3211.058301571742,0.13427734375
5.0,-56.69544982910156,103.63243103027344,6.742445945739746,31.440975189208984,22.768692016601562,-1.2419188022613525,-22.087371826171875,4.78377628326416,-29.792957305908203,-2.9569153785705566,-11.751670837402344,19.89983367919922,1.3660106658935547,2093.025681596445,5157.2021484375,0.007458488456904888,2632.0524332812633,0.123046875
6.0,-66.28071594238281,40.02520751953125,39.42462158203125,-0.7272697687149048,-4.251884460449219,9.90267276763916,-24.90243148803711,1.2537906169891357,-35.23979187011719,-12.171700477600098,-11.823049545288086,12.829360008239746,-6.639965534210205,4829.120082363853,8667.1142578125,0.12456441670656204,3364.404266411136,0.38623046875
7.0,-44.897850036621094,99.15313720703125,-13.500618934631348,18.710227966308594,-16.171741485595703,-10.90043830871582,-16.437664031982422,9.58017349243164,-17.982566833496094,-14.462888717651367,-22.544952392578125,1.4195427894592285,-3.219433546066284,2241.7300498460336,4801.904296875,0.016172945499420166,2380.222135194152,0.10205078125
8.0,36.32944869995117,81.90699768066406,-42.44691467285156,14.565597534179688,-13.71652889251709,-0.6839206218719482,-25.01866912841797,-2.115908622741699,-24.507097244262695,-7.356095314025879,-20.3925838470459,6.043059825897217,-2.3713488578796387,2590.9704549180606,5092.6025390625,0.03385003283619881,2297.1404968223756,0.14990234375
9.0,-166.89065551757812,89.78623962402344,-11.359084129333496,21.9387264251709,3.737844705581665,-6.989483833312988,-14.092403411865234,5.943103790283203,-15.201828002929688,-8.038925170898438,-3.5851681232452393,15.433253288269043,7.987355709075928,2233.817549370432,4758.837890625,0.005910684820264578,2381.7504007466496,0.0869140625
10.0,-34.644386291503906,73.82184600830078,-8.747615814208984,7.868932247161865,8.076478958129883,-35.30084228515625,-25.134532928466797,6.853169918060303,-17.397319793701172,0.21188586950302124,-11.318262100219727,17.568397521972656,-0.38425615429878235,3038.178886926542,7536.62109375,0.029505843296647072,3016.598146660859,0.134765625
11.0,18.859745025634766,97.88508605957031,16.064537048339844,30.77960968017578,7.512986183166504,-0.32207155227661133,-22.93547821044922,5.713488578796387,-13.527397155761719,-1.2476747035980225,-1.7240155935287476,20.070213317871094,-12.104827880859375,2361.797893108299,5824.7314453125,0.021096156910061836,2753.294309076465,0.1337890625
12.0,-94.84916687011719,113.47750091552734,38.767208099365234,53.32245635986328,43.076866149902344,-6.2855119705200195,0.6707695722579956,27.502872467041016,-16.61807632446289,-3.8878684043884277,-3.421699047088623,13.373295783996582,-7.2979207038879395,1501.2262303832606,3003.8818359375,0.002166441408917308,2490.7536868121642,0.0419921875
13.0,-87.94970703125,107.8035888671875,16.368961334228516,80.31791687011719,41.53528594970703,-10.716166496276855,-2.793564558029175,24.977157592773438,-14.279086112976074,-6.85215950012207,-12.907306671142578,8.733448028564453,-1.4559117555618286,1505.4798290359456,3036.181640625,0.002217506291344762,2134.231641268831,0.0478515625
14.0,-10.355830192565918,81.60747528076172,29.17627716064453,50.11143493652344,7.587057113647461,35.944339752197266,-5.064714431762695,11.812783241271973,1.1795330047607422,6.312982082366943,-4.680453777313232,10.436841011047363,-15.173215866088867,2304.025734703002,5706.298828125,0.010352738201618195,2772.641479309155,0.041015625
15.0,-55.532718658447266,135.31552124023438,33.11438751220703,14.94516372680664,-6.327695369720459,24.336339950561523,3.48948073387146,28.305133819580078,-6.621854782104492,1.0737314224243164,-0.6623504161834717,24.597461700439453,5.9130730628967285,1295.4249225477588,2530.1513671875,0.0011682683834806085,2171.446583058948,0.0244140625
16.0,-135.66075134277344,172.77467346191406,10.700885772705078,31.233196258544922,31.26398468017578,1.1885533332824707,5.338099956512451,13.984463691711426,-14.887218475341797,2.102287769317627,-5.738231182098389,12.64541244506836,-3.6463980674743652,827.5969728636469,1378.125,0.0004540881491266191,1490.3864512603163,0.0283203125
17.0,-28.60590362548828,86.8215560913086,18.916669845581055,52.167755126953125,23.101856231689453,28.174358367919922,-3.721034049987793,-1.087389588356018,-34.68107223510742,12.590934753417969,3.089207649230957,15.386524200439453,-8.530975341796875,2259.558978398702,5792.431640625,0.008514437824487686,2704.7509685380796,0.0771484375
18.0,-59.2898063659668,27.364776611328125,65.39378356933594,56.638153076171875,15.085222244262695,37.560123443603516,-4.673974514007568,14.461774826049805,-15.065216064453125,4.087364196777344,-16.6698055267334,21.40436553955078,-0.9341457486152649,4086.1630866653436,7967.28515625,0.026231981813907623,3355.1990721011325,0.18701171875
19.0,-90.19690704345703,138.0394744873047,-29.182071685791016,-6.30553674697876,-17.737627029418945,-17.488283157348633,0.5618352890014648,29.9571533203125,-25.77480697631836,-4.974068641662598,-13.096659660339355,-3.1530280113220215,12.972492218017578,1581.2616064269944,2831.6162109375,0.0030832746997475624,1798.9997050932957,0.0859375
