,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-114.76396179199219,118.95939636230469,40.85696792602539,26.248567581176758,15.8387451171875,11.092048645019531,10.399097442626953,24.281734466552734,-7.845938682556152,2.5435373783111572,-9.872095108032227,-1.049103856086731,-2.4442882537841797,1545.5788016439653,3736.0107421875,0.004884795285761356,2583.8953365216553,0.01123046875
1.0,-50.50323486328125,126.79354858398438,0.8820009231567383,35.86875915527344,-3.1282620429992676,14.37028694152832,15.61964225769043,21.594091415405273,1.0536755323410034,16.316556930541992,-0.45867252349853516,9.321297645568848,11.331944465637207,1216.3791603829982,2842.3828125,0.0009830297203734517,1938.3470560981505,0.0283203125
2.0,-143.59605407714844,98.5558090209961,1.7700090408325195,56.86611557006836,-11.081317901611328,28.49869155883789,14.396854400634766,13.64692497253418,3.1524317264556885,20.21124267578125,1.4232616424560547,9.846211433410645,-0.1438654661178589,1465.5119682111178,3703.7109375,0.0004954829346388578,2059.325927562078,0.021484375
3.0,-99.44741821289062,129.07559204101562,-41.05276107788086,-4.461870193481445,13.656306266784668,30.925325393676758,-7.956280708312988,5.437793254852295,-32.29949951171875,11.240545272827148,-3.973560094833374,-15.009244918823242,8.776756286621094,1559.782486748887,2497.8515625,0.001525182626210153,1724.5995051421453,0.0673828125
4.0,-31.783565521240234,56.096466064453125,11.175822257995605,62.91157531738281,42.480735778808594,9.407002449035645,-3.1305298805236816,17.341297149658203,-15.879629135131836,15.209442138671875,8.814571380615234,9.449821472167969,3.5662221908569336,2491.9154353960153,6233.8623046875,0.005954405292868614,2869.709563746875,0.0751953125
5.0,-50.01521682739258,-3.627314805984497,2.0673649311065674,55.90263366699219,-10.45852279663086,54.577415466308594,2.97674560546875,13.464508056640625,-3.0443952083587646,27.4095458984375,11.925376892089844,8.557341575622559,3.24507737159729,4104.756453960306,6718.359375,0.017134830355644226,2619.0477398739954,0.13818359375
6.0,-43.38322067260742,99.97569274902344,-35.21095275878906,53.81087112426758,-5.282018184661865,27.313304901123047,2.3809866905212402,25.025257110595703,-9.733455657958984,4.0989580154418945,10.522226333618164,13.301156997680664,13.669319152832031,1909.825941330933,3854.443359375,0.0021970774978399277,1982.4412329660604,0.06591796875
7.0,-69.54187774658203,119.0776596069336,-34.43058776855469,9.824241638183594,-20.251712799072266,17.253337860107422,10.386674880981445,33.2364387512207,4.561788558959961,5.104185104370117,-0.9572959542274475,22.804325103759766,8.281233787536621,1486.7344219046704,2756.25,0.0011715095024555922,1750.668866635971,0.0732421875
8.0,55.06032180786133,17.757305145263672,11.781129837036133,53.905860900878906,3.311938762664795,22.184242248535156,-12.620858192443848,16.748830795288086,-3.630952835083008,11.578821182250977,-5.250556468963623,5.930782794952393,-0.6116588711738586,4335.534715590178,7396.6552734375,0.09916974604129791,2808.2589962135476,0.2080078125
9.0,-68.46376037597656,112.1026611328125,-11.264945030212402,36.620208740234375,-16.893526077270508,8.817058563232422,10.433904647827148,23.988468170166016,-8.91048812866211,-13.810453414916992,-5.540359020233154,6.243717193603516,5.198141098022461,1493.7783149110876,3219.2138671875,0.001297679846175015,1958.9739860995526,0.052734375
