,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-198.3800048828125,112.887451171875,31.583721160888672,21.22806167602539,6.179554462432861,16.19677734375,25.947677612304688,18.314260482788086,2.4507102966308594,11.915038108825684,-3.8869221210479736,9.164355278015137,-7.996607780456543,1520.4032816064969,3811.376953125,0.003841107478365302,2519.4958308731107,0.0185546875
1.0,-183.2657012939453,57.58170700073242,88.86622619628906,25.002098083496094,6.888716697692871,25.698291778564453,0.2742820680141449,22.38185691833496,2.76904296875,10.285730361938477,-8.462752342224121,5.7534871101379395,-9.712430953979492,3636.137924449313,8225.68359375,0.008028831332921982,3660.2662108982386,0.0830078125
2.0,-107.29307556152344,167.24081420898438,-5.540289878845215,11.852105140686035,-29.869304656982422,18.43368148803711,17.179176330566406,-0.8520657420158386,-2.5996055603027344,-5.946204662322998,-13.971017837524414,35.400691986083984,-2.365879774093628,1216.5397254290717,1851.85546875,0.0008896269137039781,1545.8649751353523,0.064453125
3.0,-177.1396942138672,171.45022583007812,0.5864404439926147,-14.520101547241211,-34.834808349609375,-0.060674846172332764,-1.7791860103607178,11.397748947143555,4.1164093017578125,-6.732029914855957,-14.44436264038086,5.382556915283203,0.30617275834083557,1098.2125278734015,1216.6259765625,0.00039219751488417387,1369.6001539210654,0.068359375
4.0,-148.29469299316406,150.361083984375,39.728485107421875,26.190628051757812,11.726912498474121,20.87565040588379,11.49606990814209,15.316781997680664,-6.462669372558594,-10.593348503112793,-8.915090560913086,8.50110912322998,-5.055975914001465,741.1028869283119,990.52734375,0.00021279638167470694,1639.1571115002996,0.0224609375
5.0,-165.97378540039062,82.6741943359375,100.75021362304688,26.697925567626953,1.9901536703109741,32.5965576171875,9.404296875,20.16405487060547,-0.9342514872550964,1.6832760572433472,-6.768096923828125,15.85862922668457,3.5629045963287354,2231.7444185191407,7149.0234375,0.002417320851236582,3266.129706728401,0.0244140625
6.0,-183.67018127441406,108.04351043701172,64.4211196899414,27.411020278930664,23.369468688964844,27.305850982666016,1.680321455001831,7.732032775878906,0.7687975168228149,16.117353439331055,-1.1225677728652954,-1.1322150230407715,-11.918619155883789,1488.497928968683,4220.5078125,0.0009029095526784658,2639.5629065262306,0.02490234375
7.0,-233.2209014892578,118.45756530761719,83.19429016113281,37.015201568603516,18.277347564697266,23.92363739013672,10.570658683776855,10.388154029846191,-2.1979312896728516,8.762771606445312,0.76398766040802,4.184464454650879,-0.31081974506378174,1077.617119449722,1248.92578125,0.00036670814733952284,2311.259624259906,0.0205078125
8.0,23.924190521240234,99.27428436279297,-12.781487464904785,33.6324462890625,7.361026287078857,33.57559585571289,14.934304237365723,16.278480529785156,-6.319014072418213,3.3643805980682373,-14.440317153930664,11.654008865356445,5.06772518157959,1856.7003969711843,4220.5078125,0.005961153190582991,2345.639916941158,0.03125
9.0,-121.03712463378906,46.35018539428711,46.761287689208984,61.528072357177734,17.560649871826172,25.968294143676758,21.28272247314453,16.902420043945312,-0.983736515045166,6.76148796081543,-10.013029098510742,10.079387664794922,-8.742740631103516,2985.4053020904457,7472.021484375,0.010319307446479797,3245.0706704786535,0.07080078125
