,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-275.83258056640625,54.43670654296875,-0.8758811354637146,61.64756774902344,42.53032684326172,37.875911712646484,-0.574256420135498,20.774009704589844,14.445425987243652,-17.446687698364258,-20.517595291137695,17.6484317779541,6.758937835693359,2391.2916059600343,5081.8359375,0.01008782908320427,2559.422902437739,0.07080078125
1.0,-45.14345169067383,0.808112621307373,27.997028350830078,43.410064697265625,31.08157730102539,18.274709701538086,2.240636110305786,2.6107778549194336,0.38650110363960266,1.7301722764968872,-13.403541564941406,17.419370651245117,-18.403202056884766,5405.642652750828,9216.2109375,0.14386744797229767,3274.2694798920925,0.28173828125
2.0,-66.90310668945312,93.97389221191406,-16.44843292236328,35.766815185546875,36.002681732177734,-0.9766143560409546,-31.550945281982422,19.593307495117188,-7.413393020629883,4.482814788818359,-13.472677230834961,9.910295486450195,-6.184453964233398,2287.751826893955,4715.771484375,0.012663214467465878,2404.611760942559,0.09814453125
3.0,-133.0799560546875,65.47631072998047,35.938148498535156,73.58938598632812,51.95310974121094,2.6135311126708984,-5.663202285766602,34.713218688964844,-2.3934102058410645,-5.457308292388916,-7.228425025939941,25.578964233398438,-7.608241558074951,1680.1358034185575,4382.0068359375,0.0005429235752671957,2681.3325884433843,0.015625
4.0,-109.32402038574219,24.54737663269043,-12.580289840698242,39.71268081665039,41.95796203613281,23.829389572143555,-4.778934955596924,24.796875,10.507098197937012,23.75143051147461,-3.1911134719848633,26.568960189819336,16.31580924987793,3200.822715204592,7192.08984375,0.009556272067129612,3045.242458133972,0.033203125
5.0,-173.95843505859375,50.730506896972656,-38.5385856628418,38.61937713623047,8.703253746032715,24.32558822631836,25.62667465209961,34.53450012207031,3.6650266647338867,3.450871706008911,4.6286420822143555,32.163818359375,15.353569030761719,2507.405721251196,4758.837890625,0.006919122766703367,2315.170313730653,0.13818359375
6.0,-18.551485061645508,31.70334243774414,15.944334030151367,20.540752410888672,-21.106346130371094,-12.436751365661621,-1.136183261871338,17.446300506591797,1.610402226448059,0.09930235147476196,-8.417409896850586,12.56137466430664,0.7987693548202515,4063.295366380983,8268.75,0.08804662525653839,3147.2570689701533,0.1904296875
7.0,-95.35516357421875,90.37528228759766,-29.516422271728516,26.51414680480957,29.586841583251953,18.765281677246094,-29.78519058227539,-17.41678237915039,-22.47509765625,-3.285315990447998,-17.923542022705078,9.217307090759277,0.8297989964485168,2096.1299012955824,3929.8095703125,0.007988800294697285,2178.2031414161543,0.1044921875
8.0,-66.6620101928711,92.62911987304688,48.189109802246094,54.87532043457031,23.089141845703125,29.79071617126465,2.51688814163208,27.938339233398438,-3.734696865081787,0.902605414390564,-1.5393189191818237,21.691268920898438,-14.239770889282227,1419.4915187287058,4069.775390625,0.0012505091726779938,2481.7584743106027,0.03515625
9.0,-110.78205108642578,110.38370513916016,-0.9209083318710327,28.113250732421875,33.98021697998047,45.948638916015625,-0.058182477951049805,28.440595626831055,-10.35268783569336,-1.933357834815979,1.5176475048065186,17.691253662109375,0.514555811882019,1210.364164585993,2767.0166015625,0.00025157618802040815,2025.7025932073705,0.01806640625
10.0,100.54092407226562,64.74248504638672,-55.62684631347656,19.037052154541016,-12.050782203674316,27.72646713256836,-5.900909423828125,13.599621772766113,-4.629355430603027,6.994112014770508,-7.3188958168029785,6.243993759155273,-7.793808460235596,2910.040611279315,5318.701171875,0.05581004172563553,2244.8291842741614,0.12109375
11.0,-85.81608581542969,91.50888061523438,-28.67664337158203,17.521169662475586,29.420286178588867,-5.8984694480896,-18.469711303710938,-10.930828094482422,4.799277305603027,4.2957234382629395,-7.47825813293457,17.876663208007812,6.513688087463379,2457.0372673478632,4737.3046875,0.019145049154758453,2621.8090643834735,0.11328125
12.0,-84.58274841308594,64.6151351928711,-3.253415822982788,32.37024688720703,31.622636795043945,-7.694276809692383,-24.65087890625,-14.5388822555542,-6.687456130981445,-2.0836358070373535,-18.90365219116211,16.443662643432617,-8.39690113067627,3062.302805830106,7482.7880859375,0.029522204771637917,3017.6842765885444,0.171875
