,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9989391703512097,10.60270267492885,0.015,0.9832479733351881,10.465004984802224,0.0025,0.8131575494984756,11.811476069124613
1.0,0.0075,0.9999676144731531,11.310935048419841,0.015,0.9865139768883825,9.381514699272447,0.005,0.7928887531708383,15.973282713975859
2.0,0.0075,0.9999239320474362,11.869402940268666,0.0175,0.9835584736941416,8.250094820630345,0.0025,0.6786070305657761,16.193624124660214
3.0,0.0125,0.9996764194146676,4.1192802630336045,0.0175,0.978331613801394,20.353201320542983,0.0075,0.938046119769856,26.48139627670938
4.0,0.0075,0.9997219329222156,5.743121199305017,0.0075,0.8951119693649774,9.69967240598449,0.0025,0.8970242853805439,32.784019563678555
5.0,0.0075,0.9997540204681707,0.6209851329141244,0.01,0.9475409793066172,5.261802566194476,0.0025,0.7408836607925003,24.314014317872644
6.0,0.0125,0.9997914806860412,22.343570391335263,0.0125,0.9760468907297057,38.44044419907928,0.0025,0.836516355421827,15.696366024399111
7.0,0.01,0.9999984950490824,5.819754470519881,0.01,0.9413109377249329,27.2567363932325,0.0025,0.7525864670671201,17.97247115705267
8.0,0.0075,0.9999995212297436,8.775994325909425,0.0075,0.8521044079224015,17.521222222735148,0.0025,0.6643876249645538,27.4063689680918
9.0,0.0075,0.9999985870835573,5.23377650305977,0.0075,0.9241460389079214,21.67143460196239,0.0025,0.3917370893323191,19.93511573816164
10.0,0.01,0.9999993256594867,18.413407621201824,0.01,0.9647011454585047,14.73160109855456,0.0025,0.6744662481925724,5.664141708683963
11.0,0.0075,0.9999999216072336,2.649694425691329,0.01,0.9616527807036286,53.12080702001103,0.0075,0.8113095826481568,11.62738223239745
12.0,0.0075,0.999999985405353,16.715713024871434,0.01,0.9293019016380044,11.07369557373702,0.0025,0.7566227570624455,22.42941345564926
13.0,0.01,0.999866996333364,5.468271360885991,0.0075,0.9283139066857287,18.652418907377616,0.0025,0.6579168844939324,15.100350290564378
14.0,0.0075,0.9999990545691998,2.9186376896882997,0.0075,0.9418289625654132,18.500466545075618,0.0025,0.6966327792340612,15.729649155598288
15.0,0.0075,0.9999991250432815,3.6301476952834677,0.0075,0.8916342758890539,26.057873791714464,0.0075,0.8801481941899411,12.143675099542815
16.0,0.0075,0.9999999517422353,5.679073839476536,0.0075,0.899481499391768,10.490396120636243,0.0075,0.9867846302490386,22.770989697917706
17.0,0.0075,0.9999999622217882,2.1895646032002456,0.0075,0.908393066106721,10.577614276374641,0.005,0.9698455782464227,18.649195469882102
18.0,0.0075,0.9999999806547436,1.864718463053159,0.0075,0.9254762359675849,23.23549381189766,0.0025,0.8705631337899401,25.609816325241432
19.0,0.0075,0.9999998402211636,6.9881762124240385,0.01,0.9032861144213752,20.627053630884028,0.0025,0.6073496313119452,23.06858878116726
20.0,0.0125,0.9999999895353809,3.1596124421861966,0.0125,0.950007906684012,30.36867345530082,0.0025,0.5043674232850214,10.49443134943252
21.0,0.0125,0.999999995565725,2.3593806698780875,0.0075,0.8192688082901964,6.090194742538749,0.0025,0.6552375639672682,27.61924369625428
22.0,0.0125,0.9999999836939187,12.552518857606696,0.01,0.9714573303386366,8.342224128123185,0.0025,0.7062796074664248,14.751489971999412
23.0,0.01,0.9999367132686896,4.24813709917531,0.0075,0.8270639998069329,12.237239123200075,0.0025,0.6610304248717369,8.614419176459927
24.0,0.0075,0.999995946361195,1.3277537114612152,0.0075,0.7572710089575577,5.839573475955514,0.0025,0.5046888116434788,20.153859998921128
25.0,0.015,0.9972905672044355,2.0019250432816706,0.0175,0.9913675697323854,6.674258003360952,0.0025,0.7231082672255527,34.30803219108094
