,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.04,0.9998218418984943,9.0535926698604,0.045,0.9864843054696449,18.933660845946562,0.035,0.9953782693535668,15.621709744058823
1.0,0.03,0.9997836651187113,9.213540615942343,0.0925,0.9924300280619583,11.970933385970293,0.075,0.9962603415646087,28.010488137967968
2.0,0.0275,0.9998014169509585,28.76979491347559,0.0775,0.9993354030192279,20.42918456990977,0.0625,0.9981748302784764,9.68503773667748
3.0,0.0075,0.9997498418647767,25.57988136649041,0.025,0.99652668658069,46.9582660224577,0.025,0.9933473491263332,25.947409124426308
4.0,0.0025,0.9998867795308317,13.108290223484262,0.025,0.9979670663834193,21.480033355923087,0.0175,0.9944301244095731,37.1904175112184
5.0,0.0025,0.999795413878308,33.06475058014635,0.0425,0.9985536180937273,31.476371840007754,0.0325,0.9967211431019378,49.067890142966334
6.0,0.0025,0.9934511425759642,32.279892763450164,0.04,0.9972511110424663,15.480876503352976,0.035,0.9959843928780254,10.556449256727877
7.0,0.0025,0.9885614288097969,9.491984906203893,0.02,0.9960933082544777,17.204648244056298,0.025,0.9955725076046209,21.276245257395033
8.0,0.0075,0.999857870820257,13.194376474970195,0.0325,0.9984570176836023,35.73076089700118,0.0125,0.9938089361457325,25.06246409119289
9.0,0.0025,0.9984444090524626,30.278711445909803,0.04,0.9978588273917639,21.525116517939075,0.015,0.9957564766521927,35.90516619513666
10.0,0.0025,0.9984971874910823,37.43913070176006,0.055,0.9981218014135235,8.106913761150821,0.0225,0.9944218275494664,4.370515950131903
11.0,0.0025,0.9848298506843118,34.60332187751153,0.035,0.9972066742064037,14.437944894202815,0.035,0.9941048170415457,10.666463395140228
12.0,0.0025,0.9971629137112843,14.38805175340983,0.0275,0.9805592232466483,8.727142523440977,0.0225,0.9945575401788159,70.49247952504773
13.0,0.04,0.9999578424926927,0.9096728227214079,0.0575,0.9867973797013079,19.827003654970433,0.0175,0.9883477912309029,30.846683212985802
14.0,0.1175,0.9998038783083271,19.61864289293342,0.0675,0.9784586998680442,18.355689796033495,0.02,0.9889251648071838,26.442959414339207
15.0,0.035,0.999636689651101,1.6708797960559394,0.04,0.9813353587679257,12.558522596997195,0.0375,0.9937951526505842,44.47918421027111
16.0,0.03,0.9999056777650878,16.90010613306306,0.0225,0.9868306537171813,11.561354516939168,0.025,0.9927876024585148,13.46143468077729
17.0,0.0475,0.999891939796497,11.763543759992249,0.0325,0.9522558453614342,11.743258173974029,0.02,0.9950767792123855,36.09408268502111
