,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.025,0.953483835331145,5.705359071648772,0.04,0.8048286858008764,24.5541988213543,0.0325,0.965847437093418,17.945260734798758
1.0,0.025,0.9591658263397067,13.558526768984525,0.08,0.971869607810709,12.425706498799604,0.03,0.9926277690954384,24.44360133830242
2.0,0.0225,0.941648482605648,25.614797989566682,0.055,0.909400791962854,9.892844180899669,0.03,0.9752728684048985,22.94120995690246
3.0,0.02,0.9159121672579112,14.606843394233561,0.0525,0.9133497397565874,25.846973279639638,0.03,0.9776351296026197,28.413198236539046
4.0,0.0175,0.9438626090613034,6.856364665143455,0.1125,0.9939867255878527,22.695970780845627,0.1175,0.9985874972882555,28.907604091052082
5.0,0.02,0.9360190917236502,7.998803059248276,0.0825,0.9843406677072234,7.906533356137947,0.0575,0.9435078027035539,23.3938003867798
6.0,0.02,0.921307940210633,12.463119861156947,0.07,0.9717819732316547,18.710198386620537,0.03,0.9228828089229594,27.33684159215867
7.0,0.02,0.9451924188044669,26.39892856050865,0.045,0.9641975456019929,6.313165749893937,0.0325,0.9578192713129351,16.689699786293325
8.0,0.02,0.9225327065612757,3.4148043152862426,0.05,0.9609765472702557,14.316449471733916,0.04,0.9907410925814573,18.76377966621586
9.0,0.0975,0.9931805161878644,16.036689063962196,0.09,0.9825754074900459,16.244192194815597,0.0275,0.9789042047269207,5.878294831728561
10.0,0.07,0.9942846623569049,2.212557718650699,0.0475,0.9696213830614235,9.639198642794216,0.025,0.9609684355395706,21.014893534301798
11.0,0.1,0.9995758134119258,9.195867628238272,0.0675,0.9858979410807531,23.02687537610347,0.055,0.9979600712168613,23.18481958656543
12.0,0.0675,0.9943062577932723,15.939450153025376,0.0375,0.9165096748978808,15.572040747586492,0.03,0.9629590079716491,27.626667187087545
13.0,0.035,0.9645337982678798,6.332587614254254,0.0225,0.8090831602090144,4.993468611563187,0.0425,0.9900075898856628,61.920840220821624
14.0,0.0175,0.9320032131939782,2.4407737760693795,0.0575,0.9458354388985937,13.28783152134304,0.05,0.9945709313887242,10.296719258774957
15.0,0.0175,0.943837505954121,4.288373273756484,0.0325,0.8594139475590975,17.770515186949417,0.0325,0.9880967590946648,34.727720511559276
16.0,0.0175,0.9392113466736794,11.645143728858772,0.1175,0.9647530688383972,0.3997257475258325,0.0225,0.8871108262750699,29.50371987709378
17.0,0.0175,0.9552060695377043,22.72987136745451,0.1225,0.992200760310572,9.004606696722098,0.045,0.996843870457593,11.23633718794366
18.0,0.02,0.9358703405520575,21.264274793613783,0.12,0.9906599326436669,7.095873897244104,0.1125,0.9956572870204612,13.78069610940379
19.0,0.0175,0.9389577174466682,12.820311431895979,0.0525,0.9043903922430722,13.753550076313989,0.045,0.815434477216068,21.529946286100223
20.0,0.0175,0.9384530084350523,6.907880914480637,0.0775,0.9075567932338509,7.131725465237137,0.0625,0.833278319904196,12.138790127695964
21.0,0.0175,0.9476207492400761,4.2661196266768675,0.07,0.9427652875243488,14.627604319473503,0.075,0.9631705536109483,22.041662576014037
22.0,0.0175,0.936040714023951,3.516628015472474,0.05,0.8782927603748707,14.593276023196841,0.0625,0.8968563155312609,27.71144903550374
23.0,0.095,0.995181690089745,26.87613431049034,0.0675,0.9466814643530238,1.1394865428644716,0.025,0.3526892352558568,3.9411801415946006
24.0,0.0625,0.9941303985978914,12.014418228187381,0.105,0.9838040079419056,9.554158093589175,0.0475,0.9147332761259497,59.341472624110764
25.0,0.0975,0.9961593524434925,4.775782241998311,0.08,0.9472726005175707,10.081799713741184,0.0625,0.8013862923092524,12.314989348483667
26.0,0.0575,0.9963744830844004,31.8396930245464,0.095,0.9450186782591923,14.317180728340091,0.0425,0.4151654705155972,39.670042565384726
27.0,0.03,0.963002759245845,33.45552942836606,0.08,0.9318210244051428,20.46397505562092,0.045,0.5366876066435046,9.429237181479516
28.0,0.015,0.9498633115430393,59.451087794763914,0.0275,0.5156886865015142,18.83572585794202,0.06,0.8335389301757576,7.47428809184779
29.0,0.015,0.9555142325504192,19.664174754330155,0.095,0.9842340828564046,7.566757653871221,0.0625,0.8995306517452553,7.081708084141352
30.0,0.01,0.9603380366158408,16.033808525569054,0.075,0.982801066649664,6.025108343491422,0.0425,0.8840539819300456,30.83481003699323
31.0,0.0075,0.9486087598742152,8.655644755978571,0.1025,0.9739271308150932,10.827135192637169,0.0925,0.9586840533995945,10.889654794682528
32.0,0.01,0.9778489445332854,20.5336117266755,0.1075,0.9896062680272799,34.120164755371924,0.1,0.9974988039870827,15.564898844918218
33.0,0.0075,0.9453481744274858,31.24739683912715,0.05,0.8892661286568816,49.26059438065623,0.0325,0.7808106013453046,10.8129859453425
34.0,0.0025,0.95163367978572,8.797428152237218,0.1025,0.9837570586587646,13.132437782506557,0.045,0.9345494649568353,29.5997559618251
35.0,0.0025,0.9148465574720422,8.831616178645387,0.0475,0.7674474869917441,37.47899193277852,0.035,0.9635842172957694,14.671455446382993
36.0,0.005,0.9223293183846201,7.5234611020513,0.055,0.9674825197640504,7.968471799890603,0.0375,0.9738511061758335,32.02425132999736
37.0,0.09,0.9994412351636089,13.268823105757443,0.07,0.9772960324307451,25.711375552994472,0.04,0.9807012082461666,10.723469902563156
38.0,0.07,0.9999148672489652,19.27411460474723,0.0525,0.9329744304874538,3.6421304218072006,0.0375,0.9866360532633389,11.9375513304678
39.0,0.1,0.9999926817151668,11.147126052906568,0.075,0.9772634373611101,14.93495080026143,0.045,0.9954550164372673,13.628661081549897
40.0,0.055,0.9998267828746475,25.28100609869182,0.0675,0.935349271038751,16.484485768710492,0.03,0.9506003740322905,14.219861015448526
