,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.1175,0.9999000364931951,9.856923568263895,0.0475,0.999299326680447,16.776875066021905,0.035,0.9999567514582209,28.732927432656293
1.0,0.0475,0.9999732967276826,4.341422475760054,0.0475,0.9988300618307663,10.943868498414982,0.0375,0.9997587395080065,55.584195378950795
2.0,0.045,0.9999585612147116,7.236368122743092,0.0625,0.9985976248558817,6.983174648026499,0.0575,0.9998258669607835,12.353446030154396
3.0,0.115,0.999927023749857,10.701573096437224,0.0675,0.9997270934504763,17.912368929701657,0.03,0.9999983369742855,17.529405392976376
4.0,0.0475,0.9999457584114577,10.840312603160676,0.02,0.9964349739426714,36.43407931991951,0.0075,0.9964618753595127,22.71844022896492
5.0,0.045,0.9999773155009867,5.169947331945478,0.025,0.9922647093607159,6.9252503844565485,0.0075,0.9389947268485711,12.48068951031114
6.0,0.04,0.9999732100004282,8.140286626589178,0.045,0.9986307385204262,50.92323469059068,0.015,0.9996928024368916,16.348574196744956
7.0,0.0225,0.9999893007789729,27.588367376833432,0.0325,0.998699300403511,0.7027101506765037,0.0125,0.9987456173899805,3.7313153941734556
8.0,0.0025,0.9917436332191808,13.390710939508129,0.0325,0.9982390667675308,32.53860230602965,0.03,0.9999466734762115,55.30658738476416
9.0,0.0025,0.8998096047636961,4.081800766257788,0.0325,0.9933751635930759,15.382319093335896,0.065,0.9999128150363384,16.85057144468193
10.0,0.03,0.9997871356998804,6.460706792701842,0.1125,0.9997961367766496,18.577445876088788,0.085,0.9999690241327459,12.667808144792279
11.0,0.0175,0.9998456918824729,20.725387412291983,0.045,0.999485993690161,10.424829321069886,0.06,0.9999999971605535,12.822821605115283
12.0,0.0025,0.9752002679709711,21.3200883072808,0.025,0.996162041135723,30.739134327275103,0.04,0.9992438262467348,34.932983925030214
13.0,0.0025,0.9680598873389504,7.570902317858352,0.005,0.7862477826598755,26.202317203070507,0.0175,0.9857545347366576,46.661335993573196
14.0,0.11,0.9998871199506933,8.241892852575948,0.0575,0.9993444107081975,26.63313617776103,0.0325,0.9996347747735402,29.667706751194693
15.0,0.055,0.9999117184598691,18.12784676838991,0.03,0.9994914387900025,19.924005095833778,0.03,0.9999024056941533,57.689228639897294
16.0,0.0475,0.9999959129101502,11.520897606153797,0.0275,0.9989033363874597,9.634415559002054,0.0325,0.9999515363347126,30.333699639309074
17.0,0.105,0.9998412146397316,0.0,0.0675,0.9995200833660639,9.162217302360185,0.0425,0.9999785845368776,13.350415190267526
18.0,0.115,0.9998806433620913,23.60063327819988,0.0325,0.9982736037772313,16.401210056119766,0.0225,0.9990781029795608,32.78595812648431
19.0,0.0325,0.9999009197344918,8.58537372636273,0.02,0.99649187233699,5.523421595492415,0.0075,0.9484403828800164,18.904997398567737
20.0,0.0275,0.9999407560074991,12.797540532314374,0.065,0.9994326905155182,31.647561148301847,0.0525,0.9997247574859459,9.9707441376353
21.0,0.0175,0.9999906997491526,10.659492339868727,0.0425,0.9998998890529157,8.668325807378865,0.0525,0.9999979178861226,17.712969702068953
22.0,0.0075,0.9981509415848003,15.843437549298997,0.02,0.9975677531383329,20.278414654562326,0.0125,0.997646658527314,34.22146209975723
23.0,0.005,0.9985884256109309,12.636108331131856,0.0225,0.99423825156749,23.13521901553832,0.0175,0.9950534930505996,24.358855673474196
24.0,0.005,0.9982230424729575,0.0,0.105,0.9995471964106458,17.45640572239475,0.0775,0.9999372857511437,47.713872436214984
25.0,0.03,0.9998540732338388,49.46171315871123,0.1025,0.9527653228034014,17.312668817715405,0.07,0.9999999907357029,22.118444189412585
26.0,0.0075,0.9717407425759123,24.20592504698107,0.0375,0.8912516048750638,26.219106620986572,0.045,0.9997074542832076,31.16182194776679
27.0,0.0025,0.34179013950146964,20.91487085210501,0.0175,-0.11188020440142679,6.637290807587561,0.0025,0.30379560781794646,27.909142960166427
28.0,0.11,0.9997916870739608,6.288918716424723,0.0675,0.9542713359730279,7.560071038063705,0.04,0.9966022021059143,16.508760009944346
29.0,0.105,0.9999218925043619,26.049033996598023,0.0325,0.7537365377683426,14.268079413222374,0.0225,0.9992669572883213,27.987794000476775
30.0,0.0375,0.9999966706085538,15.081211464233569,0.035,0.8604480930209815,7.249248930265192,0.0175,0.9999879778720326,16.662408315702976
31.0,0.0375,0.9999579903989343,8.899763657801087,0.0525,0.9730975654091933,27.60672686883502,0.0225,0.9995134761934373,14.152294135717288
32.0,0.1125,0.9997797537985555,11.251669138798974,0.06,0.966081241522565,18.693128633757592,0.035,0.978982015082454,33.95492180481111
33.0,0.055,0.9999109899277168,0.0,0.035,0.543449753981446,14.093473930813513,0.0075,0.9999198548007439,19.376073114081077
34.0,0.0475,0.9998282812180691,14.519874007760139,0.0375,0.4058073892619026,14.778132443322544,0.0125,0.999922364785304,24.623404573045356
35.0,0.0275,0.9995553499904859,36.82926683573774,0.03,0.22675944559808822,8.590415185592308,0.0275,0.9956434537040691,22.653389744472
36.0,0.0425,0.9999788717296813,14.19092727996494,0.035,0.7725271204880274,5.731424885448702,0.025,0.999981813198376,19.819141704072177
37.0,0.03,0.9998854559179733,10.941937194359081,0.04,0.5913278701615982,32.62492370121624,0.0375,0.999835741058262,46.0530394829011
38.0,0.015,0.999286886957973,15.503154696197026,0.02,-0.1069722092911664,26.048647139820517,0.005,0.8433763695398216,19.32576032321806
39.0,0.0525,0.9998352763547469,4.9904975269602,0.12,0.986606768733046,32.01374750306317,0.09,0.9999178536203034,16.574252703550254
40.0,0.03,0.9999638497027107,6.712919724254355,0.05,0.9768073369052687,8.010377747905364,0.03,0.9999890830761502,15.673626821238983
41.0,0.025,0.9998061406822518,48.197567752286695,0.04,0.9312180555531394,10.07005765827542,0.0125,0.9970048984794684,20.451500269949182
42.0,0.04,0.9996510149004312,3.1686232405293,0.0625,0.9516975621156927,6.5220118231402155,0.0425,0.9995973018151086,48.22183800287484
43.0,0.11,0.9999104047733822,13.065002617204517,0.0625,0.9892326868866632,28.20227818139486,0.0325,0.9972060850957113,27.042126142282918
44.0,0.045,0.9999016237057786,1.039924129315131,0.035,0.9759906037690385,7.241647866825572,0.0275,0.9998083872907187,11.741654373047082
45.0,0.0525,0.999916408341928,15.180135893151842,0.025,0.9345826289538152,10.812438464905867,0.01,0.976113795391108,14.35287965089559
46.0,0.1075,0.9998610395180835,17.235025204506872,0.07,0.9955820189053349,34.09963277433151,0.035,0.9995228816092206,42.497449187253615
47.0,0.105,0.9999544561959404,7.5161335616491565,0.03,0.9797389291938878,4.776287916796868,0.0125,0.9996800302398142,12.325886394013128
48.0,0.0525,0.9999096845161287,9.770951921842451,0.0325,0.9770166591533445,17.342029649397958,0.0125,0.9941622411512734,26.819778593550645
49.0,0.0475,0.9999893978047993,16.30531424311657,0.0425,0.9741594233990094,35.915352166954634,0.06,0.9999827439556803,26.596823816450566
50.0,0.0125,0.9997806716177304,31.79089266931146,0.02,0.9514355963807767,10.91159111044789,0.0375,0.9999931278052918,23.15791423641358
51.0,0.0025,0.9983390194577495,0.0,0.015,0.9133209878253985,21.33128873203656,0.0275,0.9923958634233051,32.965454187131606
52.0,0.01,0.9985278715538731,26.448499166960886,0.0675,0.9907211155875553,39.17274379542816,0.0575,0.9995932136775901,20.71924122789504
53.0,0.03,0.9998600409039241,13.008554194583343,0.1125,0.998362980265961,10.872201716996228,0.09,0.9999978545465035,9.96504200221341
54.0,0.0175,0.9999721043238543,23.03657277711433,0.06,0.9930828802990087,27.3207495671719,0.07,0.9999969907499068,12.767818902290156
55.0,0.0025,0.9745759333894602,25.36835473451989,0.015,0.9133873887998563,28.986277034624855,0.0325,0.9976896200519456,24.26997844311881
56.0,0.0025,0.677204857622984,9.83212232663871,0.0075,0.4195520437035819,10.061535137731559,0.0175,0.9952352985645035,15.00727227624872
