,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0725,0.9982862620041068,13.50273486830583,0.0275,0.9896249138764756,30.990908680354536,0.045,0.9824629601426199,23.80528931568491
1.0,0.03,0.9999742235152567,20.995341069654316,0.0225,0.9440230715432107,17.904321198391063,0.0325,0.9891277341033808,23.330850728359035
2.0,0.005,0.9912147929013179,14.671203725035884,0.0125,0.7652377247908929,14.159805672004403,0.015,0.8596416241677663,16.00704765249168
3.0,0.0025,0.8798465595387317,12.244405148665598,0.0275,0.9733560030610863,8.045805034589685,0.0175,0.9739859699739288,18.16705015050285
4.0,0.0025,0.9595938214030777,20.05792650701794,0.0325,0.9894781007505873,9.040458124740224,0.02,0.9736437034824731,24.741961985425082
5.0,0.0025,0.9786265693240503,20.74054731065152,0.02,0.9895211564164506,16.72275162137825,0.025,0.9908708409502706,2.689834266834045
6.0,0.0175,0.9931860598857952,21.926954158231222,0.115,0.9991407749232556,20.136015051974002,0.0975,0.9994036634686181,11.844249859498445
7.0,0.0025,0.9893388276079713,51.08922045941757,0.0375,0.9907013821441591,22.814374794506413,0.05,0.9993608206303342,23.102854482281213
8.0,0.04,0.9994922885437493,0.0,0.03,0.9801583870560667,3.698626903655337,0.0125,0.9589858231448318,27.88531117390626
9.0,0.0575,0.9993040430821859,12.123124027084746,0.0225,0.9821003040175865,21.35426364983931,0.0075,0.8295047006560916,14.214730400791804
10.0,0.025,0.995922225280397,20.59143452131709,0.0125,0.9153857545657101,16.48807861194387,0.0175,0.9882457425407433,22.020929499969707
11.0,0.0075,0.9916185101380582,12.511956262085022,0.06,0.9944896821963741,2.546313412635153,0.0225,0.9931332333085806,11.90870638605775
12.0,0.0975,0.9993206314795989,5.159587260104992,0.0575,0.9972501132889845,13.423861505294955,0.0175,0.9996447811090733,16.83487270801002
13.0,0.0825,0.999424952502058,6.9731521383823925,0.04,0.9943183608363576,14.601974818737206,0.0225,0.9901359331630031,24.805552733720702
14.0,0.08,0.999514257190453,9.698127085017187,0.05,0.9947006761246053,17.06880796319813,0.02,0.977226413679493,7.658465217196774
15.0,0.0475,0.9988884307362847,11.723224200867383,0.0325,0.9892806296944148,25.657756816964934,0.0175,0.9671556491049578,24.58719830221498
16.0,0.02,0.997790151041122,23.452225401775518,0.0225,0.9775961990382636,9.372467070496,0.0175,0.9712486558061559,10.999519544228827
17.0,0.1,0.9990259249126282,20.59159804751657,0.06,0.995214718482384,7.713164334736007,0.03,0.9860598373717676,7.013208905485367
18.0,0.0625,0.9993270714538127,10.572003583920896,0.03,0.9924115826393498,27.44805149223044,0.0325,0.9850732090021117,25.798935583582193
19.0,0.0225,0.9983817940365586,40.86700836020974,0.01,0.9393089834706316,13.218903452453185,0.0175,0.9569593676752602,24.85454401126026
20.0,0.03,0.9998402547620318,5.268539641152497,0.1125,0.9996722937045323,17.035514621322044,0.09,0.9995649876503623,4.148273331719829
21.0,0.025,0.9981960600923919,24.43990724970242,0.05,0.9981092596589389,16.225339226741742,0.0525,0.9988423733748488,21.445075103307452
22.0,0.02,0.9990657824222959,6.539834531953986,0.03,0.987273603609038,53.145204150977875,0.03,0.9950849646100776,13.702036821280174
23.0,0.02,0.9992468300049072,13.408763772592106,0.0175,0.9745273035177197,10.54321593248037,0.03,0.9937941869375869,44.24157522071322
24.0,0.02,0.9973702265482606,14.880595115723636,0.0125,0.9762397007188429,25.282010141886758,0.0175,0.9883593528250773,15.325505837722268
25.0,0.0225,0.9989073472667034,30.234444342350592,0.0125,0.9769504738870288,20.866141917785804,0.0125,0.9456121696157528,39.561299632438285
26.0,0.0225,0.9996528929059978,2.6588681720077503,0.04,0.9882826666917397,4.6729548957100135,0.02,0.9158576483890775,7.4071251499413036
27.0,0.095,0.9992677881325858,19.591935683446714,0.0625,0.9970266466691307,17.727787968960932,0.0375,0.9882376913343809,19.399549513661306
