,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9994785797076178,2.5497567043820393,0.0325,0.9982845691462529,32.866358197793545,0.0175,0.9980103919484057,36.46229136893805
1.0,0.005,0.9991026028734291,12.571230564565836,0.015,0.9939416876223475,32.37534850152786,0.025,0.9992520622721146,35.98568252677113
2.0,0.0025,0.9972085275698265,22.66152866549113,0.005,0.8197294390048538,31.789380964852946,0.0075,0.9957165092729451,33.694679681541686
3.0,0.0025,0.9575754119915809,11.074342332002029,0.0025,-0.14041300820315666,17.188093350469167,0.0025,0.27938315857232887,19.090175855456177
4.0,0.1125,0.999934672639955,0.6170960877482324,0.0625,0.9995324122685831,18.71632860715408,0.0275,0.9966466422765615,39.40879393253373
5.0,0.1025,0.9999140390426283,9.399547326055588,0.055,0.9997723053855652,19.797812566478164,0.0075,0.997144153888776,25.923901955519625
6.0,0.0575,0.9999492251291221,13.085369147817117,0.0275,0.9963274206319207,14.282997617858381,0.005,0.9455664995153746,45.16296171649921
7.0,0.025,0.9996807806707104,40.97151493731279,0.0075,0.7588097617034956,16.826773116677703,0.0025,0.8091915785235219,32.66205535900178
8.0,0.0075,0.9996186506783287,13.362875463286429,0.045,0.999033561621776,5.867247631936468,0.0225,0.9994812305425468,21.806990786259476
9.0,0.0475,0.9992772580729605,3.6574848268707716,0.1325,0.9999407097805796,14.497359356832987,0.0925,0.9999996424236258,13.20178267584268
10.0,0.0725,0.9999164191853094,4.760009741513986,0.0825,0.9997456384455372,27.216188261415443,0.0525,0.9999984349985688,20.77077964443211
11.0,0.0475,0.9999969983982371,23.345191006127468,0.0175,0.9893142872587549,17.09094360382814,0.03,0.999583564198698,31.743681427177492
12.0,0.0325,0.999959003095448,35.06787851184989,0.0425,0.9974562264614535,6.555780113322224,0.0625,0.9997654953570286,17.930619568397717
13.0,0.0025,0.9950829641178649,24.46061726010136,0.05,0.996345290064982,12.59471992349232,0.0425,0.9999804317417123,20.127448625401122
14.0,0.1075,0.9998674229466128,18.414895797244327,0.0875,0.9996536693135474,39.185900333747746,0.045,0.9997339727819093,17.36559727884101
15.0,0.0725,0.9999205711887879,6.559688588937106,0.0375,0.9992047838126634,4.330811104384071,0.0175,0.9993706567666962,11.05842980092737
16.0,0.0575,0.999961840591793,30.54827070781581,0.0325,0.9983187688550537,17.576452195998176,0.0175,0.9989088014393581,28.441477936410347
17.0,0.0525,0.9999657487484178,17.604599226952338,0.025,0.9879128454291262,30.944638966226606,0.03,0.9999957367332925,35.784482530986466
18.0,0.01,0.9996202768806082,12.48495232434935,0.0125,0.9849986113400919,7.466064157397588,0.025,0.9983986217314031,15.008899658657835
19.0,0.0025,0.9990519953643052,17.721473325153323,0.0525,0.9998441057791002,7.68540345594943,0.02,0.9998004819517582,18.58598768380803
20.0,0.0025,0.9866784500367071,29.4871149535115,0.045,0.9996718310758361,40.1452980774829,0.0225,0.9982447774281558,19.070721643617542
21.0,0.0075,0.9999242711207482,39.553315290928694,0.05,0.9995687882187971,6.435069400933169,0.025,0.9999984588697662,33.243446869091294
22.0,0.0075,0.9999091813780563,5.770661283771509,0.0425,0.9998286641335262,18.842340238233852,0.0425,0.9999814062759519,65.1817155933681
23.0,0.0525,0.9998886211091399,0.6966288756611503,0.1175,0.9999626514867346,15.491347143673755,0.0975,0.999995177581137,19.63743615421171
24.0,0.0775,0.9998953882072916,12.074134274059015,0.0825,0.9997676922408526,48.121376142435786,0.0525,0.9999439770542511,40.359778654110116
25.0,0.0625,0.9999310339737313,43.588803330751354,0.045,0.9989142254404432,25.501832989638732,0.0075,0.9845039167310223,37.216329214686844
26.0,0.0575,0.9999331345035236,18.304546449990944,0.025,0.98692346108301,4.2027202715685235,0.0275,0.99929839137324,14.673450845664453
27.0,0.015,0.9997023864192973,19.21920512280646,0.025,0.9948763723688061,27.163068022450908,0.0275,0.9999857761398256,33.20445572494983
28.0,0.0075,0.9998713319060076,8.697300289153677,0.0625,0.9995444757900949,30.91780301919544,0.015,0.9998044053159169,40.61014474063774
29.0,0.0075,0.9999653659466471,22.096877314112792,0.02,0.9978264104915625,36.606542748286124,0.03,0.9990006054437386,5.395622986202499
30.0,0.1075,0.9999560416172233,5.779682805834792,0.085,0.9994505693149076,40.97715506993392,0.0375,0.9999711611116643,22.77358570385743
31.0,0.06,0.9998817046593856,5.28622749246959,0.03,0.9989521472237196,23.81120750162011,0.0175,0.9992094465435379,23.441067075826354
32.0,0.045,0.9999990869366947,15.360714229796352,0.025,0.9955367377314377,17.074186245529773,0.01,0.9940418267083,8.157532444048234
33.0,0.02,0.9999271641217984,34.070420344339034,0.065,0.99920739479942,4.629579349239797,0.0175,0.9991275751614155,10.227854627498115
34.0,0.0025,0.966752747053505,16.361004764853107,0.04,0.9997337328444421,40.2778984991192,0.02,0.9995440592335201,6.976282897762195
35.0,0.0125,0.9989591762808563,34.629324059700124,0.1175,0.9999515399091787,26.390779272642458,0.0975,0.9999824859688932,21.639736016667133
36.0,0.0075,0.999349103433328,16.911713459709805,0.0625,0.9999135186269396,14.87856401143214,0.0275,0.9999812954425141,19.231364694433132
