,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0675,0.9995589542774693,4.892617897113304,0.055,0.8894885451735647,12.821398671418034,0.0275,0.7666023122875004,13.224718347514976
1.0,0.0425,0.9996084329015478,5.539407355066982,0.0625,0.8474129318664743,45.180628610272706,0.025,0.725132423683666,25.099000787668245
2.0,0.0675,0.9996564300412493,3.9377128805255524,0.05,0.9106265632751689,7.6192279440496025,0.0075,0.5901999917845707,19.340989001260805
3.0,0.1,0.9997308856216003,22.27664933855027,0.08,0.9860519875637364,23.08887908523904,0.0475,0.9803920221640765,20.71307302270677
4.0,0.0225,0.999021538365644,6.007453141689558,0.045,0.9586146464044353,7.925206476984962,0.025,0.9012493754636182,14.253213179657546
5.0,0.0175,0.9982135760933467,50.81041313152034,0.0375,0.9436776559987458,15.104772134634798,0.0125,0.8277480861614948,3.264327719785165
6.0,0.0175,0.9966193924350968,16.328942885137824,0.0875,0.9479034085892576,34.876813729596485,0.0425,0.5853953602238979,13.030453292889986
7.0,0.0125,0.9937559312773433,8.25401413152135,0.06,0.9649305257216794,8.864171719010903,0.0375,0.9111895152669292,33.11619311634847
8.0,0.0075,0.9937929785916665,6.277170960863967,0.085,0.9601074663104872,16.438781355972743,0.0375,0.9488880351670751,52.134058781389584
9.0,0.0075,0.9756851871905817,4.175384204382961,0.095,0.6033474536240101,14.38397988242264,0.0725,0.393086582197648,7.0824381916838615
10.0,0.0075,0.9486298993802025,23.304715837840313,0.0525,0.7205443018282999,10.685889729060348,0.04,0.3723894812219793,24.721553030367
11.0,0.0075,0.955991386052063,22.57053251998562,0.1125,0.9680795056802268,16.831119417400306,0.0425,0.8038814327856062,38.897155662736544
12.0,0.0075,0.9418052568474025,18.287266146595666,0.12,0.983960670276255,9.935056129363485,0.035,0.9170172609561701,18.176019714990083
13.0,0.0025,0.6731804770752945,18.310890894506553,0.075,0.9331751110670079,19.56160112888347,0.0225,0.8945381899523611,24.086885220531713
14.0,0.0025,0.8716290786175196,14.187241412552014,0.06,0.9678835867525061,19.781801712234866,0.0925,0.9942264406377238,32.38609506569691
15.0,0.125,0.9999937544810918,7.546662107332867,0.0825,0.9808848497112592,10.440656337532733,0.03,0.6037370896121962,24.698459200523956
16.0,0.1025,0.9999120354526422,7.939090291252019,0.0775,0.9785249939327687,15.544117771047969,0.025,0.79664250095023,10.677600879994047
17.0,0.0475,0.9994902550935797,11.731055083087249,0.07,0.9722331783114795,18.710256076338755,0.0375,0.9799024788694923,30.355117051835858
18.0,0.08,0.9998896962444803,29.088735567723663,0.045,0.8639045895163784,6.997900271640605,0.0675,0.9029831582070714,16.743775551866072
19.0,0.065,0.9999050098890533,6.650172001484499,0.0625,0.8697705428474444,24.57169340078562,0.055,0.5511228399658274,17.91940014761639
20.0,0.0475,0.9997528457153302,9.96307521426666,0.0375,0.8193860732689459,6.412154936434876,0.0225,0.6243160691846037,28.99155871542733
21.0,0.08,0.9999176329604171,0.0,0.0825,0.945200596258406,23.3264452025692,0.0625,0.9517897358871209,18.07279153217494
22.0,0.0975,0.9999522318764431,6.648617550873882,0.07,0.7428954486137003,21.22837308259608,0.065,0.5564833122914543,13.923147833698037
23.0,0.055,0.9996275781065268,15.140472768487292,0.06,0.820502037803356,17.35030746918073,0.0375,0.5997447845447141,23.848113620894985
24.0,0.04,0.9996793088217546,14.401347860181012,0.115,0.9770194672607659,15.911799383739298,0.0525,0.9074856888135905,23.579034217579235
25.0,0.09,0.999416863256701,4.921572534279847,0.0725,0.9578865778434024,23.80149122248867,0.045,0.9376180007387407,29.124687101983934
26.0,0.0575,0.9997236327914097,5.47305476110779,0.0275,0.5172069097516956,19.087568726614094,0.0125,0.5544043233812828,24.19611273034529
27.0,0.045,0.9997806193375324,7.790336363206055,0.06,0.9498866593180544,17.00990155158927,0.08,0.9857940050789693,13.466011053124795
28.0,0.115,0.9995122655288317,17.488520710638582,0.0725,0.9695468505311171,17.353910701414634,0.05,0.953159137254528,8.517034832642345
29.0,0.035,0.9988137053039315,9.41197606004608,0.0525,0.965495472449226,11.472798980053398,0.0375,0.9217078015296942,23.981376677284977
30.0,0.0275,0.9995872104976149,12.916276928048912,0.04,0.9302252266975738,10.126037988608287,0.0125,0.6812971946031245,37.09364380727702
31.0,0.0275,0.9994491623456296,5.62153210034046,0.0675,0.8793572996198592,27.852637420518946,0.0625,0.6859379819802764,28.07394216778045
32.0,0.03,0.999497012932881,19.681407814478,0.0975,0.9761841680073492,24.494821606722006,0.0475,0.8363848841882002,22.81406971810604
33.0,0.0275,0.9980649300543638,10.675923419505404,0.03,0.8423471681626129,19.716901990302976,0.0125,0.3747269808025532,19.269715618873747
34.0,0.0225,0.9964002760109102,16.094564246418532,0.11,0.8387808797694386,9.75390892096952,0.08,0.5982084977929133,24.353778700396607
35.0,0.0225,0.9948000074788612,26.367133684867746,0.0775,0.6824281447678877,28.488105534732625,0.065,0.6176043952107377,39.96014866425287
36.0,0.02,0.9943415693713122,5.088011039065585,0.115,0.9409571392997266,19.080251765156,0.045,0.6953795971044383,55.21135050481951
37.0,0.0975,0.9999392876280061,3.0364580568429185,0.0975,0.9733565090267616,22.922063734904633,0.0225,0.7289189943772969,33.590457576834396
38.0,0.095,0.9994901664026771,21.976508578974148,0.07,0.9591824653469535,11.472665733765995,0.0425,0.9865821296867747,23.087126202257167
39.0,0.0225,0.9992880722591209,20.34609759972269,0.06,0.9415941164263051,19.334266186382273,0.02,0.9647501748498603,17.12668664422494
40.0,0.065,0.9997703165827861,20.939222899476604,0.08,0.9712716938440592,30.313889109473674,0.02,0.9688611326513837,25.147888494986326
41.0,0.13,0.9999254094027653,7.699433011692048,0.09,0.9630085283607764,16.894919341349727,0.0275,0.6969709063330731,20.007683692477976
42.0,0.055,0.9995321961147835,18.631715422081896,0.0925,0.969659660624193,17.395003418053406,0.0275,0.925590484240331,8.190720652249574
43.0,0.0425,0.9992825161759046,8.57544207376321,0.075,0.9773686014811376,26.051083280324296,0.04,0.9850195136796164,46.59986303510435
44.0,0.0925,0.9996825752323368,9.111532007964092,0.085,0.9551469774654143,21.08561027915043,0.035,0.3588541610518474,23.337664267443564
45.0,0.045,0.9998425575677623,4.834347713618642,0.0575,0.945948371215405,25.800538056853853,0.0275,0.6866698749043988,14.506143796423693
46.0,0.0375,0.9997117653087814,15.900329447097574,0.0575,0.8516798994235418,8.606270988716854,0.03,0.6421312282727945,5.110909002479414
