,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9870137291096773,5.009506266600337,0.1,0.9991524422639704,10.913235941997772,0.1125,0.9997456730697736,20.871725858067315
1.0,0.0075,0.9957333218466429,15.715620381755544,0.0925,0.9998044817354333,23.237755911835425,0.085,0.9999994234386183,27.219133657500056
2.0,0.0025,0.7938888574670299,27.457141224358214,0.0475,0.9937180669541943,15.738492696485789,0.0275,0.9956159589340238,20.14350720212446
3.0,0.0025,0.9755886038637456,20.40980992982592,0.035,0.9835150340541013,20.552014120025337,0.0225,0.9893652705097644,14.86442151320125
4.0,0.07,0.8103428474994092,7.807338791544309,0.035,0.9240598063071462,15.86107377268809,0.0425,0.9955045099499348,23.29755475611762
5.0,0.0575,0.7550870651122213,13.052717399719791,0.065,0.9925780096479713,13.324920672478644,0.0425,0.9997100395472053,15.219962352930628
6.0,0.015,0.33516648687594225,32.61888149066313,0.06,0.9975610337467604,7.465854537168423,0.035,0.9995984948965589,9.08556009983981
7.0,0.0025,0.8895506763528798,17.4700254611866,0.055,0.9935379463737436,16.571300781158463,0.0325,0.996676279085976,15.852472667171252
8.0,0.115,0.9783478152004396,16.812645436320953,0.0675,0.9632270198934971,47.647563854587375,0.04,0.9722421098557353,18.121607907606744
9.0,0.0425,0.9516453038384652,14.60728216385403,0.0325,0.9775821736078375,8.335272379460099,0.02,0.9989256341941909,15.600590014836072
10.0,0.035,0.9551887187076686,9.494599690782412,0.04,0.981619582684582,8.020838449278353,0.0275,0.9997016500111163,18.918995998426425
11.0,0.0425,0.9091602851121295,3.589951378147664,0.03,0.9657389194844785,43.871145158982365,0.0375,0.9998533342832925,14.338896265653077
12.0,0.0425,0.7539694434583857,5.732234124641284,0.0925,0.9915337838076569,27.571824527242335,0.04,0.9962752804864675,30.556762885842247
13.0,0.0425,0.7804592155028841,3.8931663084182127,0.0675,0.9821631441569417,21.976524415208758,0.0725,0.9963486535783642,31.928223175087606
14.0,0.0425,0.795783161588513,5.652299903806322,0.045,0.9694116022538388,2.0630710018609606,0.0125,0.977282648123665,16.389613287754813
15.0,0.05,0.8322437638045549,4.702614072684344,0.095,0.9955549979396744,37.313688857030556,0.1125,0.9989225422268918,19.98940123523116
16.0,0.055,0.8035611513796652,55.7061638794361,0.0425,0.9874899906422288,13.513847799835677,0.0325,0.9958220477213614,12.070345055974023
17.0,0.0025,0.8439315329454907,4.466694083156168,0.025,0.9852601221825091,31.58988341953924,0.0425,0.9960469945041919,25.329046231750212
18.0,0.1,0.9947506259689874,15.23399948061651,0.06,0.9792291814838416,30.076282373104583,0.0325,0.9883148301030288,45.55058559158517
19.0,0.1075,0.9448125910985455,10.721649703117652,0.025,0.9183075946548276,23.09640558184649,0.0225,0.9873577117594065,18.889214395580215
20.0,0.0475,0.6783094221908296,18.42287462095736,0.0325,0.9778766667179802,11.975737887249165,0.0325,0.9954369181430904,25.96061873611344
21.0,0.045,0.6407846254619618,26.49945625285442,0.0375,0.9862526754978663,30.895534684066085,0.02,0.9985457450074556,18.094089900807326
22.0,0.1075,0.9833517634477886,5.784725080627239,0.0575,0.9800567063959014,20.65414397569109,0.035,0.9815011328533404,16.801079914216675
23.0,0.0725,0.8688988574602297,26.32307540478339,0.015,0.8724576820435238,15.966244415970358,0.015,0.9982563876303276,19.17515284032199
24.0,0.0475,0.7173190953410746,0.8738689178449038,0.065,0.9911278084420981,28.01866648140512,0.015,0.9981767778876325,19.14201930606568
25.0,0.045,0.746567106961659,7.680009622922843,0.0175,0.9189437516187806,11.535061109721635,0.0325,0.9986656288276521,6.228817172119624
26.0,0.045,0.7357514045437948,29.481670782365317,0.02,0.9559989084988866,10.896609407346991,0.0375,0.996669550807434,38.28816808813161
27.0,0.0075,0.9533299988562046,23.216982818057616,0.04,0.9990490709208711,23.770809844505138,0.0175,0.8839013885071365,3.9844709637143745
28.0,0.0075,0.9895974989724341,6.186575574006482,0.0075,0.8457508400506757,25.459407479252416,0.035,0.885708160182485,18.669712270953784
29.0,0.0075,0.9986393925159764,33.235622572766594,0.0975,0.9997254712695296,5.897938166287901,0.11,0.9944491590965836,14.273824017981587
30.0,0.0075,0.9999238687763972,22.84030883414215,0.0575,0.999525794887366,22.32811039420321,0.0525,0.9471371179154766,12.894790220826415
31.0,0.0025,0.9823402608805378,6.430082316448469,0.0575,0.9976454575255309,61.69403078812423,0.0625,0.9798414528725374,16.694034661805723
32.0,0.0075,0.9978598488862891,10.959028916216504,0.0425,0.9920560057166204,1.6561128723304481,0.04,0.7534432317418978,25.299448272167055
33.0,0.0075,0.9998000887473273,13.559969759783028,0.0325,0.9863490926085563,34.24553918838392,0.0425,0.9507873545522536,9.664295183236879
34.0,0.0025,0.9899720250567166,16.03176495884397,0.015,0.942821836297538,37.011460704643696,0.025,0.794206976993541,25.695027682225287
35.0,0.0275,0.9997918156596882,2.905345219261695,0.045,0.9915506023469243,17.268532068210057,0.02,0.6867484012159707,14.54072226650328
36.0,0.1,0.9998836600285298,54.72731900370135,0.0625,0.9970971950959213,20.674221685787757,0.0475,0.9521383118227704,20.989404064531637
37.0,0.11,0.9999262061909729,30.31420918188376,0.04,0.9978678603795691,19.061973213832783,0.045,0.9835543869917428,27.26970404124783
38.0,0.0075,0.9970104632291744,30.47432935412807,0.0175,0.947043717332868,21.611402339811846,0.025,0.8714491074709005,5.263540345737473
39.0,0.01,0.9974386593056402,8.759246670512018,0.03,0.9936565741267925,31.01453154609394,0.025,0.8549746753904026,23.330094181919307
40.0,0.07,0.823481370283683,12.62791024965553,0.02,0.8660261269229016,8.074970566385552,0.0375,0.9158707079430533,6.99842042702627
41.0,0.06,0.8352432511362405,2.9545941589125575,0.0625,0.9932768532027876,34.4786773103879,0.0575,0.9900583912895422,27.381587539168656
42.0,0.0475,0.8105415123829326,4.24102188937769,0.045,0.9853191819163917,33.34545033700995,0.0425,0.9711164897447924,8.848877457008467
43.0,0.0475,0.8124744099508429,17.63823458480858,0.095,0.9939941112904712,15.74899166902867,0.1075,0.9924472963756887,5.5773287428009475
44.0,0.015,0.42620806331404254,22.8133856357095,0.0925,0.9995614018139513,15.641559794354142,0.1025,0.9962448082064222,39.54457054075352
45.0,0.0075,0.9993045422286697,4.028197636891543,0.0225,0.9697256167343998,32.581223066705334,0.02,0.6197372867543235,13.112973629818377
46.0,0.02,0.9995947373304045,23.01372248152152,0.0625,0.9945694008204343,14.24955078180406,0.0475,0.9169595766053149,30.447163729040142
47.0,0.1075,0.9858723616053148,18.084885602981107,0.06,0.977423146484381,18.530622585319954,0.0425,0.9440427122195605,27.914537235797503
48.0,0.0725,0.8956942584857852,13.70353928193843,0.0325,0.972104210992343,1.3543968391289614,0.0525,0.9855564816704264,6.9221576625418475
49.0,0.0475,0.7333646172142604,2.925916644562511,0.025,0.9001462451890098,35.09630182312152,0.04,0.9376390312421975,32.896708846519275
50.0,0.0475,0.6581032895898173,35.76305295662192,0.035,0.9692726609971887,37.04675027247317,0.02,0.8671287362410093,24.83252092497997
51.0,0.1075,0.9652702793887628,13.83060190894242,0.06,0.9755730490098605,17.006685960861986,0.035,0.9600817363498969,19.11549729717068
