,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.075,0.9997880276712796,40.449922054920755,0.05,0.9637590198547135,13.509549373136139,0.0325,0.906476013305933,40.95744251384922
1.0,0.0075,0.9725395305675152,30.82378668030994,0.0275,0.9608636788584785,20.171242312975842,0.0225,0.9611266736505347,27.52290309820372
2.0,0.0075,0.974048989616222,4.619110222252127,0.055,0.9891439293692804,13.739798187701027,0.0275,0.9886224886407495,32.82778403328863
3.0,0.0075,0.9729152135246163,6.424084752611661,0.05,0.9981592912715679,7.80539972967108,0.0225,0.9955551018606212,28.20811943780084
4.0,0.005,0.9734693419051267,17.90148236342577,0.0275,0.9910409781999553,18.40836458953061,0.02,0.998368633424724,38.697901595660895
5.0,0.0075,0.9715029782002398,11.44893296466811,0.05,0.9966372342125123,16.163826425233076,0.05,0.9979868895147279,32.12554228648136
6.0,0.0075,0.9728418089658551,4.888321462789792,0.045,0.9981954933492492,19.778212797947226,0.0125,0.9963271549390624,35.43768980974188
7.0,0.0075,0.9749598426749403,0.7816071234023869,0.1125,0.9955943130284574,33.27431347182153,0.1175,0.9994803690643103,58.92114837808383
8.0,0.0075,0.9716426405787009,5.612077046472182,0.0375,0.9286622250259949,20.172707224904126,0.0325,0.8642280493795303,37.76509324182368
9.0,0.0075,0.9750220397024881,6.08283340413092,0.0175,0.8725095796455514,22.991464978759588,0.0075,0.16783007434527908,12.400957087273245
10.0,0.0975,0.9999030946162786,8.453043423528461,0.0575,0.9862733710126514,20.680015673050562,0.0525,0.9809071853184,17.1240401402377
11.0,0.06,0.9994660087304759,35.73195610158639,0.04,0.9376174935894627,15.646471734080619,0.0275,0.8072068679202973,10.859457023001726
12.0,0.0275,0.9884134903193762,0.0,0.055,0.987210825379626,0.02327709125345411,0.0425,0.9159935494466769,45.72051722315129
13.0,0.1025,0.997053066173986,26.568590998688837,0.0575,0.9972609481197766,25.375067289446804,0.0275,0.9967451496272848,22.056632151837118
14.0,0.0225,0.9191171455101362,3.9117969205599996,0.0475,0.994971753800013,31.099958523333466,0.0275,0.9958671577501179,31.750006779668297
15.0,0.0225,0.9710165984904328,8.90820882544034,0.045,0.9980112797702743,55.243003851317894,0.0275,0.9992984217227244,24.128219455612875
16.0,0.0225,0.9786096809119739,10.926644906782387,0.04,0.9993568761024989,25.816431622344048,0.0275,0.9999841605173285,29.571817011563613
17.0,0.025,0.9787595172320758,20.62432814018166,0.0475,0.999861735138105,50.77476095055445,0.0275,0.9999999538941986,3.387388120743684
18.0,0.0125,0.9915533726116235,9.632381236801068,0.1025,0.9999690756228606,14.926614546148837,0.11,0.9999999959711194,25.127115785165174
19.0,0.01,0.9943717349066831,4.7099596461681905,0.065,0.9999986037425418,24.022280305567193,0.0125,0.999826898105838,15.3477127583122
20.0,0.0125,0.9887831279983221,3.9975138965716206,0.0475,0.9985455299301917,40.031998550883614,0.0475,0.9982183453380121,9.829299421053248
21.0,0.0975,0.9998889640188007,8.92562171295072,0.0575,0.9800706333446172,13.32264001981001,0.045,0.9652230612123343,22.693691222517337
22.0,0.0275,0.995478177882934,21.38043453648368,0.055,0.9866680457606969,22.038419718743135,0.0275,0.9508951374142461,25.856575349019735
23.0,0.0125,0.9884829744871366,4.483344346692368,0.0125,0.8577526864373036,12.841392545929217,0.0225,0.9712441565869131,8.24823341588456
24.0,0.0125,0.9924957578499037,17.94929083692469,0.05,0.9966951684511641,10.802474819456556,0.02,0.9870079235820427,15.923716460022376
25.0,0.0075,0.9792296998025675,20.859353078731992,0.0375,0.9992046673865261,11.61980179505166,0.0075,0.9896241072927027,10.678592667344176
26.0,0.0025,0.9641558867511497,5.231762376330505,0.0575,0.9996296209116552,8.735220363089702,0.0225,0.999973205667165,31.7490973606521
27.0,0.0025,0.9719536802178785,0.1264153007812887,0.0425,0.9996939743882037,17.32497044937202,0.0175,0.9999998843500778,20.32694627730118
28.0,0.005,0.9900795694895623,2.3330346337812977,0.085,0.9998898046062352,16.17002401086478,0.08,0.9999995553592635,24.144347818639204
29.0,0.0075,0.9756258370091545,16.951838007415873,0.08,0.9842450253559936,13.395618578924433,0.11,0.9980613545049497,16.172151469210945
30.0,0.0075,0.9732089694616678,7.943765080712668,0.055,0.9649619781307773,27.508259548737342,0.03,0.8339391560287089,31.416530826848007
31.0,0.0975,0.9999426572080237,2.369095600373763,0.06,0.9896666181051561,9.856525378652176,0.0475,0.9616768272730553,13.795948404135626
32.0,0.095,0.9997844563489559,25.517641576760028,0.0325,0.9537126569313712,27.736956922869446,0.035,0.9542472836158887,26.42632476828027
33.0,0.0075,0.9753505101908381,4.89838753428422,0.0175,0.9215160614446004,12.378824494302831,0.025,0.872798122890953,20.45549205492717
34.0,0.1025,0.9994223392186451,33.57324652116268,0.0775,0.9984367561316472,14.994775816795798,0.0475,0.9980026068550343,42.33570002017227
35.0,0.06,0.9933189485428779,13.828505787866998,0.05,0.9973685071318419,12.51934779864033,0.0125,0.9941196050335259,19.676558190603718
36.0,0.05,0.9989733866183178,11.426193005318122,0.0475,0.9982956322849951,16.83391585351115,0.02,0.9964169338346897,15.763826939724943
37.0,0.05,0.9988111254809079,4.559658125341483,0.0375,0.9996730507225279,11.304934326744117,0.025,0.9999993687852485,29.61964452314176
38.0,0.045,0.9986766169833964,5.860516280152288,0.02,0.9989918361630578,51.014983876386644,0.0125,0.999644989629309,38.415491691988734
39.0,0.0225,0.9941601470184638,42.04541375844751,0.0975,0.9999013612741005,48.980824833872234,0.105,0.9999812870213723,27.058405914935996
40.0,0.0125,0.9908955942402926,6.123669452960495,0.05,0.9999946902682554,6.540047813660006,0.0175,0.999998949171999,10.30427758598341
41.0,0.0075,0.9928924769083113,55.37210889255471,0.0275,0.9998379231813679,35.00623142835791,0.0275,0.9999892343786017,15.133785161576796
42.0,0.105,0.9973282477099668,37.86128665052302,0.0625,0.9831307547147531,38.22252818388411,0.0475,0.9652073218746036,14.332330068192451
43.0,0.0825,0.9927601015938586,13.998999268970792,0.0725,0.9351085671879369,22.650560322930918,0.0425,0.8170838368601835,27.85017259886368
44.0,0.045,0.9918996960766666,5.785738825004884,0.03,0.9324844795802076,0.0,0.0275,0.9249034501576454,18.432888604626168
45.0,0.0375,0.9909091366924269,4.21431197291172,0.0625,0.9966428552971079,6.968584934453999,0.025,0.9871060702372648,33.14870470403087
46.0,0.0325,0.9920338052211426,44.385964133662306,0.055,0.9984781790983895,17.596948671836333,0.02,0.9962482464158672,27.094275017790103
47.0,0.0175,0.9901862585518839,17.905253134882024,0.0425,0.999064544256409,22.11753030868442,0.025,0.9999914390352022,18.768625316610716
48.0,0.0125,0.9899817823681786,19.779520149269906,0.0675,0.9997530422494282,7.394761048169681,0.0225,0.9999948498900751,13.603879218332802
49.0,0.0075,0.9901974502224556,19.2581113870377,0.0575,0.9999144555175408,26.950875526314405,0.0225,0.9997829906449298,40.65543004979821
50.0,0.06,0.9937333265142685,8.254370165630213,0.095,0.9944844848106964,46.63729078449495,0.1075,0.9994746869545977,25.461971685375126
51.0,0.0625,0.9957654675846519,7.6780640465699,0.055,0.9442896248369023,9.37388706346125,0.035,0.8587619141980446,19.79155522315073
52.0,0.05,0.9968717809973309,10.61629973118981,0.045,0.9552323199159563,7.333004429400226,0.0475,0.9345512921615533,19.813352126598268
53.0,0.095,0.9965201408137887,14.555293124272897,0.0675,0.9731274344633799,27.41768385674957,0.0275,0.8972871831623086,28.032572929385104
54.0,0.0375,0.963320485536114,8.926703680318363,0.0425,0.9726989994249321,20.245927971209415,0.015,0.6164462020243149,18.482321805870114
55.0,0.1025,0.9942426323015117,10.274928083996846,0.0575,0.9742843539968673,7.664543034061435,0.0475,0.940287873092183,18.59483183440195
56.0,0.1075,0.9946765961237245,9.694192752127922,0.0525,0.9956191731886683,39.33346690001306,0.0175,0.946998279700997,34.92639363528633
57.0,0.0525,0.9992346224093032,2.8408873116746163,0.0125,0.9591411414321888,6.658501142010187,0.0325,0.9989740312364296,52.210261838438264
58.0,0.0475,0.9994325061234218,4.576581818507247,0.045,0.9982592973189929,3.764961147702043,0.03,0.99995293088435,37.618094595929314
59.0,0.0475,0.9991985839574802,2.439861126269595,0.0325,0.9997417523943904,7.357612658213188,0.0125,0.9990387020676038,14.883640158979365
60.0,0.035,0.9965561715979445,20.165866205739956,0.1,0.9999532408146058,9.458615919314838,0.0525,0.9999850015943663,26.251588097874027
61.0,0.01,0.982180297570741,20.224031513642547,0.095,0.9999924966035726,30.625807800516142,0.12,0.9999950889321368,42.91620745155737
