,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0375,0.9565720234041233,25.905133665997834,0.0675,0.6252368735393612,4.001287344143892,0.055,0.4423926777616486,20.852837881158514
1.0,0.05,0.9554340597929085,15.203923349077876,0.0875,0.8607690178319132,8.675290373965064,0.0425,0.49190266764711615,9.264014500197412
2.0,0.05,0.9158447781324952,10.202850391461137,0.085,0.8160272975969178,26.92765054205281,0.07,0.8703129540237868,6.523073957733734
3.0,0.05,0.919684033004886,6.47238744927505,0.0925,0.8002125887813121,24.58278240414809,0.075,0.72202360387389,19.585500618191453
4.0,0.055,0.9407460394075459,6.008742141756559,0.085,0.7667373975638646,11.513221714598412,0.035,0.34740531917938244,12.21539351123309
5.0,0.1,0.9655362380342689,3.792204619480997,0.1175,0.9593335226567687,15.996996452067712,0.04,0.4809054626431315,13.293143976086863
6.0,0.095,0.9009893601162768,10.250061650146737,0.065,0.479026642768018,20.690887552291105,0.035,0.15896779441007336,15.888418346837145
7.0,0.0725,0.7987457534205078,7.86002098421971,0.0975,0.5593698344587342,3.3147701754627015,0.0325,0.33446385114014043,41.64998159073467
8.0,0.0625,0.5930796064203337,4.1054094740354685,0.1225,0.7741881411121455,6.895042215037327,0.07,0.8476364528053268,4.867067796713448
9.0,0.055,0.47348487095187636,5.502587608411748,0.08,0.5994532974695276,19.747092788789665,0.0825,0.9286569751774301,10.68063631709162
10.0,0.0625,0.6040372745079047,13.251400368413515,0.065,0.5514982770041961,15.075273189042782,0.0725,0.7751888304784053,15.179002468667049
11.0,0.0475,0.8533137196102525,28.906913418106235,0.085,0.6418552525908773,9.05011399698013,0.075,0.8802767556515798,19.49372457087453
12.0,0.0475,0.9125051241671276,11.703087765904147,0.0775,0.7619618364393242,5.835647058640317,0.0275,0.15847589351295696,17.354806476954707
13.0,0.045,0.848899595726924,37.189521936267425,0.135,0.9386348066619995,11.06524576803556,0.0775,0.8798707219630675,11.34917230712367
14.0,0.075,0.9563014140937308,4.976333287892732,0.1275,0.9275042566550562,15.052074231160573,0.1,0.9331411085060566,8.394206664184928
15.0,0.0725,0.9177638299723982,6.713464798844598,0.0975,0.8508989868453384,13.221368808007298,0.11,0.8659420954009843,33.074237394666156
16.0,0.07,0.9281231917449406,17.53268694634531,0.0775,0.7650787513214574,1.5653067133973217,0.055,0.6164158247653607,26.191992112949038
17.0,0.0675,0.9229433965037189,53.86083240638902,0.07,0.6150210549241901,14.470565426499942,0.0725,0.8081690219167658,20.80260357501739
18.0,0.0675,0.8933774684657099,9.151624419741184,0.135,0.7622203600295077,16.18651902899273,0.1,0.7616881621892193,14.591337359715194
19.0,0.0975,0.905838104237383,16.207364631698006,0.1375,0.8501957760570572,9.046634380875837,0.105,0.8899985264190873,22.588120886258576
20.0,0.1075,0.8652111628660618,15.22625600100638,0.0775,0.37423691572833356,12.578110246685423,0.0875,0.738860520268265,22.837211816844164
21.0,0.075,0.4790381484929329,4.062139696904901,0.0825,0.315959041038937,9.341756941189024,0.0725,0.5190626478484992,10.085325165772902
22.0,0.0825,0.6994557495831804,7.990311122147179,0.075,0.24975171162507884,11.309265205720635,0.035,0.37430525006097737,26.53260025609803
23.0,0.0775,0.5195170037578141,14.583970539674748,0.065,0.18307306143589466,11.150060460434666,0.0325,0.40323712406966994,14.838057982748783
24.0,0.07,0.7356083045057028,1.5899447938605513,0.045,-0.013752473929428388,15.250248697704489,0.0175,0.21173894820087769,17.423913471164315
25.0,0.0675,0.7884626480425976,55.49300199211105,0.0725,0.505479413652896,13.048406840621698,0.05,0.4734798470948969,6.924093611090337
26.0,0.04,0.7136778018369552,8.123389271209188,0.0775,0.7053940441851313,12.063231847040575,0.0525,0.487734224569128,32.03074701282466
27.0,0.04,0.7020070334151971,8.528612789565766,0.06,0.6250479274191203,46.613076631191845,0.0375,0.2710728415164715,58.108288317339685
