,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,0.9842108872031706,3.5134623368178044,0.0275,0.6790758627213631,23.43796822566684,0.0175,0.8538193846249669,7.461464089915092
1.0,0.0175,0.9725649467965087,9.27175089142662,0.0175,0.22027064448100406,16.50513944755509,0.01,0.6787188254477079,20.548093901844865
2.0,0.0125,0.9620312863758556,24.785059063258807,0.0175,0.6541261820519155,9.28909533427946,0.0225,0.985985101975858,24.45110020227412
3.0,0.0125,0.9931373049958732,5.537090224098071,0.0175,0.8267800281278098,8.328353679721424,0.0225,0.9912825484337661,32.59410471011903
4.0,0.0125,0.9917033941965164,1.1823427286267476,0.0125,0.4454124464447371,6.696928431582597,0.01,0.69515551851437,15.57513747154193
5.0,0.0125,0.9930829742768855,17.796391616509133,0.0075,-0.10131078727929378,5.911633603247567,0.0075,0.7042236329358353,12.658500311580589
6.0,0.01,0.9859794848469928,23.602277840591434,0.04,0.9640230063566119,20.23143681471924,0.0375,0.9961134029799102,24.77603586881754
7.0,0.0025,0.9570050338868982,17.41242231419909,0.0275,0.9629176914236559,35.54475688691336,0.0125,0.9779582316890155,40.95272214901935
8.0,0.0025,0.921468073471225,9.233506305049582,0.0125,0.3152697207008443,7.424678769970576,0.0075,0.5448037055863767,9.510941767664525
9.0,0.0025,0.8856240548081948,7.173815980171165,0.0175,0.9326967866561854,4.224635301211529,0.0225,0.9956055121598951,37.841585658684686
10.0,0.0025,0.8859861506598674,16.624028370051388,0.0175,0.9496387492705287,27.66888984994943,0.0125,0.9362920406083387,1.6502386993402294
11.0,0.0025,0.9175211278843753,13.828549013291944,0.02,0.9545430932521495,29.05156714020763,0.015,0.9899905908665199,33.27598762425818
12.0,0.03,0.9998734633637254,11.98112573643385,0.02,0.9369153945176584,4.003902669099909,0.0075,0.6984883907806065,0.2419286997581177
13.0,0.0275,0.999995921313326,18.162336474043933,0.025,0.9888656054949325,17.01670532606801,0.0125,0.9934349357520489,22.403757923237542
