,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.11,0.9859372364473424,24.70779319103415,0.05,0.7554066940938321,29.298450396448974,0.025,0.835521968643192,29.39805806658785
1.0,0.03,0.952925866813472,11.840691496140765,0.1075,0.8553322457143857,38.37337146303347,0.085,0.9694051839066071,25.989013575851136
2.0,0.01,0.859585335053605,23.89437288088886,0.0675,0.622888293842379,36.50739807989926,0.065,0.9655636338534588,44.05502743703755
3.0,0.0125,0.6916010356014337,6.814605838992635,0.0725,0.7947938859237108,16.84572685384043,0.0675,0.983368987081236,35.31699796356525
4.0,0.12,0.996383045514129,10.386242341689789,0.055,0.5194388229279098,14.25711027398064,0.025,0.8126154239974183,15.141054810837131
5.0,0.115,0.9878587382844497,15.015786301653478,0.1075,0.8915872862738417,9.211583676205567,0.09,0.9618090247185848,16.293317439918614
6.0,0.0425,0.9624177455361608,11.073415539479232,0.075,0.7247930035028164,6.556587650530878,0.0775,0.9384076726830781,37.486936313933306
7.0,0.0175,0.8607779863575166,25.850888964952464,0.0575,0.5515170538230209,20.937687981680618,0.1,0.972007477863884,4.924747968931699
8.0,0.0125,0.8149371566730841,7.793960172257135,0.09,0.6417368721142636,4.511884508773024,0.09,0.7278633842409667,21.624575354363014
9.0,0.015,0.8337346966331368,37.93699437182433,0.1075,0.806059125948156,24.304322117929775,0.0875,0.7093003423577489,39.53783231264638
10.0,0.0175,0.5461376717875619,5.917640255710305,0.06,0.6235065924479737,2.4261423139065954,0.0225,0.8627177088604625,30.013246734759605
11.0,0.025,0.4607253015509407,4.9262778355749175,0.06,0.6134470759309829,18.80909679212509,0.045,0.886961638503803,33.62553776221956
12.0,0.0225,0.29828002809696025,18.44958871725875,0.0925,0.8981808641995289,16.901490365638786,0.0725,0.9711679586217878,31.94423230718516
13.0,0.02,0.3152098564867754,7.39901766773495,0.035,0.609962196882018,22.504422255347933,0.0125,0.6573634571322451,10.364899422713087
14.0,0.1275,0.9921258927345219,6.965049703514229,0.0625,0.8617144125149425,11.707653765832703,0.075,0.8995107532462716,24.212399984016052
