,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0325,0.9936106980086955,3.061851595081916,0.065,0.9792723684612277,8.781813792564149,0.035,0.9830599469308887,20.49985625602799
1.0,0.04,0.9940090399056027,19.94522756969138,0.1125,0.9832820035526174,37.11718694393117,0.0975,0.9889232799211832,14.685565086377943
2.0,0.0225,0.9859235762469462,18.353726744948553,0.06,0.9732265317644304,28.204580261848527,0.045,0.9914497113081459,23.108805841561882
3.0,0.025,0.991199332886141,1.3831252214280574,0.06,0.9463201670927635,15.305747764355658,0.0175,0.8831408970123973,27.153621286122792
4.0,0.0275,0.9904926648106717,42.646638197526144,0.0775,0.9754801765788852,26.656290592581,0.0475,0.9811323823651039,14.7518721490909
5.0,0.1125,0.9961652628643117,13.746556037492962,0.0775,0.9837276860667142,9.354391759044676,0.035,0.9800722082983282,16.824892043936885
6.0,0.0425,0.9944435179515944,34.38566085753401,0.035,0.9551439001117664,8.556037676177635,0.0225,0.9678402595122044,24.85595664522353
7.0,0.0275,0.9929063261800449,15.18717814756726,0.0175,0.8846244035656531,15.113278466384338,0.0325,0.9871096902504014,17.392883967316827
8.0,0.0225,0.9822268334708865,3.751450788399089,0.0275,0.8837630366998424,4.420706264618803,0.0325,0.9571502744060681,24.410354630138013
9.0,0.0225,0.9888802996092239,8.604018683478445,0.075,0.9832678324731129,52.448871058254475,0.0175,0.9694349271375724,17.977489046679263
10.0,0.0175,0.9829598116903817,7.678817573807462,0.0225,0.843581112189396,47.42519284348225,0.0125,0.915970112853476,9.506440812336258
11.0,0.025,0.9915614427305646,7.724252863344542,0.0775,0.9783125932271918,45.03990627958413,0.0125,0.9767111974300517,23.83512093845749
12.0,0.0225,0.9735674733046471,10.417365972794247,0.055,0.9737459918623572,20.800288937850123,0.0125,0.9674129158753336,29.09381524634041
13.0,0.0275,0.9847943731163248,10.262723455214022,0.0375,0.9688240154182239,11.075575916306637,0.0175,0.9739828552451542,13.935833087917969
14.0,0.0225,0.9701990751995135,7.289948214041798,0.0575,0.9796538492547434,22.55077867988724,0.0225,0.9820015006891004,19.937742733523763
