,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.035,0.9982834624540343,11.997394632519365,0.0425,0.9894554907677608,13.438026218125502,0.045,0.9512072159812038,29.057056471830478
1.0,0.0225,0.9989418144846871,5.6114485817338,0.035,0.9819038855226697,28.507464395578204,0.0325,0.9718764456651554,29.187135155065683
2.0,0.0225,0.9999934406477069,5.463474965915348,0.035,0.9862489866207481,19.52637931062108,0.06,0.9816230426772354,29.591534900395065
3.0,0.0325,0.997748554178983,0.2113034101340935,0.065,0.9952911256958838,7.997451458471163,0.045,0.8730035663430213,8.578411126787916
4.0,0.0675,0.9999135645324717,5.223187810876309,0.0675,0.9945879738447224,14.581923924539923,0.04,0.9558223503175505,16.306127201212014
5.0,0.07,0.9998931135302161,13.39705179034814,0.0475,0.9822109662510802,5.5685532964038575,0.0425,0.959110483879824,18.861123590924173
6.0,0.0425,0.9997663878008484,11.204541138281865,0.0375,0.9695610589229054,7.528766156052985,0.03,0.9725948717704298,20.140996175294976
7.0,0.0325,0.9983672261971955,18.350596555312265,0.055,0.9911353901900958,6.029804741269054,0.0375,0.9653473492087815,58.696312929221605
8.0,0.03,0.9998230340743036,10.170495641508,0.04,0.9844346885529492,27.63755702380671,0.0525,0.9863878025761028,11.399302312844293
9.0,0.025,0.9996961000668566,4.088919822876501,0.03,0.9670870719229434,10.367409501927165,0.0375,0.9830911835920153,9.439134450821939
10.0,0.025,0.9993765245922429,8.417549193283213,0.0625,0.9902903023914611,29.30725998654326,0.0825,0.9278447666639369,10.387113309344421
11.0,0.0375,0.9984725421679387,9.240733361651994,0.07,0.9910799833363924,20.330731947007784,0.09,0.9932399350201246,31.6668602338859
12.0,0.0275,0.9989913508579303,9.226729557349397,0.035,0.9718625133114964,1.7818579565674295,0.03,0.9202871529184649,15.806203865770247
13.0,0.025,0.9992784931136721,19.061855157812687,0.05,0.9856767872999685,25.020890243614062,0.0325,0.9591182643891853,10.001747735904697
14.0,0.0675,0.9999346300899883,33.48307449377768,0.07,0.9952970744858912,27.946813056003084,0.04,0.9695438736537484,16.747703367837268
