,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.105,0.9945254313690808,21.850953051372514,0.07,0.8970264479031127,32.97355504174241,0.0325,0.7023334596603267,51.34651691431841
1.0,0.0525,0.9754607214151412,18.628850063739566,0.0225,0.7652862957932897,30.868785898369993,0.005,0.6447922941140811,34.346484216891064
2.0,0.03,0.9643028214047104,19.93939303285037,0.0375,0.9489683647839801,13.842014444093385,0.03,0.9871115884757282,13.707252377830155
3.0,0.015,0.30114907257011697,8.032827895482189,0.05,0.4718814853892992,17.07216635008731,0.035,0.9020321431319333,8.96438172940705
4.0,0.02,0.17433760254475927,7.7584281610115955,0.05,0.8844959254718359,20.68433487642131,0.0275,0.9942253515598755,22.317063244035804
5.0,0.0125,-0.5001056035952475,20.298401992677103,0.0175,0.16640813756845677,16.002620631482166,0.02,0.9955866767858811,21.13846475534315
6.0,0.0175,0.729072567342363,19.613979174607245,0.1075,0.8710441558511373,22.345331129898387,0.0725,0.9426727397299277,30.56576674260135
7.0,0.02,0.22955884548595507,6.886566465278902,0.0575,0.8787160965323373,16.396952250430083,0.055,0.9906828505258521,35.46164281897725
8.0,0.0125,-0.5129295752936787,23.757175054849398,0.0275,0.8550860664549058,18.027930082003788,0.0075,0.8255122418632904,26.11825853810994
9.0,0.03,0.6429680603249559,0.0,0.1025,0.8805291576576916,1.8938343792617183,0.06,0.8938229631382548,32.62651438422845
10.0,0.115,0.974424539104062,31.025994671285126,0.0925,0.8711875228766606,18.04050804879217,0.0475,0.8825916536099209,39.2542954632889
11.0,0.07,0.8672021359861054,7.704479019832258,0.05,0.6692918853325888,7.933195940315953,0.0075,0.7830421917241938,11.090512008154791
12.0,0.055,0.8662527358409182,18.813522907124952,0.0575,0.8273040819103792,27.675536060058175,0.0175,0.8033382270364212,30.264418499104913
13.0,0.1075,0.9908026317831561,3.6201944655618057,0.095,0.8854511406902061,9.581837812206237,0.0375,0.7702530296214909,31.642976294937565
14.0,0.075,0.9455740422176773,8.273519455754798,0.07,0.9344860124515073,10.136186018270536,0.0175,0.9692085909248379,36.858682377997134
15.0,0.045,0.8697962295756968,16.425206541688024,0.045,0.7284732999308067,21.503151497434587,0.015,0.9871235737020126,3.6620998045541215
16.0,0.04,0.8642456586153809,26.379658425481015,0.0525,0.3875396668167141,33.93380653518431,0.035,0.9000280226678125,9.011101614345943
17.0,0.025,0.30778092730531587,8.670206616223062,0.0475,0.8008462420873038,17.346782604704455,0.0175,0.9675242163709692,39.56487732778992
18.0,0.0125,-0.8625432101142443,5.096213830269171,0.0225,0.6406933437470856,3.427224755508145,0.005,0.9329079475344008,18.927808140411532
19.0,0.0125,-0.8930121456094258,30.449874075522906,0.0775,0.9753697708299401,28.921930012807916,0.0525,0.9927058403927675,0.62621472454986
