,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.6065438335395901,8.42597233199361,0.05,0.9905887779110467,27.57444638635643,0.035,0.9981972055818387,23.97483492542484
1.0,0.08,0.9999251438863864,0.7912041179299207,0.0575,0.9859074766713665,9.9564496985082,0.0225,0.9908283128094982,5.712385297314889
2.0,0.09,0.9952828481629864,2.5076301889954427,0.065,0.9888663536706414,15.906830397955972,0.04,0.9984843830514407,46.50563407794938
3.0,0.085,0.9904491646982996,0.5055901854512643,0.0275,0.9133849622337469,19.653678409750974,0.0125,0.9644943354509103,21.816904124382347
4.0,0.0825,0.9900590044656417,0.43556027725097196,0.04,0.9766926572145908,27.170263161293917,0.0225,0.9940760676859836,3.898443303998697
5.0,0.08,0.9914798046321756,0.972347704325649,0.0225,0.8912162267388885,10.445962301677845,0.035,0.9985949134719178,14.06776812657945
6.0,0.075,0.9938001888627883,1.823907173182566,0.0675,0.9939437073301433,16.044420316208882,0.025,0.9988234298411421,42.000636960682016
7.0,0.06,0.989410548914476,3.793714592736829,0.02,0.9135991582023619,11.759395640196175,0.04,0.9983589168351642,2.2687059296384144
8.0,0.0425,0.9959441522755899,4.121761199054409,0.09,0.993292885762042,32.552844089317496,0.0525,0.9984354605265998,35.20943095817958
9.0,0.0275,0.9916402376696297,5.858946358881574,0.08,0.9896621543487318,9.12898445447431,0.105,0.9987443353954365,18.43914427783082
10.0,0.0175,0.9991996665059636,6.314428380527428,0.065,0.9963112765674764,21.216540077853608,0.0675,0.9946708632640503,25.765001820230843
11.0,0.0125,0.9994532420747847,6.508305716964001,0.045,0.98629981479637,11.000923343688221,0.0375,0.9907770675234286,24.929926745622137
12.0,0.0075,0.990883784372643,11.174052871386813,0.035,0.9720081871200209,21.64348237454353,0.0375,0.9969159629578166,11.028673432294667
