,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-124.41619110107422,52.962799072265625,-47.755218505859375,40.38335418701172,15.458535194396973,-13.722513198852539,-12.35732650756836,-15.878191947937012,-3.09911847114563,-10.32949447631836,-29.640043258666992,-3.6700971126556396,-7.919353485107422,2818.3156525645268,4349.70703125,0.029298169538378716,2194.7430885271665,0.11376953125
1.0,-87.60359191894531,-26.329811096191406,-9.955583572387695,39.45273208618164,2.8551790714263916,-3.2541427612304688,-25.808677673339844,-3.594395637512207,-17.966339111328125,3.3167545795440674,-14.281315803527832,17.35848045349121,7.798610210418701,4656.305827382443,8128.7841796875,0.056368231773376465,2771.7495723118586,0.28759765625
2.0,-89.01885223388672,-38.52497100830078,-23.353700637817383,16.380115509033203,1.3057352304458618,12.178972244262695,-33.046722412109375,-8.620158195495605,-4.549365043640137,14.154815673828125,-22.742700576782227,-8.109395980834961,-6.047128200531006,5081.408254014794,8214.9169921875,0.12870429456233978,2697.3884609404854,0.37744140625
3.0,5.645182132720947,-4.74533748626709,-80.39037322998047,-24.756385803222656,-18.705902099609375,-5.627317905426025,-15.902143478393555,-9.129149436950684,-17.141265869140625,-4.843725204467773,-21.277612686157227,-13.824438095092773,-30.445632934570312,3511.208563549049,7073.6572265625,0.0320562981069088,2659.9179376529005,0.20458984375
4.0,11.584029197692871,22.48648452758789,-60.810791015625,-0.011017024517059326,-8.72272777557373,-0.5999650955200195,-3.445849895477295,3.793560028076172,-17.33039093017578,0.24225792288780212,-12.251678466796875,-2.4766170978546143,-18.300945281982422,3441.756400245258,6621.4599609375,0.060967255383729935,2504.8213628300514,0.24462890625
5.0,-53.32725143432617,14.135972023010254,-47.251888275146484,25.838497161865234,2.4487695693969727,-8.713403701782227,-22.484695434570312,-4.749239444732666,-9.604618072509766,17.885332107543945,-2.507495641708374,-0.8229627013206482,-9.55987548828125,3737.86128720715,6976.7578125,0.07279263436794281,2558.1189440357725,0.2431640625
6.0,-44.97747802734375,33.758636474609375,-16.434486389160156,52.1013069152832,15.185405731201172,-16.56699562072754,-6.741226673126221,6.245537757873535,-5.626108169555664,8.05919075012207,-22.328397750854492,-3.0467803478240967,2.1345205307006836,3547.2528228726874,6944.4580078125,0.07903170585632324,2673.4668976619846,0.20361328125
7.0,-72.30697631835938,88.20423889160156,-26.707210540771484,17.491071701049805,1.158186674118042,10.568046569824219,-1.4576855897903442,3.96730899810791,-10.565327644348145,12.33022689819336,-11.106894493103027,7.223442077636719,3.67556095123291,2515.390912654393,5092.6025390625,0.01568925753235817,2422.037445656376,0.1552734375
8.0,-24.81305694580078,59.98704528808594,-37.76582336425781,43.08704376220703,13.681007385253906,-13.972260475158691,-16.129772186279297,-2.0673036575317383,-5.3147478103637695,4.346890449523926,-8.765299797058105,20.686704635620117,-7.99980354309082,2968.4102693361974,5275.634765625,0.026881761848926544,2435.4831258294175,0.1875
9.0,-94.72127532958984,71.41871643066406,-41.0828857421875,12.479947090148926,-4.293228626251221,-5.115067958831787,-17.34463882446289,2.148587703704834,-18.10049819946289,-6.0730743408203125,-19.70273208618164,-0.3831183910369873,-3.9189341068267822,2620.320208635473,5146.435546875,0.01511108223348856,2374.494780892401,0.15478515625
