,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,17.9984188079834,87.59742736816406,-21.591951370239258,48.72362518310547,13.47018814086914,2.939389705657959,-11.367134094238281,5.038392066955566,16.797422409057617,13.349420547485352,-5.881965637207031,1.2698421478271484,12.979829788208008,2188.4230898511046,4306.640625,0.01992231048643589,2255.611321223241,0.04150390625
1.0,10.948967933654785,77.69139862060547,-28.511062622070312,66.46363067626953,17.83584213256836,17.895374298095703,-7.7854533195495605,4.362528324127197,4.518805503845215,19.93100357055664,-12.567937850952148,-1.3280887603759766,3.3887898921966553,2274.3507554356984,4295.8740234375,0.0063910698518157005,2217.110214708005,0.06884765625
2.0,70.52378845214844,58.679874420166016,-19.57781219482422,39.364715576171875,-1.3060951232910156,17.769786834716797,-13.551337242126465,-3.011791706085205,5.324126243591309,12.826192855834961,-8.402990341186523,4.825871467590332,3.76002836227417,3070.067099357635,5813.96484375,0.05148140713572502,2544.0777627232515,0.14208984375
3.0,37.382625579833984,63.7862434387207,-46.50995635986328,38.617950439453125,-4.416435718536377,8.787211418151855,-11.125415802001953,-9.377649307250977,0.13772077858448029,19.896320343017578,4.763158798217773,5.706367492675781,-7.855029582977295,2822.498389689335,4898.8037109375,0.03211623802781105,2221.3470217452214,0.1787109375
4.0,33.337162017822266,79.56421661376953,-33.109352111816406,34.552703857421875,-13.628191947937012,12.643282890319824,-0.5788484215736389,-0.9193734526634216,-11.066685676574707,3.135125160217285,-5.284894943237305,1.5649909973144531,-5.590349197387695,2703.3991410896533,4963.4033203125,0.04834481701254845,2307.407250579241,0.17578125
5.0,51.29659652709961,100.40785217285156,-42.590476989746094,30.411672592163086,-14.022082328796387,19.383440017700195,20.61026382446289,25.015188217163086,-0.1690082550048828,16.558429718017578,2.246614694595337,13.157812118530273,6.260008811950684,2077.7900030131364,3929.8095703125,0.008394275791943073,2042.8246316992452,0.09228515625
6.0,-28.774673461914062,60.69087219238281,11.236173629760742,26.990985870361328,28.52157974243164,12.118268966674805,24.771284103393555,18.811491012573242,4.399842262268066,25.00300407409668,-3.5852644443511963,16.872987747192383,-2.5989067554473877,3110.4267881069723,8419.482421875,0.00758451409637928,3416.949461905878,0.05517578125
7.0,33.779029846191406,64.59114074707031,-33.30076217651367,46.100303649902344,10.238470077514648,19.571666717529297,-6.896353721618652,-2.198390245437622,0.881629467010498,13.795376777648926,6.059966564178467,8.006426811218262,1.6117663383483887,2829.409166314792,5081.8359375,0.03180033713579178,2345.167590149141,0.1689453125
8.0,52.99226760864258,67.34687042236328,-45.43031311035156,60.43952178955078,1.5870059728622437,5.591014385223389,-27.47281837463379,0.4712730646133423,-7.025709629058838,-2.1548471450805664,-14.271247863769531,-6.535082817077637,2.7461979389190674,2633.572723208072,4855.7373046875,0.014496026560664177,2032.875112005843,0.15185546875
9.0,55.64120864868164,95.47274017333984,-36.79121398925781,53.64825439453125,13.751116752624512,35.33441925048828,-2.9317593574523926,-10.554075241088867,-9.41665267944336,19.642723083496094,-9.636281967163086,-1.3654290437698364,-1.4910483360290527,2098.0002408833643,4048.2421875,0.00866664107888937,2063.6942106076494,0.0947265625
10.0,7.712242603302002,95.31929016113281,-24.64507293701172,46.85575866699219,19.942768096923828,29.228364944458008,5.113827228546143,7.143888473510742,1.3174941539764404,20.754199981689453,-6.577889442443848,6.194942474365234,4.002579689025879,1928.292262517944,3919.04296875,0.0032018101774156094,2228.968287819737,0.05810546875
