,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-96.71267700195312,111.43436431884766,-4.232975006103516,7.770230293273926,-18.71820640563965,-10.175739288330078,9.133431434631348,12.886354446411133,-22.95193099975586,-2.829491138458252,-2.380974769592285,28.909276962280273,13.10915756225586,1997.314349641027,3811.376953125,0.016498826444149017,2297.6051783051507,0.05078125
1.0,-141.79322814941406,122.51560974121094,-36.881561279296875,8.146154403686523,-8.43732738494873,-16.491886138916016,7.956265926361084,9.786603927612305,-10.90863037109375,4.664700508117676,-1.166459560394287,18.291118621826172,2.5077898502349854,1892.1790863268882,3369.9462890625,0.004445529077202082,1864.99318186683,0.130859375
2.0,-185.8053741455078,63.406951904296875,-0.2925967872142792,33.21481704711914,18.067100524902344,1.7582038640975952,-13.76272964477539,18.01176643371582,-6.876625061035156,-8.877954483032227,-32.414878845214844,4.380638122558594,13.522814750671387,2893.5851917578566,6524.560546875,0.02547209896147251,2736.5208532989404,0.189453125
3.0,-68.03675842285156,71.91703796386719,3.942538022994995,-17.18325424194336,-14.164117813110352,10.467241287231445,-6.6443891525268555,19.364608764648438,-23.661090850830078,3.330744743347168,-22.54825782775879,4.729543685913086,-3.124302625656128,3527.5604653919922,7665.8203125,0.07337629050016403,3103.0306080907444,0.16796875
4.0,-111.05364227294922,80.58146667480469,-41.70853042602539,38.55738830566406,21.601951599121094,-5.506793022155762,-3.879573345184326,12.783063888549805,-21.377471923828125,-7.4393792152404785,-29.453685760498047,3.649569511413574,2.3667800426483154,2293.7115137859682,3725.244140625,0.005332386586815119,2115.0090220803813,0.12109375
5.0,-63.131656646728516,85.07909393310547,-40.341163635253906,6.3609619140625,-6.642066955566406,3.634077787399292,-16.321651458740234,-0.36065125465393066,-17.701480865478516,5.220184326171875,-8.366947174072266,5.863263130187988,-15.380597114562988,2533.3386745132693,4941.8701171875,0.032944757491350174,2302.7541154453274,0.16748046875
6.0,-120.70880889892578,85.42631530761719,-67.96238708496094,12.836065292358398,-0.6950106620788574,-1.067396879196167,2.7580995559692383,15.954595565795898,9.90776538848877,16.358642578125,-5.019516468048096,14.233278274536133,-7.155035972595215,2098.4229136342738,3445.3125,0.004582987632602453,1742.866006084786,0.14013671875
7.0,13.382582664489746,79.67465209960938,-29.780319213867188,-5.960988521575928,-25.336557388305664,4.061467170715332,-9.144740104675293,10.679559707641602,-5.1751251220703125,14.351557731628418,-8.946809768676758,6.0509819984436035,-8.002243041992188,2752.6940326657223,5932.3974609375,0.043535731732845306,2557.863023312438,0.1474609375
8.0,-169.4160919189453,117.86611938476562,36.239131927490234,-30.19699478149414,-19.174959182739258,9.481683731079102,-2.388256072998047,39.78150939941406,-1.3725632429122925,9.502614974975586,-15.083921432495117,3.615165948867798,-9.017182350158691,2308.8181726633593,6739.892578125,0.012701813131570816,2877.7679554090605,0.078125
9.0,-70.9728012084961,153.97128295898438,-27.051097869873047,-3.2079453468322754,12.868051528930664,12.37545394897461,24.764095306396484,21.248023986816406,-10.98592758178711,29.779428482055664,-4.150566101074219,12.538742065429688,11.039048194885254,1310.5316929376397,2433.251953125,0.0010208203457295895,1797.6049814360035,0.04833984375
10.0,-101.82219696044922,119.43060302734375,-3.315070867538452,1.400392770767212,3.103201150894165,5.702621936798096,-2.1455907821655273,10.381128311157227,-10.555119514465332,12.495733261108398,-9.004594802856445,8.527695655822754,6.19022798538208,2079.887740702476,4468.1396484375,0.016435174271464348,2514.663754433221,0.12841796875
11.0,-146.46665954589844,46.99986267089844,-16.26992416381836,61.85497283935547,35.17594909667969,-17.033702850341797,-4.12239933013916,20.027498245239258,-9.209689140319824,15.71320915222168,-18.802074432373047,20.295745849609375,17.493919372558594,2943.308013460355,5534.033203125,0.009204402565956116,2466.106562244193,0.1865234375
12.0,-59.5260124206543,84.21031951904297,-15.845891952514648,-24.503467559814453,3.1611921787261963,10.762836456298828,-20.89800262451172,7.255108833312988,-16.20185089111328,14.587417602539062,-16.044151306152344,-2.0880942344665527,-4.444483757019043,2993.9158229413692,7019.82421875,0.05703410133719444,2885.56745669777,0.16650390625
13.0,-224.57484436035156,117.58470153808594,-31.835264205932617,-33.85118103027344,-8.78530502319336,18.58380889892578,12.800874710083008,6.050684928894043,-9.576496124267578,1.3121784925460815,-14.278120040893555,-0.8178708553314209,-5.436958312988281,1684.5563255961117,2304.052734375,0.003153168596327305,1901.7452254113948,0.09912109375
14.0,28.271705627441406,100.97467803955078,-13.222403526306152,7.703772068023682,-11.587702751159668,24.521455764770508,-12.530719757080078,2.8624725341796875,-10.4354829788208,9.876140594482422,-8.022424697875977,5.7286295890808105,-16.04364013671875,2358.9193885184636,5286.4013671875,0.025880495086312294,2500.320820259307,0.10302734375
15.0,-78.51891326904297,107.3682861328125,-30.89281463623047,23.516971588134766,17.204025268554688,6.238875865936279,-11.68283462524414,23.942930221557617,-24.98174476623535,-6.414996147155762,-20.771787643432617,-6.814844608306885,-0.3920518457889557,2112.760416592986,3682.177734375,0.01225273683667183,2169.3436675711046,0.10205078125
